,Unnamed: 0,date,context
442,636,1857-06-27-seq-1.txt,"prefer to tako Abraham of old as my model with his thrco hundred and eighteen servants, born in his own household. I think "
443,638,1857-06-27-seq-1.txt,"Brooks told Mm, his father said to his old body servant, ""go with him and take care of him-^-I confide my son to you.'* llow "
444,639,1857-06-27-seq-1.txt,"of 6trnlagem wH?m*?:-y^*hcrs"" - vriih none *.? watch the wounded boy but this old servant, he was at his labor of love, taking care "
445,640,1858-01-16-seq-2.txt,"avo arranged to meet his case. I shall ake with rac a servant acting hero in the ( opacity of a barber, and known as J:.i( An- ( "
446,641,1859-08-13-seq-5.txt,"Kiilroad, anil if tli?;Story be true of the inliuman ooitiluct, l?y the servants of that i corporation they on\rht at onec to be dis- j "
447,643,1850-02-16-seq-3.txt,"of it,' or free negroes either. Major Dalton, of this chy, took out a servant with him, with the understanding that he was "
448,644,1861-03-16-seq-4.txt,? ii jrcvpr you ciioso. A inbru faithful servant Can Lardly be fouud?? 
449,645,1860-03-03-seq-2.txt,"Stated. Thirt goncrodity on the part of white servants apeak hobly 111 their behalf. Kntiney, the celebrated gift-book nmn, lifts "
450,647,1858-11-27-seq-1.txt,"boing left alone in this groat house \\ ith only tin- servants."" '' Yes,"" continued Mrs. A-?, "" but "
451,649,1859-04-23-seq-4.txt,"in^ strange hounds,. inquired of her now servant if she. anor'o^ M? hc?*fclecp. ""f don't know marm-,'1 replied BocKy, innocently, "
452,650,1858-12-11-seq-3.txt,"try; but, oa tho attending doctor certifies, i wus not in danger of his life. Tlio servant (a Catholic,) fourteen years of ago, wus advised "
453,651,1859-12-24-seq-4.txt,"others, larjro and handsomely furnished?hut ipiite unoccupied?the servants rooms lreimr in the upper story. There was room enough "
454,653,1860-09-29-seq-4.txt,"and see '.rh:it t?mo the snn-dial indicitte<i. "" Why, air,"", expostulated the servant, "" it is night."" "" What does that luattor??* "
