,Unnamed: 0,date,context
1065,2167,1850-06-06-seq-3.txt,"lfta(<-<i in the determination of tIn* North k> roll the slaveholding States, by every ionceivahle method, of their domain. I"" "
1066,2174,1859-11-19-seq-4.txt,nee t ion with the i*li*rk?*N ill< and W ester; slaves. The Oh#*' d* part from M irshall every 'I’m* * 
1067,2177,1850-07-13-seq-2.txt,"allels of latitude."" Ily the constitution slavery i* prohibited hi tht State. The constitution was adopted on the \if>th "
1068,2178,1850-07-13-seq-2.txt,"John McNamee, convicted at Charleston of stealing a slave, and also with aiding a slave to eacape, has l»ecii sentenced to be "
1070,2183,1851-01-11-seq-2.txt,"j name party now contend that il the fugitive | slave law is abolished or not carried out in [it just spilif, if slavery is abolished in the "
1072,2185,1851-01-11-seq-2.txt,"their intentions are, as many contend, to proceed step by step until slavery is abol ished ill the slates. The people of tie. "
1073,2186,1851-01-11-seq-2.txt,or report on any petition li.iviny for its ob ject the abolition of slavery in the States or I'erritorn s of th'- I ni<»n. 
1074,2187,1851-01-11-seq-2.txt,"wotihl cfitaiulv rr*ult in tin- South tVoin a repeal of tin- FogH|ve slave law, and this wouhl Ii.* a sicrilii' ol' Noil , ru . nicrto "
1075,2188,1851-01-11-seq-2.txt,t i• • 11 ht* ilcclarc* to l»t» lavorahh' lotKt* pr«»•; rr-H ol' anti slavery p<»lii-v. Ih-ith s. the I u^itivc slave law c\is|>* tuilv on the stat 
1077,2190,1851-01-11-seq-2.txt,".Seward, heretofore clamorous for the re|»eal of the Fugitive nlave law, has all at once Ih» come silent - and the New York Tribune, "
1078,2198,1859-09-17-seq-1.txt,"© n will continue to advocate the abolition of slavery—-jjlngjiu^ their slave Ml tMr fq/b ct* whHe'iher uhiwc Southern tlavalMpkbrt, ioS"" • "
1079,2200,1853-10-22-seq-1.txt,"« Itnl* ' | III I I III .II I- v* ' . ,1 ni.inkn.'l Ii.- , mi .1 III-* liii I- slaving ' ^l \ I.""ll m n| I III* ii t' \ j ■ 11 .il oi Ilu- ..(Ii ol "
1080,2201,1860-03-17-seq-1.txt,"vious ballot, had all the Opposition mein ' Ik rs from the slave States concentrate-! * upon the Democratic muuinee, we should t "
1081,2203,1857-07-11-seq-2.txt,"toiiitonai le^islatuie*, could »fclali'h or prohibit slavery. Now, what were they to do ? '» have "
1082,2204,1857-07-11-seq-2.txt,"allowed h v it# to ! «k- no oath t<> fupj-ort tliw slave law, and tiie pro »2j«v«ry lej^ialioii of kantas, iliut fc»ui 14 us the "
1083,2205,1857-07-11-seq-2.txt,"March, 1820, either protecting. establishing, prohibiting, or abolishing slavery."" I'.xWacl Irotil the W' asMngton Territorial "
1084,2206,1857-07-11-seq-2.txt,ongrossiouai speeches contained wort oxcellent pro slavery doctrine; titer# sentiments in them which ho admired; 
1085,2207,1857-07-11-seq-2.txt,"portion of 1 h«* same, «!tail In* re» eivi»d into the ! i;i-.n w ith >t w itliout nlavers . as llieir •<•!»•«?i tiitioii m.is preter.no at the time of I heir adtun "
1086,2208,1857-07-11-seq-2.txt,"li*hiii**iit ol African ■inv«rj^ *• 1 do now objwct to the revival of the ilave lra«!*», not. on account ol any wrong nitfiuirtl on tk*a m* "
1087,2213,1851-08-02-seq-2.txt,"| lend, responsible for tbe institution of : slavery j Against tho federal doctrine* Mr. JefTer "
1088,2214,1851-08-02-seq-2.txt,"Congress modify or repeal the fugitive slave bill, abolish slavery in the District of Columbia, or the slave trade between the "
1090,2219,1858-10-29-seq-2.txt,"tneree says that "" ""f th«* three hundred unci sixty slaves reeaptured |.y tin* l*nit* «! s !.. i^ I>• ilptnn in the btig F.eho, the "
1091,2220,1858-10-29-seq-2.txt,"Si Michaels, Wcaus. tlie crew refused to proceed on a slaving expedition The mate brought the vessel into » » "
1092,2223,1854-03-18-seq-2.txt,"$A(.F. 01 >lav»:s. I'he sale of the slaves, hi ilns i'arush, belonging to the sue cession ol Hubert Hamilton, deceased, was "
1093,2224,1854-03-18-seq-2.txt,"ance was large, and, from the great do ! inand for slaves, yve expected higher pri | ces ; though many were small children, and "
1094,2225,1854-03-18-seq-2.txt,Houston RiiouUi voted against remov ing I he slavery restriction hanging over the territory ol Nebriikkti. Hp lays he is at « 
1095,2226,1854-03-18-seq-2.txt,"the recent vole in the I S Senate lor re moving the slavery restriction from the Nebraska territory, remarks "
1096,2227,1854-03-18-seq-2.txt,"voted with the I'reeSoilers lor tin* exdu* Ision ol slavery Irom Oregon. I he only other Senator from the *lav« States, that "
1097,2228,1854-03-18-seq-2.txt,"was ofT St \ iucent, on December 20, with a captured slaver. The Harris and Clemens difficulty is un "
1098,2231,1854-03-18-seq-2.txt,"some superanuafed, and many bidders, who , would liavU'goh^ high il the slave# had | been sold separately, yvure deterred by the "
1099,2232,1854-03-18-seq-2.txt,pledge ol the llaltmiore < 'onvenlion agsinit the agitation of slavery. It surh pledgee we e ol any binding force on < 'ongress or 
1100,2241,1852-10-09-seq-1.txt,"For but three Northern men voted for the , fugitive slave law' ll Sua "" utmost"" inllu | euce could only get three whig votes lor "
1101,2242,1852-10-09-seq-1.txt,prevail on three Northern whigs to vote for the fugitive slave laxx ' Strange that these three whig* opposed his nomination! 
1102,2243,1852-10-09-seq-1.txt,"how inn Scot'. e\er jnihhrlij expressed an\ approbation of the fugitive slave law' O' fur light' to show us that, in Ins let "
1103,2244,1852-10-09-seq-1.txt,"ing public officers, than that he would res ton- to office those auti fugitive slave law whig* who had been removed l»v Mr. I ,11 "
1104,2245,1852-10-09-seq-1.txt,"zealous lor his election, and in favor of the repeal of the fugitive slave law 11'im I Newton. Oh o, 1000 "
1105,2251,1861-10-12-seq-2.txt,"p.H ii' at, or is it im :*j able ? is a-se*i j c nslautly hen , ami \ • it answt • a \ iim'I , ,\ms h«-r* ve to -1 i '■ ■■ i'i' j!11'♦ • "
1106,2252,1855-07-21-seq-3.txt,"ing il has so faint a support, if m fact it ban auv al all from ihe non slaveholding S'ates It is a good «ld rule of universal applies "
1107,2253,1855-07-21-seq-3.txt,"elections which they have controlled, have sent a single man from the nomslavehold ing States to either branch of ( ongress "
1108,2257,1855-07-21-seq-3.txt,"mission of any new State whose t onstitu lion may recognize slavery, the tact ban entirely escaped my observation. "
1109,2258,1855-07-21-seq-3.txt,"ard, and th'» genuine democracy in the non«. slavelndding States would soon put down the freesuilers, and the country would have "
1110,2259,1855-07-21-seq-3.txt,"tariali, and ut.coiihlitnt. >onl designs, its comprnmisi' ol the slavery <| lusti m - tht* ; most vital important <|Ucution t«» the South "
1111,2260,1855-07-21-seq-3.txt,were repulse.1 by the Russians with great slaughter. The details of :lio affair had not trans 
1112,2266,1861-01-12-seq-2.txt,"'•real Britain, >-i thai the i< h t; 1' n African slavm-y w • nld in * !•-: i- -j r.i . basis of ll se.-fi Dial ""i ; in'/.ati .-I III !!;■ "
1113,2267,1861-01-12-seq-2.txt,"been imp ivcri»li< d .• i 1 i.. I l \ slavery iana?:.:i*m. 'II,"" }••<• •}•'•• : t . N'or th have tint left 1 • in 'it ? t ; "
1114,2268,1861-01-12-seq-2.txt,"ill his elect li >;i, th--: • a: e v . , - • |. of awti-slaver v l» »wt»Ii|y Hal if \t» slavery in the S -w: a - ««. !••• t , "
1116,2270,1861-01-12-seq-2.txt,in contact W'r know that the fu^it.ve slave law was a humbug when it was phi> i d on 
1117,2271,1861-01-12-seq-2.txt,"hut one purpose in vi»-w, and that is the abolition of slavery Mr. Lincoln tells us lie has ""always hated slavery as "
1119,2273,1861-01-12-seq-2.txt,anchor of American republicanism;'' that ' the relation of master and slave is a violation of the principle embodied in 
1120,2274,1861-01-12-seq-2.txt,"has proclaimed that there is an "" iricpres silde conflict"" between slavery and fre dotn ; that a house divided against itself "
1121,2275,1861-01-12-seq-2.txt,cannot stand ; that this Government cann t endure permanently half slave and half fret* ; ami that V </<*« not eiftfi the 
1122,2276,1861-01-12-seq-2.txt,"idential can»Mi with the direct enuncia- ! 11'mi thai slavery numt be confined to its present limits, and with the declaration "
1123,2277,1861-01-12-seq-2.txt,"ment must be giveu iti favor of freedom and against slavery In anticipation of the abolition triumph that followed, Mr "
1124,2278,1861-01-12-seq-2.txt,"the lile of uii individual, and that the anti-slavery party should wait with pa tience and foi beat unco the inevitable "
1125,2279,1861-01-12-seq-2.txt,"has Ii >in i cal laws. i. -t Ir>>ti» th• ■ Constl tii( 11 ; in 'tie r w .ids that slavery is sreM-mal, ami freed.-in national ; in »«p "
1126,2280,1861-01-12-seq-2.txt,"toward s . !ten, that freedom was h«*e 11 • ■ i»a I and slav ei \ nati mal ""In the see • ,d plaee, lie- American "
1127,2281,1861-01-12-seq-2.txt,"ster thought tin' failure t ■ cany ' tit tii«• fugitive slave law was a justifiable r i i i Hi * I'M"" disunion. Kvcn M; K'ibm.ie. "
1129,2283,1861-01-12-seq-2.txt,"Slates, and tu the ultimate abolition of slavery What greater ""overt act ' can be committed or contemplated than this ? "
1130,2284,1861-01-12-seq-2.txt,"one i""iA of the position occupied by the Repub l.<at.on party on the subject of slavery in tfcr l ""rntories. and that lie stands now. an be sfood "
1131,2302,1852-04-10-seq-2.txt,"lions, »Vc."" No nonslaveholding State in the I nion in more thoroughly ci vil with abolitionism "
1132,2304,1852-04-10-seq-2.txt,"meandering political course, pursued within the last five year* Ilia anti slavery feel iitga— bit* voting in favor of the Wiluiol "
1133,2305,1852-04-10-seq-2.txt,"the people of the Territories have th»« ct cluiiive jurisdiction of slavery in the tern torn-*, and have the right to legalue it, or to "
1134,2310,1855-01-13-seq-3.txt,"""xt that petitioners were subsequently held nil slaves. On behalf of pUintiir, it nai contended ! "
1135,2311,1855-01-13-seq-3.txt,"checks and restrictions are opposed to the emancipation of slaves, and the authority of the master is guarded with great caie. "
1136,2312,1855-01-13-seq-3.txt,"Icaiitig that alter she died they might be reduced to slavery, she made a nominal j sale of them to h relative under the express "
1137,2314,1855-01-13-seq-3.txt,"yearn while out of it, lie shall lose nil right ol action to recover possession ol Uie slave, unless said slave be w runaway or fugitive."" "
1139,2316,1855-01-13-seq-3.txt,"\ft. 1*5, which »!• . ires: ' I hat no one can eniMiici|>nte his hUve unless the slave ti.m atlaiui'il the age ol t hir t > tears, and "
1140,2317,1855-01-13-seq-3.txt,"lit »l *i lo I , and .»e we nolhl g i > the it la (mo. >unni*(o ^ Ih'Um'i m inaMn and slave, to p. Ii i.. u, ulni'ii ii d rink* a (■» regulat "
1141,2318,1855-01-13-seq-3.txt,"ties ol the law. W heio |»r«'8cri|ition han run in favor ol the slave's liberty In* bo come* free by operation ol the law, which "
1142,2319,1855-01-13-seq-3.txt,"thus punishes the negligence ol the master, and the slave is for ever placet! bey ond the master's control. Although In* may not "
1143,2320,1855-01-13-seq-3.txt,"have all the privileges ol an emancipated slave, he i« yet free and is subject to the lawn ol the .State alone, and mav dealt "
1144,2321,1855-01-13-seq-3.txt,"hut io the other .States of the I nion where the iiifttitution ol slavery exists, many ; checks and restrictions are opposed to the "
1145,2334,1850-08-03-seq-3.txt,"would \enture :i farthing u *\s. for tie prom ise of a freat inheritance when slaver) should be tabh-dind in New Mcviro 'I""... "
1146,2336,1860-09-01-seq-1.txt,"I verily Is in \r ll.it; imptvr *<-■: •• I the «' .inliLii'U «u tbi• slave w >.1 ! ba\t bm n ciirol> ti 1 r in |>i ^i>yt urn aP. , ' "
1147,2337,1860-09-01-seq-1.txt,"11"", hit, it were propoMtl now to « ia.1 ie tfe slavery from the !h*tnVt i. ! it the A •tilt 0 time provide | "" 11>* « h«. u.'iV- • "
1148,2338,1860-09-01-seq-1.txt,»nui:h Ichh is tin- u'leufii: ''I buyn slavi'B 1 Kverv ono conversant with tip- polit 
1149,2339,1860-09-01-seq-1.txt,"•i- is .ii- -. Im.I wee n tin* <bfb t< r' secti -iiH of the Union upon the slavery qiwjfctionj 'in- t«Mi tr 1'illv \ wm t"" require *p< "
1150,2340,1860-09-01-seq-1.txt,"- f fh• • \ i' • r, \i:!i Slavery S ty, | \ ; 'i I slavery in live lbs tri t i I i • i.iii ..a an«l on i-thor m■»l»« n? ' "
1151,2345,1850-04-04-seq-1.txt,". • Ctcd b) tl H*mlh • would I- addt-ij t"" t!"" slavehoMittj; |.mrli »t» >1* the t -i >' it- Rvi'tri* Iiavi t.j tit ! "
1152,2348,1860-08-25-seq-1.txt,"teres ts, and to keep in subjection our slaves. Under the pressure of existing circumstances, tins is the only means "
1153,2349,1860-08-25-seq-1.txt,"i vcr, and with jist ««j much power, to plot treason and instigate out slaves to rebellion. Wiipn lo hang tbera aa high "
1154,2352,1860-08-25-seq-1.txt,"iat;atiun, will U to tepeal tin: ""Fugi tive slave law,"" autl then tu deny the right »i| «?a to pi >tect alavi ry "
1155,2353,1860-08-25-seq-1.txt,"an an expedient for the settlement of lite slavery question in the Territories, He- • butting also the allegation that the 1 "
1156,2354,1860-08-25-seq-1.txt,"party which had for iis object the e* tu us ton of slavery"" The Iutelligencer then proceeds to say "
1157,2355,1860-08-25-seq-1.txt,"of the ""Territorial question"" .vhich re lates to the ""protection"" of slavery as j distinguished from its establishment or "
1158,2356,1860-08-25-seq-1.txt,"General Government either to establish j or abolish slavery in the Territories, he doubtless left in abeyance any expres "
1159,2357,1860-08-25-seq-1.txt,"tfer, ho w. «ild be making: firnt rate unti slavery speeches on h'ffh mora! gt onndsi Audiences edwr iO- «pe 11. ■ it* well ma "
1160,2366,1853-09-03-seq-1.txt,"lationa between the North and toe >outh as the queation of slavery itself. To avoid such a result, the friends of the road cannot "
1161,2367,1853-09-03-seq-1.txt,"sirurtion, apply the H ilmot j rovjso and ex elude slavery , the power ronlVin ig the one «•<»?»f. r« the other. "" "
1162,2370,1854-10-21-seq-3.txt,"| authorized and empowered to lake the said I slaves ami delivet the *iim« to Frances Jane DidiNoii, daughter ol W ilium l)obson afore "
1163,2371,1854-10-21-seq-3.txt,"lawful is^ue nt the tune <.f her dt*ath, then the said slaves, wiili tl eir increase, should revert to tin said William Strong, ju tiiiuiier herein, "
1164,2376,1852-07-17-seq-2.txt,"tfieat principles winch distinguished it in past time. *l""h«» anti-slavery and tariff ftH-l.ntf in the North, the nj.int of conce-ts "
1165,2377,1852-07-17-seq-2.txt,"ii |-on | In* rouutri hv Seuanl, .1 oh mil on, I tool >|..|ilM'im, ami their anti-slavery train hand*, ami that hi* "" acceptance of the "
1166,2378,1852-07-17-seq-2.txt,"j». ople I'hat question regard* the 1 n«tit 11 tion ol slavery. Our remarks shall be ifi reeled to that question to day, and to do go "
1167,2379,1852-07-17-seq-2.txt,as 'o questions growing out ol tin* inslitn (ion ol slavery in tin* lulurr. Hence nu abolition whig in tin* North may. dining 
1168,2380,1852-07-17-seq-2.txt,"\r*enals. anil |)<-rk \iu<!« ol the 1 11 i f • I ^t i f *'.« ill- piohibiiion til' I hi* slave trade hetw.eii the States, and at tin- Mtnr "
1169,2386,1852-07-03-seq-2.txt,"disclose hi* opirjion in relation to *h< re ! j.**«l of the fugitive* slave law, all ! • hud I no i tr-ct, and hi' i* the nominee of fin "
1170,2388,1856-10-11-seq-2.txt,"op-nin^ K uiahb to the 8 »utii, was .ilenl upon the queitior; of iilavery. Mr Kill i.. »ro indorsed cordi >lly t-iAt | ialforrn "
1171,2389,1861-10-26-seq-1.txt,"the \ .Hike's make {!.'• ve|r»t i in ctuel master* t • slaves ..faiiN pi , ' the lace <•! the jjiube 1 in- p—it d« In,led "
1172,2392,1861-02-02-seq-1.txt,C «iiMtit’lli**ii aid lav. * of tl.s I nion. but w ill ait* i atioi; r dei armg slaves proper ty an 1 tl.* ; wise enthroning Slavery as 
1173,2394,1861-02-02-seq-1.txt,"free |» ople , tint that it i* m the midst • ,f a slave territory through which the 1 frenxv f rfhellion is spreading like "
1174,2395,1861-02-02-seq-1.txt,pedirnta rent red to since the • mmcnce merit of inti slavery agitation But in either event l am opposed to t!>is and all 
1175,2399,1859-03-18-seq-1.txt,"| potident of the St Louis Republican, ! who has been some time on tlie Islaud, ntsken a tourhllig a|^>eat, 11 fVotn dear* "
1176,2400,1850-09-07-seq-3.txt,"5. Rtsuicrtl, That the representatives of ti» slavehotdiug States will resist by all saaai lefialative ami conaiitutional ineana, "
1177,2401,1850-09-07-seq-3.txt,Mr. Hutler said he had intended to urge the fugitive slave bill. The bill ies|M'ctiiig Neu Mexico was ta 
1178,2402,1850-09-07-seq-3.txt,"th«a *onl* "" nor «'*t,ihli«hiriu nr prohibiting slavery "" The effect of tht* amendment would In* to leave with the territorial legis "
1179,2404,1850-09-07-seq-3.txt,be payed from (ho national treasury to pnrvh/uM* territory now a part of a slav? Stale »ri order that it may become trie soil f Should they 
1180,2408,1860-11-17-seq-3.txt,"Willi t lit* ii ii 1111 \ nig at ts ""I l lit' tai nils liou slave holding M.lti s lil trg.lld t•1 tin iu^it i v<* (»I ii v i * law t ' |»lu« i- ns hi t lit* ill "
1181,2410,1850-05-02-seq-1.txt,"| tional Am^oWy in indemnify the formrr I proprietor* fur the lou of tht-lr slaves, then . will be twine k-ft to nwivc it, except tftose "
1182,2411,1850-05-02-seq-1.txt,"Ihi, (Knglish, Nail-head,) a Mack carman, f lee a slave; and its ruiitiicipul council i omposed wholly of colored men, of nix»tit "
1183,2413,1850-05-02-seq-1.txt,; flu* history of affairs as they transpired in California. Oil the subject of slavery the address says: 
1184,2414,1850-05-02-seq-1.txt,"obtained in the Atlantic States, relative to I the question of slavery in California. The undersigne l have no hesitation in -""yir:^. "
1185,2415,1850-05-02-seq-1.txt,"nia is the climate and soil of a character adapted to slave lalmr. Since the discov ery of the mines, the feeling in opposition! "
1186,2416,1850-05-02-seq-1.txt,"ery of the mines, the feeling in opposition! fo the introduetion of slavery is Indicted to have become, if possible, more unanimous "
1187,2417,1850-05-02-seq-1.txt,"than heretofore. 'Hie relation of master 'and slave has never existed in the country, | and is generally believed to l»e prohibited "
1188,2425,1860-08-11-seq-3.txt,He accept** ! i the party creed Mr Sum ner's view hist. that slavery is l»arba roit*. and the South nec< -aulv iu a 
1189,2427,1858-01-30-seq-2.txt,"u it l» the following; return""' For the cons'itulinn, with slavery, 0073 without slavery, Ii'J (the last number "
1191,2431,1854-09-30-seq-2.txt,"ii,^ i|»e measures adopted I»v tlio govern men I of i'uba to put down tin- slave trail-', mi wl ich occasion Lord Ci. im»:m»o\ t«»«»U "
1192,2433,1860-12-15-seq-1.txt,"inent The inuugurulion of the Black Repub i cani into power is a revolution, so far as slave ry is concerned, and the great interests connect "
1193,2434,1860-12-15-seq-1.txt,"obligation* to the constitution, and filenoe for ever the a/;?a'i \ of the slavery question. ,r«d aeres ir. * x | lie it tirma t«j let slavery ..!on«» wl.ee "
1195,2439,1859-07-30-seq-3.txt,"Ix1 that ContfreHH. as tin- Ixyislature of said «Iis triet, hint thi' ri^lit to abolish tin* slave trade «!»♦•»» petitioned by its citizen*. "
1196,2440,1859-07-30-seq-3.txt,hyixliite in any way upon tin • ibject -lav- r\ mi the slave lrad' in tli< I» -ti « t of i o'nnd- . I'ltia principle has 1hi*u lirmls m< uimted in my 
1197,2441,1859-07-30-seq-3.txt,that any legislation by t ' upon th< ->ib l»vt of slavery in tic iM-tri'tol ('ooinibia • \ ' 1 <• n tit caurM' for a di*nolutiou of th-- I nmn 
1198,2442,1859-07-30-seq-3.txt,lilt ion to the aholitmu • I slnvny »n-1 ||>. slave trade in tin* lhsti ict • >uIiiiii 1 »> i llo admit* that In- «l«• f«*inl« I (o n II his 
1199,2443,1859-07-30-seq-3.txt,"in the histrict, 1 >ut denies tin- admission that Congress can al>i>lith slavery thru Will you have the kindness t"" stale, "
1200,2444,1859-07-30-seq-3.txt,""" |lo you believe thut Congress h as the ('oiiMtitutional rijrht al»li»h slavery or the slave trade in the Uiatrii-t ->| Colum "
1202,2446,1859-07-30-seq-3.txt,and Morphia on the muRtitutioml poW0f of (*onjfrciw< t-i :«!••»!i^fi slavery or theslm trade in Hi- I »i 1' li t o| « '. >iilllll>i:l 
1203,2447,1859-07-30-seq-3.txt,"I list i i I i ""inn.i.ia d-s not oe.aipy tin- dijj till\ . ■ i s*!ai■ - oid \ «'t no slav«-State has ptut» d -mis a law or W'-uld dare to do it "
1204,2448,1859-07-30-seq-3.txt,t -nyif't had the cojwtlitutimml right l<» abol i^h la\ery or the slave trade in the Hiatriet ' < ' ; . They t|l> j-»|»i* d'lv I' lii' l • 
1205,2449,1859-07-30-seq-3.txt,"in this canvas-- denying tin- c«m»titutlonul ri^ht ol i ,..iij/ti-sss tn .ib<mi-h -dawry ""i tin- slave trad« in bidrnt Stut'- or T« rrit ""iy I'""I W ood met "
1206,2450,1859-07-30-seq-3.txt,"t a '••imtitutioiial ilp„ ,(1 ubolid. davcrv or the slave ira<|,. 11, tr;, t Sut(. or Territory ? I heir niiswer wa N , "
1207,2462,1857-12-19-seq-1.txt,"I ln-\ d. dure, thai itlf ti 5 m lliVH and l',io voluntary holdina ol slaves i* in emi lltct v. ith t • l i J ' •' B humimty hi)'I tin "
1208,2464,1857-12-19-seq-1.txt,"i ut. tin- Macks reeogn /• J as entitled to peib-ct equality in tlo- church, ami slave holding a *• 11 *lnv« t r•♦ •!. i ^ declared to he a "
1209,2467,1854-03-11-seq-1.txt,"lor (juarf. r In the fever of llm light the I ink* listened to nothing, a d slaughtered, witlnnit |>iiv,all who leil under liien hands "
1210,2468,1854-03-11-seq-1.txt,"blond ran d«»wn the street* Irmn tin* wlnde •ale liUn an slaughti r 1 n idd to tin- inir rors nl the scene, it nia\ he htated that a "
1211,2469,1856-06-14-seq-1.txt,"""I tin* constitution, was luiined ol on■ non slavehnlding and twelve slaveholdmg States, now presents an array of sixteen «»i "
1212,2471,1856-06-14-seq-1.txt,dalion of the government ill producing the ahoiition ol slavery in the northern p<n - Uon ol the country 
1213,2472,1856-06-14-seq-1.txt,il uHl that njiei i'h slav«T> i* nn uull;tu id -r d. i a nn «i» :>iill ltirili»-r. the • • imlitMUnn thv I inu-.i >i n-» ).«» 
1214,2475,1855-07-07-seq-2.txt,< '(•ngrrfls to r*«i« i-1 a State on account ol slavery f I'articulailv when il had opened the door I• #r the i< )*'•'lion of Kauris on 
1215,2476,1855-07-07-seq-2.txt,"tlon ol a State hy t mifreMH le au*e • • f slavery ] So lar from this it d«i- K nut even .'.{Hiin that ojcll t. i,i hy tie .r "" u.,r "
1216,2477,1855-07-07-seq-2.txt,"oilier Mates, and that her rejection In """"Urns, on ace it ol slavery w„„M I."" a jus! causa lor the disruption ,„ „11 ,h„ "
1217,2478,1855-07-07-seq-2.txt,"support the admission of Kansas into the I * iiion mm a slave State, should alio ask it, | merit the heartfelt sympathies, thanks ami "
1218,2479,1855-07-07-seq-2.txt,"settlement of Kansas and the decision ol the slavery (juestiou in it, is both natural and proper, and that it itt their n^lit and "
1219,2485,1850-08-03-seq-2.txt,"thority Popular rumor has charged hint with a uti-slavery opinions, but this wan in the heal of a contested election, wherein it "
1220,2486,1850-08-03-seq-2.txt,"paper '• '.lie slav.-rv question Mill lie set tin! in the course of two i»r three weeks, "
1221,2487,1850-08-03-seq-2.txt,"is at ail likely, are friends of tlie adjustment \ of the slave controversies on the basis Mr. Clay's compromise. Mr. WinthropMS "
1222,2488,1850-08-03-seq-2.txt,"ground "" mors favorable to the ultra claw* aa>4 peetenaione nf the pM.slavery fain* cissn of tho Snath "" would bo "" ibndM^ "
1223,2489,1850-08-03-seq-2.txt,"faction of antj^wlavery propagandist«, i- bind# to )»•<*/! the tan^Uard ul Uo» onslaught on the *mrr«*ijfnty of th« Slate.' "
1224,2493,1859-08-13-seq-1.txt,"I • - !> ?»t ""i Minister who will do ! :?\ i:i i - ^ ii"".I t > the African slave fi ul , .ml also h'thl to j* strict uccotint "
1225,2494,1859-08-13-seq-1.txt,"lYesiiletit to the White House, the history of the African slave trade wo%ld l»e brought to a speedy clow. late "
1226,2497,1854-11-04-seq-2.txt,"her representatives in Congress, to !m I » Southern slaveholders from orcup\:» joint properly, she has mueh niorn neiit t«» "
1227,2498,1854-11-04-seq-2.txt,"declaring that the itori/*l f.egidature should not establish or prohibit slavery If •var thin quest, a becomes tli"" suhj'ct "
1228,2502,1860-12-08-seq-1.txt,"neve; go a hair'# breadth Iwiyond the aim pie prevention t»f th«» extension of slave • v into ti""w territory. I will grant all "
1229,2504,1852-11-27-seq-2.txt,"!■-■■ a 1 ' I'* iitfI, charged w ith liar ; »#»*n 1 u *411 i v«■ ilave. f""ftiyo I • i Mai \ land, w a "
1230,2505,1862-05-17-seq-1.txt,"driven back however m a very -liort linn1, with grv«- slaughter. Twenty eight were ki!!»*l at' the ranntHi. and the pond filled with their "
1231,2506,1854-04-29-seq-2.txt,"fort* of Southern men, uhorn ho term# slavery propng nudists, ami whom he char ges with a desire to force the institution of "
1232,2507,1854-04-29-seq-2.txt,"ges with a desire to force the institution of slavery where it does not properly belong I'heso rutin, in his opinion, are the real ag "
1233,2510,1863-03-05-seq-2.txt,"jp •Hl.otMl ii- 'I ""f tiri i'It; wh>< ii ulavea in |b< r*b d «ul Vl "
1234,2511,1854-10-21-seq-2.txt,to (est the constitutionality of the fugitive slave law in <he Supreme Court. Ihe quaation comes op on an appeal fiom the 
1235,2512,1854-10-21-seq-2.txt,"tiny til our Ii>country, an (lit* ♦•■tab |i*hliient «»r introduction «»l linman slavery i thrntighoul a portion nl tin* n itiomd dm "
1236,2515,1861-03-23-seq-2.txt,"The representation of three fifths of the slaves is continued r«'!igr« >s in nut allowed, through du "
1237,2517,1861-03-23-seq-2.txt,"tn *, I i lor*tn- any branch of imtuMtry. I'll. I i eign slave tiade in prohibited, i .^ress is prohibited from making j "
1238,2518,1861-03-23-seq-2.txt,"The Confederacy may acquire territo-1 ry, and slavery shall be acknowledged < and protected by Congress and the Ter "
1239,2519,1861-03-23-seq-2.txt,"' nations secure from «■:»«• li other, I In* ban ! ishmcnt of the slavery <|ii '.ition from ""in politics, the emancipation of tr »«!• • fi mn "
1240,2524,1857-02-07-seq-2.txt,"law- i* an |,t|»e a* it is dingerou* It i» as • tiin«rl that if slaves w »• r#• exempt from li'i i-il sale, every family capable of doing "
1241,2525,1857-02-07-seq-2.txt,"of ih • S.Milh, and of negro *.'nver\ are In I • f< und among those who own no slaves I.«k tl<'a count) for nn»Uince. N ho have "
1242,2526,1857-02-07-seq-2.txt,"not .11,J\ her** I• >it ••)»<•« I,\ man's I• : slaves ;« lio proof ■.f |,i« b'Votinn |.i the inrtilu'ion. tin the contrary, we "
1243,2527,1857-02-07-seq-2.txt,"lion I liia s as much as In say, that Hie totcslaveholdmg portion of our popula* Hon ate not to be relied on, which we "
1244,2528,1857-02-07-seq-2.txt,"more limn one loan in ten in the Sou'h perhaps, is a slaveholder, arid no sort ot legislation short of a division l») those <>wn "
1245,2529,1857-02-07-seq-2.txt,"ing la»ge fore*** with others having none, would give the slaveholders a rn«j »nfy. Hut the premises are wrong. So far as "
1246,2530,1857-02-07-seq-2.txt,"• Mir experience goen, some ol the most tin re liable southern men are slaveholder*, while the most consistent and devoted friend* "
1247,2531,1857-02-07-seq-2.txt,"|.i the inrtilu'ion. tin the contrary, we line found man\ slaveholders whom we consider lit 11 «• better than freeaoilwi • and "
1248,2532,1857-02-07-seq-2.txt,"adopted by .t|:aeiaatppt Il iii4v nil! !>«• aakfd, nln should slave property be r\»o.pt froi arizur* ami ml "
1249,2533,1857-02-07-seq-2.txt,"• ■tin iba( wuu.'d tuaki* »in-ir «ll'fcU aim-nnbl* lor then debt*, whoe ili« slave ol a wraith u<i iimm would !««• *s«'iupl Su<h a law "
1250,2534,1857-02-07-seq-2.txt,"content with the p M»r, i t""i*»*»a, And d ) moiw lv awwk'Oi a prejudice against slavery than nnytbirg we cai. troHgiiM' \\ e truat "
