,Unnamed: 0,date,context
439,634,1855-03-21-seq-3.txt,"just been thoroughly renovated-and repaired ; good nd faithful servants shall always be in attendance, nd the guests of the House sh~all not want fur any "
441,638,1855-01-24-seq-4.txt,mid EDGINGS. Besides a large stock of housewife and servantse goods. They respectfully avk those making their 
442,639,1855-01-24-seq-4.txt,"the platform, than I noticed they were sur rounded by half a dozen servants-men and women-the men in full livery. It turned "
444,645,1857-02-18-seq-2.txt,"Not the least affecting part of this scene, was the num ber of servants who camne crowding in, by permission, to see the face of the dead once more before it went "
445,646,1857-02-18-seq-2.txt,"listiguished and acknowledged talents. Your obedient servant, 11. R. SPANN. "
446,648,1856-10-29-seq-1.txt,"all about it.- - The servant brought him a plate of soup, and observing a gentleman opposite put considerable "
447,649,1856-10-29-seq-1.txt,"exclaim, "" Well done, thou good and' faithful servant,"" under like circumstances ""hit him is again I"" make him hold his tongue or hold.his ar "
448,650,1864-10-19-seq-1.txt,"t?tn years old, w?tl rr*wn~to his ag?, a. good hous* servant, intelligent, active, and he?U thy.' Sold for nd fault. Apply tvt ?sis office. "
449,651,1857-08-05-seq-4.txt,"Together with a large assortment of Goods fo servants. A ugusta, A pril 1 1F.57 tf 12 "
450,653,1856-07-09-seq-3.txt,"- received a large asortment of Ullue Ilome spans, for servants' summer wear-handsome pa.t terns, and very~ cheap. "
451,655,1855-06-13-seq-1.txt,"approach. It needed not a second view to tell the watchful servant that the Brigands were before them. Anxious, if possible, to "
452,656,1856-08-20-seq-4.txt,"received a large assortment of Blue' hlome spans, for servants' summer wear-handsome pat terns, and very cheap. "
453,658,1855-01-17-seq-1.txt,"t iSe helps to cook the dinner she has bought n -for servants are wasteful with charcoal, and . she knows to an inch' how little she can use. it "
454,660,1855-01-17-seq-1.txt,"fact, our friend does the work of a head cook, the servant. doing tle 'dirty work. Yes, though r a hidy born and bvf, refined, elegant and agr.eea "
455,661,1853-12-14-seq-3.txt,"12 or 14 Likely Negroes, Consisting of honse servants and] field han.ls. Teeeus.-The above pirop~erty will be oldh ont a "
456,663,1858-10-06-seq-4.txt,"tolerably quick spokent. lie htas been raised In theiuse, aund is a valuable dining-room servant and good estler. "
459,668,1856-08-27-seq-4.txt,"received a large assortment of Blue Bome spuns, fo)r servants' summer wear-handsome pat terns, anl very ebeap. "
460,670,1855-05-09-seq-3.txt,the loss which hats befaillen our community in the demise of this venerable servantL of Christ. Resolved. That we tender our cordnl sympathy 
461,671,1851-05-15-seq-1.txt,"e our country in cr vicissitudes and dan "" gers, to be p th thy servants who are d here assemb ho have been delegated "
462,673,1851-05-15-seq-1.txt,ig and responsibilities of the master and the ob - ligations and duties of .the servant. We t thank tht-e that in thy divine and holy word 
463,674,1851-05-15-seq-1.txt,"ic affectionate obedience and the devoted piety in of the humble servant, who, whilst he is idea is tified with a race of higher intelligence, who "
464,675,1851-05-15-seq-1.txt,"With great respect and esteem, Your obedient servant, LANGDON CHEVES. "
465,676,1852-11-03-seq-2.txt,"exponents of the will and wishes of us, the people, whose servants, for the term of their office, they are. Ihaving been somewhat anticipated upon a subject "
466,678,1852-06-10-seq-1.txt,"saw her leave the house, and none of the servants know exaetly how she was dressed. W~hen I went home to dinner, thme first "
467,680,1851-08-14-seq-3.txt,to remain in this country. The majority of these once invaluable servants are now worth less pests upon the community among whom 
468,682,1864-01-06-seq-1.txt,"king .ilT, eight of Averill's i.aieeis, incjuding a ! Jjutani ami U*? Colonel, Aveiill's horse, servant, ' ? LgB'*tfe> ?.o. Another account says Averill muao J "
469,683,1864-11-02-seq-2.txt,"12 years of ago ; house eetvants, carpenters, ?nd servants n""> cinpb-yed on tho farm ; horses, mu e- nnd ali other stock ; cotton, wool, tobaeco, "
470,685,1855-01-24-seq-1.txt,"the duties usually shared by a large establish ment of servants. Ten o'clock struck, and the travellers, having "
471,687,1855-01-24-seq-1.txt,"Many a young girl would have trembled at being n her situation; but this young servant maid, iving seen the party disappear, fearlessly set "
472,688,1855-01-24-seq-1.txt,"last, after a few unimportant questions, thme tra veller desired the servant girl tom bring him a bottle of wtne. Krettel rose to obey; bitt on "
474,691,1863-03-04-seq-4.txt,mestic business should never bc left I servants aloin1. You should be prepare for the emergencies of life ; ii is caster i 
475,693,1863-05-06-seq-2.txt,"is. BEAN, on tho 25th ult, Mrs. PE RM EL TA DNEY, relict of that meek and pious servant] God, Rev. M. M. AHNET, in the 49th year o "
476,694,1852-07-07-seq-3.txt,"Over one week ........ ...... ..51 Children and servants half price. : Horse, per day.................. "
477,696,1856-12-03-seq-3.txt,there is no want of aspirants foar the position. Willing public servants are not generally the most efieient. The republican standard of 
478,698,1856-01-16-seq-4.txt,"Mr. Taylor was 70 anud his wife 72 years old. They were very indulgent to their servants, and the only catuse the boy cotuld have was to pre. "
479,700,1859-05-04-seq-2.txt,anad employing white labor. Many families in those Cities have white servants. White men are blacking the boots and driving the carriages ci 
480,701,1859-05-04-seq-2.txt,"with cotton planters. Henice It is that ,rb ire house and body servants are takiaag the placo of negroes in private families throughout the border States "
481,702,1859-05-04-seq-2.txt,City of Charleston. I call upon the Chanrleston papers to say if white servants are not expelling negro domestics from both the Motels and Private 
482,706,1853-12-14-seq-1.txt,"of keeping their apparel, their rooms, and other mAtters, in neat order, left entirely to servants or other persons ? As to economy, girls have a "
483,707,1853-12-14-seq-1.txt,"siah's birth, and life; and death ; or the la bors of his apostolic servants, and the strug glings of his iniant ch'urch; as these are "
485,711,1865-11-22-seq-3.txt,"cheerful, while sojourning with Messrs. JONES A KICK. Good comfortable rooms, attentive servants tables at all times literally groaning with tho bes "
486,713,1864-08-10-seq-1.txt,"this day, they will ceaso to do so. We ought to watch like good servants the conting of our M .'.>. ter, ond follow his precepts, as taught by Dim "
487,715,1859-10-19-seq-2.txt,"old he exclaims, ""Lord, now lcit-:st Thou Thy servant depart in peace, acording to Thy word for mine eyes have seen the desires of my heurt."" "
488,716,1851-04-17-seq-5.txt,"arose no doubt from the cause assigned by our observant friend, viz: the drought of the summer. Guano, like all other "
489,717,1851-04-17-seq-5.txt,"RATs.-"" Dick what are you about there ?"" said a gentleman to his servant whom he saw loitering about the barn. "
492,720,1858-07-14-seq-4.txt,"A d., i ;r: . &t India planter who lay groan. ; ing to t. i-, :A -rize :negro servant, he sighed out, id "" Ah, *, i'zu going a long journey."". "
493,723,1858-05-12-seq-3.txt,"requisite to gratify the taste of the epicurean wil be supplied in abundance. The servants of th, SROLINA HOTEL are noted for their polite ani "
494,725,1853-01-26-seq-1.txt,"in a military undress, and attended by a body servant, tall and militaire as his chief, crossed the ferry ca led William's, over the "
495,726,1853-01-26-seq-1.txt,"slumbers. Orders were accordingly issued to Bishop, the colonel's body servant and faithful follower, who, together with the En "
496,727,1853-01-26-seq-1.txt,"is hundredth yea. - ""Ay, master, that I :o,"" replied the ancient family servant, who had lived to see five generations; ""great "
497,728,1851-03-06-seq-4.txt,"how he got along wvith his fiery master. ""Oh, excellently !"" answered the servant; "" we live on very friendly terms; every "
498,729,1851-10-30-seq-3.txt,"Fancy Plaid and Plain LINSEYS, for female louse servants, Heavy Sheeps GREY CLOTH and Mixed "
499,730,1851-10-30-seq-3.txt,"CASSIMERES, fur carriage drivers and male lionse servants, Schley's Negro KERSEYS, at tlic lowest "
501,734,1858-06-30-seq-3.txt,"squisite to gratify the taste of the epicurean willC e supplied In abundance. The servanti' of the .ROLINA I10TEL are noted for their polite and , "
503,738,1852-11-10-seq-1.txt,"after the postman to get it back, but the. servant could not overtake him."" - THE man who committed suicide b "
504,739,1856-03-26-seq-1.txt,"end, perhaps there be a few negroes, probably an "" old mammy,"" or some favorite servants for household purposes, or some field laborers, con "
505,740,1856-03-26-seq-1.txt,"been, in technical phrase, perhaps, a population with some masters, but with some servants, and scarcely any slaves. Those called masters would "
506,743,1851-05-22-seq-2.txt,"proofs of youar claims to that liigl, appellition, if your servants are the ~only helegs on seh fresis whom you can resent an injury. --Xere -cow-; "
507,745,1863-03-11-seq-4.txt,"chop ""th* ir own fire-wood, in unier t <pag? their servants to the nei'jiiborin larm?rs. KOMAS. "
508,746,1863-03-11-seq-4.txt,"groes, nf both Sexes and of ni: ages- A the head of his servants, who followed ii single file, he walked to the Colonel' "
509,747,1863-03-11-seq-4.txt,"come of them."" At the head of his old servants he left, and thc free people followed him back, "
510,751,1855-02-07-seq-4.txt,and EDGINGS.I. Besides a le stock of housewire and servant. goods. They respectfully nk those making their 
511,752,1850-06-05-seq-2.txt,"the energetic and unremtilted elforts of' iremen, citizens, and numerous servants the establishment, kept the devouringelem "
512,754,1856-04-30-seq-2.txt,"A woman and five children, a deck passenger, a n ro woman and three children, and four servants passengers, are known toi be lost. Arfter the boat sac "
513,755,1856-04-30-seq-2.txt,"be stnding, and with the aid of two polje officers and a servant, raised the condemned man up again, re-adjusted the rope, after which the "
514,757,1854-10-19-seq-2.txt,"I will illustrate this. Soon . fer the death of that devoted servant of God, Harlan Pne, when a snbscripiion .Was being handed round for the "
515,758,1853-08-31-seq-1.txt,"the feelings -Of-a soldier; and should any of iour servants -attempt to -play 'trielts upon ime they. will have occasion :to repent it."" "
516,759,1853-08-31-seq-1.txt,"stand by his- bedside. - ""My servants, Major StanleyP said the old gentleman, with:an air, -of offended dig. "
517,760,1853-08-31-seq-1.txt,"from his horse, and tossing.the 'bridle. to the servant, "" you enchant me-.beyond expres sion ! A haunted chamber! 'The very "
518,763,1853-08-17-seq-2.txt,"a recital of all the detaihs of trouble she lias with the servants; how Billy dropta little oil on the landing which she kno'ws will never come out, "
519,764,1853-08-17-seq-2.txt,"As though I hadn't worry and -vexation enough with the servants, with their nasty habits, but you must add to them."" "
520,767,1853-08-17-seq-2.txt,"ON Friday last, as we were sitting in a piaza and .-ooking lazily on our dull public square, a servant girl came up with a waiter of mtost delicious peaches "
521,768,1851-11-20-seq-4.txt,"whom we may call Mr. Cogswell, who bad an old favorite servant by the name of Cuffse. As was often the case, Coffee J "
522,769,1852-06-10-seq-2.txt,"29th June ttext. Respectfully, your obedient servant. A. H. GLADDEN, Secretary. "
523,770,1852-06-10-seq-2.txt,"And left the bones For servant Joneis."" CITOLERA ON THE PLANs.-The St. Louis Re "
524,771,1858-02-24-seq-2.txt,"ent. from thme scale of prices that obtained a Tear ago. It is said that servants, both male and fe male, are so plenty in New York that many are "
525,772,1858-02-24-seq-2.txt,onvenience whether you intend to run or not. I remain your friend and servant. WM. GREGG. 
527,776,1861-06-19-seq-5.txt,"of mnnal'abor otf a farmner's wife if' she kaens a servant. as in the care she exer ci:e , Iad in ttsinmg tao advanitage that very "
528,777,1863-02-04-seq-4.txt,""" Every night 1 watched by her side. I would not illow :i servant a friend, or any ??ne to hnnd her even ag?ais of wa "
529,778,1864-05-04-seq-1.txt,Now we maintain that tho people. have the right to know the'doings of their public servants. We therefore most respectfully ?sk you to publish 
530,779,1864-05-04-seq-1.txt,"Wo have tho honor to be with great respect, Your obliged and humble servants. F. W. PICKENS, "
531,782,1864-05-04-seq-1.txt,"Very respectfully, Tour ob't, and humble servant, FRANS. S. HOLMES. "
533,784,1858-06-23-seq-3.txt,requisite to gratify the taste of the epicurean will e suptplied in abundance. The servants of the C\ROLINA IIOTEL are noted for their polite and 
534,785,1858-06-23-seq-3.txt,"tolerably quick spokeni. He hus been raised In, the house,.and is a valuable dining-ro~om servant and good ostler. "
535,788,1851-09-11-seq-1.txt,"'- NO-r PosTED.-A fewv days sinCe, a ' servant up towvn was sent to inquire alfter 1s a lady who had been recently confined ; "
536,789,1856-12-24-seq-4.txt,"infinite goodness, extend to your most ob sequious, devoted, and very humble servant, that pair of ignipotent digests, in order that "
537,790,1852-12-29-seq-1.txt,"nounces the demise of this high-toned Carolinian ant faithful public servant in the following terms: ""I 'is with much regret'we announce the death o "
538,791,1852-12-29-seq-1.txt,"I remain, very re.pectfully, your obedient servant, JO.N C. ALLEN. Dec., 17, 1852. "
539,792,1854-01-11-seq-1.txt,"aid as she tnugged her shiverinig frame, slhe said to her taithftul tiegro servant: ""It is a terrible cold night, Scip, I an "
540,793,1863-07-01-seq-4.txt,"th *t is wortliloss, preserves only tho pure gem, ???* "" If atotiey bc not thy servant, it//ill bo ihy taailer. Thu oovetou?.inun cannot>?o proper "
543,797,1858-11-17-seq-1.txt,"With high regard and deepst gratlitld, I api, ful lo-citizens, your very humble and devoted servant, T. BIERMINGHIAM. "
544,798,1852-06-17-seq-1.txt,"as shown into a parlor he well remember -d, while the servant informed Mis. Suther. :in( that a gentleman wished to see her. "
545,799,1852-06-30-seq-3.txt,"Over one week................... 5 00( Children and. servants half price. llorse, per day..................62j e. "
546,801,1857-09-02-seq-1.txt,"on demanding soie champagne, what eyes the Irish servant open in astonishment. "" I want some champagne,"" wildly reiterated "
547,802,1851-01-16-seq-5.txt,"he witnessed with some amazement the operations of a servant on the gong, sin ply remarking that "" he know'd what sheet "
548,803,1851-09-18-seq-3.txt,5th. Are they not commonly an injury to our servants ? 6th. Are they not influencing them to mischief 
549,805,1856-10-15-seq-2.txt,"than ever, faithful to the almost unerring dictates of an enlightened judgment. A truer public servant, South Carolina has c:ever had. He has won, and "
550,806,1859-12-14-seq-1.txt,"la, of an hour each. Upon his return to the ouse, he told his negro servant that he felt uch better for preaching. The servant re "
552,808,1857-08-12-seq-3.txt,to gratify the taste of the epicurean will be -ppI4 J in abundance. The servants of the C HOTEL are noted for their polite andattetiv ehy 
553,810,1864-09-21-seq-4.txt,"r him. 3d. All house,servants, carpenter.', handicraft en or n^^h^j^axaeri. day-laboren', .body-' "
554,812,1853-02-23-seq-2.txt,"pearance. It v'as t king's wigmaker, with his servant in a ive a long sword by lak side too, and &Tiider sweet sented b:md "
555,813,1854-08-31-seq-2.txt,"Gibson's papers. The Captain wassurprised, but said nothing. When the servant was gone, lie opened the bundle and found to his astonish "
556,814,1851-03-27-seq-1.txt,"Here they found no one but a half-fright ened servant gir, and to their inquiries for her master and mistress, she informed "
557,815,1851-03-27-seq-1.txt,"brutal sports, Emanuel returned. The servant soon made him acquainted with the treatment she had received. Burning "
558,816,1851-03-27-seq-1.txt,"gang, all swaggering under the influence of recent potations. The servant maid had gonje out on some duty, and she was "
559,817,1851-03-27-seq-1.txt,"opened upon a balcony. He had rang a bell for a servant, who, as lie entered, saw an arm thrust throdgh the window cur "
560,818,1851-03-27-seq-1.txt,by a shot from the n of Velasquez. The servant was sen und to a crossing where he could pass 4er and secure the 
561,819,1851-03-27-seq-1.txt,"?laid rilk, cwing to the condition of the pavei md the length of her dress, that the servant showed her into the kichen instead of the "
562,820,1864-07-13-seq-2.txt,"and disaster, entreating the people to change the public servants'and their policy, not by force, but peaceabh', through the ballot-box. "
563,822,1864-07-13-seq-2.txt,"to the fire of your guns"". Very respectfully, your obedient servant, SAM. JONES, "
564,823,1864-07-13-seq-2.txt,"I have the honor to be, very respectfully, jour obedj?nt servant, d. FOSTER, "
565,824,1859-07-27-seq-4.txt,"interest fraom date, a very likely Xeyr girl, alhaut 17 yenars of nge, a gada houase servant, and perfectly sountd. Also a fine yaong Xa.jro fellow, "
568,828,1852-01-22-seq-2.txt,nd mother. She ever labored to instruct 'her bildren and servants in religious matters. Sbe ras femud of her Bible and read it dilligently to 
570,832,1856-01-09-seq-3.txt,"sopher Greeley at the Federal Capitol. A trio of Irishm servants were busily talking politics in the corner of time reading-room, (Irish servants are "
572,836,1857-04-22-seq-2.txt,"read of a separation which took place between Paul and Barnabas, two humble servants of the blessed Saviour, on account of a difference in "
573,837,1857-04-22-seq-2.txt,"vord of God, antd the whole world would have de erved, long cre this, the sentence of the servant, vho went and hid his talent, until the coming of "
574,839,1854-07-20-seq-1.txt,"weed can be seen in the well-ploughed furrows. twenty-five German girls (white servants) follow he ploughs, and do the hoeing, for which they "
575,841,1865-08-16-seq-1.txt,"by caw-'siry hunter?, and one wont so i'ar the ).dier day, as. to oflora colored servant of the house >ne hundred collara forany piece of .Mrs. jarrett's "
576,842,1856-04-16-seq-1.txt,"week, be in our farms about the ri.'ing of the sun, and have our childrent and our servants with us there, could we nut by 8 o'clock begin to at. "
577,844,1856-08-06-seq-4.txt,"e .Are.'eived a large assortment of Blue Home le spuns, for servants' summer wear--handsome pat . terns, and very cheap. tf2 "
578,846,1854-06-15-seq-1.txt,"ded to murder the whole family, and then fire the dwelling. Providentially the servant girls twoke, and effected their escape from the premi "
579,847,1856-09-17-seq-1.txt,"nicated, as well as assurances of the respectful consideration of your obliged servant, P. S. BROOKS. "
581,849,1859-06-01-seq-1.txt,"while they would hear him roar out to a ne gro servant: ""More tempestuous, Pompey-more tem "
582,850,1856-05-28-seq-4.txt,"Pavillion BOBBINETTS; Hfeavy PRINTS, at vrtYh,1014 ..ft for servants; S Clinton Gala PL , Lsnj Mtqt GiSGIIAms "
583,851,1856-05-28-seq-4.txt,"Hlauy -COTO4NADk varsnus styles, fo pta!e servants: Plaia y%, bite. -Brown. Buff and Faney DRIL "
584,852,1856-05-28-seq-4.txt,ch. ap; Blue HOM ESPUNS. super. quality for servants 10. 1i and I9-4 Cott.-n and Linen SilEETINGS 
585,856,1857-12-23-seq-1.txt,"ted of his two children, Philip and Annie, and ani unuber of colored servants. Mr. Malcolm's parents resided on an estate "
586,858,1858-08-11-seq-1.txt,"ting that came within Ler jurisdiction; slhe pve wrarning to some of the servants that they 1 mnust leave, while others gave her warning that "
587,859,1858-08-11-seq-1.txt,"ty. Mrs. Lee was in her elenment-now scold ing the servants, ;iving orders and spendling money. Mr. linsbrook was little more than a "
588,860,1858-08-11-seq-1.txt,"was I created. I am their master, andl they are all my servants."" And he turned him round, and said to the chief of the carvers in stone, "
589,863,1858-08-11-seq-1.txt,"sweat anmd snmut, the latter amue 0 King, is not inapt, and, in truth, thy servant desires no bet ter."" "
590,864,1858-08-11-seq-1.txt,""" Please ye, my lord. T came rudely,"" replied the man ; "" because thy 'servant obliged me to force my way ; but I came not unbidden. Was "
591,866,1857-01-28-seq-1.txt,"Presently they ill elne hael. Lucy and her mother, and all the imiaid servants, from the inn, besides may felow-studenats and fish "
592,868,1857-02-11-seq-2.txt,"genero: s to her neighbors, hospital to strangers, and indulgent to servants. Numerous ielatives, friends and aequaintances "
593,870,1858-12-22-seq-2.txt,"Seymour was then the only one of the Culonel's servants left to watch over bis body, for Charles, hip other negro, having been sometime sick and droop. "
594,871,1858-12-22-seq-2.txt,would do no dishonor to the shaf't that marks th deeds of soldiers and the genuine servants of thei country. MILES. 
595,872,1858-12-22-seq-2.txt,"about a very worthy negro, who is now no more. Seymour, the attached faithful body servant of the late Col. Pierce M. Butler. died at the age of 39, in "
596,874,1858-12-22-seq-2.txt,"On the day after the battle, the writer of this called to see the old servant, and asking him how he did, re ceived no other answer than this: ""very bad-your "
597,876,1857-04-01-seq-1.txt,"and said his intended bride, who was engaged a: servant in a gentleman's family close by, bas been unable to perfect her arrangements, and il "
598,877,1857-04-01-seq-1.txt,"wards evening, however, Dean's friend came t< the house and told the servant, that owing t< the storm of the preceeding day, the young la "
599,878,1857-04-01-seq-1.txt,"papers, when he found that instead, as he had supposed, of making a poor servant girl happy, had probably made a wealthy.familymiserable. "
600,879,1853-12-28-seq-4.txt,"12 or 14 Likely Negroes, onsisting of house servants and field hanids. Trtuas.-The above property will lie seold on a "
601,881,1851-05-08-seq-1.txt,",nd our bed-chambers, and the houses of ur servants. And now, shall we fear icing rid of it? Shall wve tremble at being "
602,883,1858-07-28-seq-2.txt,"constituents will cordially endorse his vote, and say "" well done, rood and faithful servant."" Tile veteran Quitmian, also voted against the hollow "
603,884,1858-01-20-seq-1.txt,"With high respect, Your obedient servant, Slls Ex~ellerncy, the President of the United "
604,885,1862-11-12-seq-2.txt,"Wednesday last. The accident occurred in broad day light, from the earoleesness of a servant in the upper story, and resulted In the loss of a great "
605,886,1862-10-29-seq-1.txt,"ti. : -,'a 'itl. l itva exetis T1rt hin atld ""pt., he"":use they are the servants of a 1 .ntocraty ; b.,' ro""v tedi shre Mite enl amine Ut "
607,890,1852-11-24-seq-2.txt,"of Bostont, New York, or Phiiladelphitl , srailing as servants (in board of amerchantat ships or steamers, wheaan thaey trespt is agaitnst ltenh lawvs ; "
608,892,1857-06-24-seq-3.txt,D gratify the taste of the epicurean will be supplied rn abundance. .The servants of.the CAROLINA TOTEL arenot'ed for theiritollteand-attentive char 
609,894,1864-02-17-seq-2.txt,"noome subject to the tax. All servants not engaged in agriculture, will be jstimated at a fair hire sod taxed, and this in "
610,896,1861-07-24-seq-2.txt,"enm (Abe's people) if we see them ut all. I en rely agree with the servant boy of LieutenaLt on Sttru, who said to his master on the night "
612,899,1855-06-27-seq-2.txt,"was perpetrated in secret, and the girl was kept in the house by Stamb.er as a servant. About three months ago she left him; and the fact of "
613,900,1854-11-02-seq-3.txt,"FLANNELS;. Heavy a Wool Red- LANNELS, forservants. at low priees "
614,901,1854-11-02-seq-3.txt,and EDGINGS. Blesides a large stock or housewife and servanti goods. They respectfully ask those making their 
615,905,1855-05-23-seq-3.txt,"CEors AND PRospECTs IN VIRGINA.-A very intelligent and observant gentleman, just return.. ed from a tour through several portions of Vir "
617,908,1859-09-07-seq-3.txt,"very bad teeth, says that be has been trained for a house servant, and belongs to one Mrs. Hayne, of Charleston. "
618,909,1855-08-29-seq-1.txt,"Whilelher foot on the cradle bends, Thesservants she calls to their daily work, - Or a basket of hose she mends. "
619,910,1855-08-29-seq-1.txt,"to $10,000. a year, 'aid sinee,.evin white servants spend on..an average of *2(0 tir$30 a ygar in the same manner. Takin the. "
620,913,1855-08-29-seq-1.txt,"I have the honor to remain your obedieni servant and friend, A. P. BUTLER. To Messrs. J.. Seigling, Jr., W. G. De. "
621,914,1855-08-29-seq-1.txt,your attention. Your obedient servant. P. S. BROOKS. . 
622,915,1858-12-29-seq-2.txt,"FATAL RENCONTIRE. HAnny, the servant of Mrs. CnooKin, was killed on Saturday last by ELDRnn, a negro boy of our own. "
624,917,1854-07-20-seq-2.txt,"and ransom their prisoners, bring them here, and sell thema to us for servants. It is infinitely better than to try to convert them by sending "
625,918,1854-07-20-seq-2.txt,"chrisitians."" ""1 Think,"" she added, "" of having your servants born in your own house, instructed in your own "
626,919,1854-07-20-seq-2.txt,"they are more elevated as well as more contented than the white servants of any State, Principality or King. dom on earth-that they are netter fed, better used, "
627,923,1864-03-16-seq-1.txt,"gUrious indopendanco. I am, with much respect, your obedient servant, ( E. W. HORNE, Capt. "
628,924,1856-01-23-seq-1.txt,"what he was, had the wisdom to keep servant in his employment, whose duty was to proclaim in his hearing, every da "
629,925,1857-07-01-seq-3.txt,gratilhe taste of the epicurean willsbeSlp a Sabu . The servants- of-theO OL A 10TEL are noted hr ther pam d am piechr 
630,926,1857-07-01-seq-3.txt,"Swamp, he took her upon.lsuap. and, ordered his confidential servant John, to hand hiM his purse, from.which he gaye: her a guinea, saying she had "
631,928,1850-03-06-seq-4.txt,"dwelt, and the award of a good and faith ful servant, when she shall eater into thtat rest wvhicht remaineth for the faith "
632,929,1852-10-06-seq-2.txt,"I remsam, sir, very respt-etfully',.yobr obedi'ent servant., A.HBaozIo JOSE GO5ZALEs. of the town of Charlotte, N. C., held i~ "
633,930,1856-04-23-seq-2.txt,"a-fisheries, having been -born in Boston, went ti iw Orleans as the servant of a merchant. After irds he served as under-coak on one of the steamer "
634,931,1853-01-05-seq-2.txt,what a pang of intense anxiety lie rushed in through the open portal. The servants had evidently fled; the stairs bore the marks 
635,932,1853-01-05-seq-2.txt,jewels nor portable valuables could we find. The servants fled onl our first entrance; the wife and the daughter alone remained. The 
636,933,1853-01-05-seq-2.txt,"Unworthy to be call'd his son, I'll seek a servant's place."" ITis father saw him coming back, "
637,936,1857-06-03-seq-1.txt,"Until we meet at Altar, I am Your obedient servant, HENRY A. CRAD. "
638,937,1850-08-14-seq-8.txt,"Conv.0entim,' no aun award "" for the besat triatise ay th'e duties if christian imneters to their servants -nfol.ing :tnd inisitting on the seripatural teach. "
639,939,1859-03-23-seq-2.txt,"I am, respectfully, Your obd't servant, W. W. ADAMS. "
640,940,1859-03-23-seq-2.txt,"time before, unju.-tifiambly a-..ailed and severe ly whipped -mn old and faithful servant of liond's ; and on Saturday morning, Col. Bon~d "
641,941,1859-03-23-seq-2.txt,"sensitive point than the abuse of one of thenm, especially an old and faithful servant. as in tis case.-Macon Telegraph, Mar'ch 15. "
642,942,1859-03-23-seq-2.txt,"family the use of it FREE OF CHARGE. Or, if desired, will have a servant instructed so as to work the machine well, if the owner will send "
643,943,1861-03-27-seq-1.txt,"brghtly within tohe rici oan's wal.s, and li. s'iik. well clad servants were comfrtable and conent. "
644,945,1861-03-27-seq-1.txt,"'enrt as his words. The servant hoWed and left the roomi.-In |t f e tiIlstaeIls. he ritotiit td , ,-11.6t "
645,946,1852-01-15-seq-1.txt,"o intimately connected with the Legislature eing its servant and first esecutive officer, hat he may alnost be said to form a part o "
646,947,1859-07-27-seq-2.txt,"The evidences of this fact are patent to every ob servant eye. ""Truth is stranger than fiction,"" and every tuseful invention is far better, and much "
647,948,1854-10-19-seq-1.txt,"I will illustrate this. Soon . fter the death of that devoted servant of God, Harlan Page, when a subscripion was being handed round for the "
648,949,1857-04-01-seq-4.txt,"nutton chop at home. She has no patience with servants who Iress their hair in ringlets, or wear pretty1 "
649,951,1857-04-01-seq-4.txt,">fficers who rummage your boxes as though hey were a servant's, and they were police nen who had been sent to examine them, "
650,952,1857-12-16-seq-1.txt,"and amid winking and quizzing, whispering an blushing-a servant birings in a waiter of fruit; nuts, and cakes, which have b~een heldl in reserv "
651,953,1855-06-27-seq-3.txt,"se had roasted a toad a live, pounded it, and mixed it with the food of her follow servant, whom she hoped by that -means to induce to "
652,954,1858-06-23-seq-2.txt,"tender a suitable ovation to both of these deserving public servants on their return from, the labours and. excitements of Congress. Iu licu of an oration, I "
655,960,1858-06-09-seq-3.txt,reriuiite to gratify the taste of the epicurean will >e s.rplied in abundance. The servants of the C. RDiLINA II0T EL are noted for their polite and 
656,962,1857-12-30-seq-2.txt,"Wednesday. One man, a carpenter, brought $1,S00 two house servants. $1.110 and $9S5; and a briel layer, aged 55 years, $900. "
657,964,1855-11-14-seq-2.txt,"the only two of his childi' that hatd not m g.a fession of religion, he exorted his'servants ikew to mect in a bctier world, and expressed a similar I "
658,966,1853-12-07-seq-5.txt,"12 or 14 Likely Negroes, Consisting of house servants and field hainis. Ti:m.ms.-The abive propevrty w.1 lite sd ot i "
659,968,1854-12-20-seq-4.txt,"constable in a town out west, said to his con fidential servant man, "" You must keep your eyes open to-day, Jerry. Always see what's "
660,969,1857-12-02-seq-1.txt,"minds. industrious powers, and generous impul ses of friends and public servants still in death. we have left to us the inestinable satisfaction "
662,973,1861-01-30-seq-2.txt,"high considerationu nal grateful haart, Yeaur most respectful audh devoatedl servantt, First Cathoalie Priedt, Ed'gefield. S. C. "
663,974,1861-01-30-seq-2.txt,"at nine o'clock. I am, sir, very respectfully, your obedient servant, HmK R. JACKSON, "
664,975,1861-01-30-seq-2.txt,"I have the honor to be, very respectfully, your obedient servant, J C. C. JONtS, Lieut. 2d Artillery. Adjutant. "
665,976,1861-01-30-seq-2.txt,"With assurances of high consideration andI n-asp-ct, your obedient servant. AO. G. MMtNSoa. "
666,978,1853-11-30-seq-1.txt,mission to take refreshments in te-amn e chambers with the upper servants of the house. 
667,979,1853-11-30-seq-1.txt,"arm.chairs, picked out with vermillion and gold. A long retinue of servants and a vast array of soldiers bring up the rear of the "
668,982,1857-01-07-seq-8.txt,"New Orleans'between Jackson' and Paeckenrham. 1 E A gentlenyaz observing a servant girl, wire as lefthIanded, placing ths Jpivps and forks on "
669,983,1857-04-22-seq-4.txt,child acts upion children; servernts upon01 their fellow~ servants; masters on those they employ; parents on their children ; frienids 
