,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
265,16,3127,3128,1850-07-26-seq-1.txt,1850-07-26-seq-1.txt,mixed moiher longue spice otjhence e nave scet generrl taylor dead language ft thus chance though attack n slaveholder pro one day read aloud mas1 slavery man noith cordially suppor,dead language ft thus chance though attack n slaveholder pro one day read aloud mas1 slavery man noith cordially suppor ter aslonished ihe irans I eu na mpnani eiecteu ny man op
266,6,3150,3151,1850-06-28-seq-2.txt,1850-06-28-seq-2.txt,fnut tho territory united states fix cliarneter slavery slavery after this will moy well regnrd,fix cliarneter slavery slavery after this will moy well regnrd mr websters fugitive slnve bill concoct
267,5,3203,3204,1855-04-20-seq-3.txt,1855-04-20-seq-3.txt,the new york senate adopt resold tion denounce nebraska bill slavery fugitive slave billnnd knowothingiain,tion denounce nebraska bill slavery fugitive slave billnnd knowothingiain the washington union annoiincca official
268,8,3225,3231,1859-08-05-seq-1.txt,1859-08-05-seq-1.txt,country slavery exist thenefcfo slave ulaim su pal iori trover tho fixe bio ks mid cuiisuiitljt   exhibit tictheir,both here in the hpantsbamerican country slavery exist thenefcfo slave ulaim su pal iori trover tho fixe
269,5,3226,3234,1859-08-05-seq-1.txt,1859-08-05-seq-1.txt,compete production cf tli creat staple consequently slave product slave labor bcarahigh,tli creat staple consequently slave product slave labor bcarahigh price lu ie midst this pro
270,5,3307,3308,1856-08-01-seq-1.txt,1856-08-01-seq-1.txt,luture haye destroy ny tne pressure slavery since maxim slavery establish no union without slavery,slavery since maxim slavery establish no union without slavery friend humanity oblige lament
271,3,3328,3331,1862-09-12-seq-1.txt,1862-09-12-seq-1.txt,would it I could save by free slave I would it 1 I could save freeing aiiej,save destroy slavery if I could savd union without free slave I would it I could save by
272,8,3330,3331,1862-09-12-seq-1.txt,1862-09-12-seq-1.txt,save union nnd either save destroy slavery if I could savd union without free slave I,save destroy slavery if I could savd union without free slave I would it I could save by
273,3,3357,3358,1850-03-22-seq-1.txt,1850-03-22-seq-1.txt,sufficient population nnd thai n slavery exist texas si time nexation slaveholding,slavery exist texas si time nexation slaveholding slale
274,3,3393,3394,1861-07-19-seq-1.txt,1861-07-19-seq-1.txt,stale ot confederacy slave property right property say slave shall,slave property right property say slave shall thereby impair   1
275,6,3404,3405,1855-04-27-seq-2.txt,1855-04-27-seq-2.txt,territory nre favor toleration slavery there tin ugh majority nre nnd may continue nonslaveholder,slavery there tin ugh majority nre nnd may continue nonslaveholder the territory fast fill tip nnd promise
276,5,3413,3414,1855-08-31-seq-2.txt,1855-08-31-seq-2.txt,emigration alone fill tcirito rlcs nuti slavery voter nnd prevent admission slave state,rlcs nuti slavery voter nnd prevent admission slave state every pass year biinga free common
277,5,3439,3568,1858-01-08-seq-4.txt,1858-01-15-seq-4.txt,weigh 178 180 ip dark color the owner say slave request ed come forwurd prove property pay,weigh 176 180 lbs dark color the owner say slave request ed come forward prove property nay
278,3,3439,3656,1858-01-08-seq-4.txt,1858-02-19-seq-4.txt,weigh 178 180 ip dark color the owner say slave request ed come forwurd prove property pay,end wixhs 175 1m0 lbs dark color the owner say slave request ad come forward prove property pay
279,5,3439,4900,1858-01-08-seq-4.txt,1857-11-20-seq-3.txt,weigh 178 180 ip dark color the owner say slave request ed come forwurd prove property pay,weigh ahout 173 180 ihs dark color the owner say slave request ed come forward prove properly pay
280,3,3457,3464,1863-05-01-seq-1.txt,1863-05-01-seq-1.txt,abolition slavery pass confiscation bill five slave guilty treason free la,count in order toaccomplish purpose abolition slavery pass confiscation bill five slave
281,3,3497,3498,1857-01-23-seq-1.txt,1857-01-23-seq-1.txt,result would follow h think slaveholde state citizen nnnslaveholde state would giv,slaveholde state citizen nnnslaveholde state would giv privilege make law
282,4,3500,3501,1857-01-23-seq-1.txt,1857-01-23-seq-1.txt,declare he oppose extension slavery wa thorough anti slavery man inhabitant,extension slavery wa thorough anti slavery man inhabitant kansas 0ipobe introduction
283,6,3549,3552,1858-05-28-seq-3.txt,1858-05-28-seq-3.txt,york the one conclave want slave traffic reopen want slave set tree one side want free trade tnxn,illuminate antislavery extreme new york the one conclave want slave traffic reopen want slave
284,6,3551,3552,1858-05-28-seq-3.txt,1858-05-28-seq-3.txt,trenie montgomery alnbamn illuminate antislavery extreme new york the one conclave want slave,illuminate antislavery extreme new york the one conclave want slave traffic reopen want slave
285,8,3567,4109,1854-06-09-seq-4.txt,1854-04-21-seq-3.txt,foot 8 tf inch hiiili the owner say slave hereby notify come ward prove property pay charge take,foot 8   inch high the owner say slave hereby notify come ward prove property pay charge lake
286,9,3567,4224,1854-06-09-seq-4.txt,1854-07-07-seq-4.txt,foot 8 tf inch hiiili the owner say slave hereby notify come ward prove property pay charge take,foot 8 9 inch high the owner say slave hereby notify come ward prove property pay charge take
287,4,3567,4507,1854-06-09-seq-4.txt,1854-05-26-seq-4.txt,foot 8 tf inch hiiili the owner say slave hereby notify come ward prove property pay charge take,foot 8 or inchcsliidi the owner say slave hereby notify come for wnrd prove property pay charge take
288,5,3567,4959,1854-06-09-seq-4.txt,1854-07-21-seq-4.txt,foot 8 tf inch hiiili the owner say slave hereby notify come ward prove property pay charge take,foot 8 9 inch hiirh tho owner say slave hereby notify come ward prove property pav charge take
289,9,3567,5034,1854-06-09-seq-4.txt,1854-08-04-seq-4.txt,foot 8 tf inch hiiili the owner say slave hereby notify come ward prove property pay charge take,foot 8 9 inch hitrh the owner say slave hereby notify come ward prove property pay charge take
290,4,3568,3656,1858-01-15-seq-4.txt,1858-02-19-seq-4.txt,weigh 176 180 lbs dark color the owner say slave request ed come forward prove property nay,end wixhs 175 1m0 lbs dark color the owner say slave request ad come forward prove property pay
291,7,3568,4900,1858-01-15-seq-4.txt,1857-11-20-seq-3.txt,weigh 176 180 lbs dark color the owner say slave request ed come forward prove property nay,weigh ahout 173 180 ihs dark color the owner say slave request ed come forward prove properly pay
292,6,3568,5084,1858-01-15-seq-4.txt,1857-12-18-seq-4.txt,weigh 176 180 lbs dark color the owner say slave request ed come forward prove property nay,end weigh 176 180 lbs dark oolor tha owner say slave request ed come forward prove property pay
293,8,3586,3587,1855-07-20-seq-1.txt,1855-07-20-seq-1.txt,mission union reeog   nition slavery in short be bo slavery agitation in congress and yet,  nition slavery in short be bo slavery agitation in congress and yet cause national sentiment drive
294,6,3602,3603,1860-01-06-seq-1.txt,1860-01-06-seq-1.txt,lieve virtually promise fire eater slave code deem nece sary protect slavery tho territory,eater slave code deem nece sary protect slavery tho territory he declare h wnl oppose legis
295,6,3606,3607,1860-01-06-seq-1.txt,1860-01-06-seq-1.txt,would object reopen tho slave trade dislike mr buchanans view slave trade favor,tho slave trade dislike mr buchanans view slave trade favor union
296,6,3617,3623,1858-03-05-seq-2.txt,1858-03-05-seq-2.txt,sert slave trade haa already reopen cargoe slave hsve srrive aold depot pearl river,new orle ars feb 26 the delta ss sert slave trade haa already reopen cargoe slave hsve srrive
297,3,3654,3655,1850-09-06-seq-1.txt,1850-09-06-seq-1.txt,ea viikwfwftrttiiif roaltv fum live slave decision wn inadn yester day hut tj morning judjjh pearson decid,day hut tj morning judjjh pearson decid ed ttv moiitinac f horse bv slave rpusi ecnpiiir
298,3,3656,4900,1858-02-19-seq-4.txt,1857-11-20-seq-3.txt,end wixhs 175 1m0 lbs dark color the owner say slave request ad come forward prove property pay,weigh ahout 173 180 ihs dark color the owner say slave request ed come forward prove properly pay
299,4,3678,3679,1859-03-25-seq-2.txt,1859-03-25-seq-2.txt,united states celebrate case dre scott right slave holder statute slavery tho,dre scott right slave holder statute slavery tho territory willing abido
300,6,3718,3720,1857-10-09-seq-1.txt,1857-10-09-seq-1.txt,great slave market africa supply slave obtain king hit jabon country prisoner war con,london paper savs lago great slave market africa supply slave obtain king hit jabon
301,8,3738,3739,1854-03-03-seq-2.txt,1854-03-03-seq-2.txt,ing south iermite become slave territory n slavo state make so if suited slave culture nature,slave territory n slavo state make so if suited slave culture nature secure settlement slaveholder if
302,6,3739,3740,1854-03-03-seq-2.txt,1854-03-03-seq-2.txt,slave territory n slavo state make so if suited slave culture nature secure settlement slaveholder if,so if suited slave culture nature secure settlement slaveholder if otherwise tho immigration free
303,7,3788,3798,1858-08-13-seq-2.txt,1858-08-13-seq-2.txt,shall dispute it but world slave mart except name there slave except name city new york,another name fur slave trade we shall dispute it but world slave mart except name there slave
304,4,3792,3799,1858-08-13-seq-2.txt,1858-08-13-seq-2.txt,reality and bad matter slave free country clamor loud slavery onefourth n,slave free country clamor loud slavery onefourth n well care fnr n southern slnve
305,7,3794,3795,1858-08-13-seq-2.txt,1858-08-13-seq-2.txt,drunken folly mismanagement ihe slave j n law state make tho teller liquor slave liable,slave j n law state make tho teller liquor slave liable consequence use
306,8,3797,3798,1858-08-13-seq-2.txt,1858-08-13-seq-2.txt,it may coolie trade another name fur slave trade we shall dispute it but world slave,another name fur slave trade we shall dispute it but world slave mart except name there slave
307,3,3844,3854,1862-11-07-seq-1.txt,1862-11-07-seq-1.txt,slave rivit they as slave themselves crush wrong dre uncle tom,save rivite chain slave rivit they as slave themselves crush
308,3,3848,3849,1862-11-07-seq-1.txt,1862-11-07-seq-1.txt,ler talker tourist torian moralist see slave country effect slavery,torian moralist see slave country effect slavery phenomena slight reflection
309,6,3852,3853,1862-11-07-seq-1.txt,1862-11-07-seq-1.txt,civilize it a dispensation slavery the west india colonie flour ishe slavery prevail thev,slavery the west india colonie flour ishe slavery prevail thev go ruin white man
310,12,3874,3874,1850-02-15-seq-1.txt,1850-02-15-seq-1.txt,imaginary line 3 g deg 30 min slavery interdict positively north 3 g deg 30 min freedom,imaginary line 3 g deg 30 min slavery interdict positively north 3 g deg 30 min freedom
311,6,3956,3965,1855-12-28-seq-1.txt,1855-12-28-seq-1.txt,tho abolition slavery not be allow long sell buy slave egypt possession private,decision come divan relative tho abolition slavery not be allow long sell buy slave
312,6,3957,3958,1855-12-28-seq-1.txt,1855-12-28-seq-1.txt,worth philadelphia upon tho subject slavery relation tha union how get rid slavery reverend gentle,slavery relation tha union how get rid slavery reverend gentle man confess be problem perplexing
313,4,3973,3981,1850-02-08-seq-2.txt,1850-02-08-seq-2.txt,resolve that congress power prohibit obstruct trade slave tween slavehnlding state admit,prohibit obstruct trade slave tween slavehnlding state admit ting exclude slave one ano
314,5,3974,3981,1850-02-08-seq-2.txt,1850-02-08-seq-2.txt,tween slavehnlding state admit ting exclude slave one ano ther depend exclusively upon,prohibit obstruct trade slave tween slavehnlding state admit ting exclude slave one ano
315,5,3977,3978,1850-02-08-seq-2.txt,1850-02-08-seq-2.txt,restriction tespect exclusion introduction slavery within boun darie hetolvetl that slavery ex,introduction slavery within boun darie hetolvetl that slavery ex ist law likely introduc
316,5,3985,3996,1859-09-16-seq-2.txt,1859-09-16-seq-2.txt,would drain farming state slave maintain regard cali fornia slavery could go thero,slave maintain regard cali fornia slavery could go thero without law advance establish
317,4,3988,4005,1859-09-16-seq-2.txt,1859-09-16-seq-2.txt,tho right territorial legislature exclude slave 1 even practically effectively subversive slaveholder,exclude slave 1 even practically effectively subversive slaveholder doctrine maintain mr
318,7,4021,4022,1856-02-29-seq-1.txt,1856-02-29-seq-1.txt,information necessary expose fairly meet tho sophistry pro slavery demo gogne make issue slavery freedom,meet tho sophistry pro slavery demo gogne make issue slavery freedom next presidential campaign they
319,3,4050,4051,1854-04-07-seq-3.txt,1854-04-07-seq-3.txt,necessary arrangement convey slave seaport town luite state transport slave,slave seaport town luite state transport slave western coast africa provide
320,4,4054,4109,1854-04-07-seq-3.txt,1854-04-21-seq-3.txt,foot   inch high the owner say slave hereby notify conic tor ward prove properly pay charge take,foot 8   inch high the owner say slave hereby notify come ward prove property pay charge lake
321,4,4054,4224,1854-04-07-seq-3.txt,1854-07-07-seq-4.txt,foot   inch high the owner say slave hereby notify conic tor ward prove properly pay charge take,foot 8 9 inch high the owner say slave hereby notify come ward prove property pay charge take
322,3,4099,4100,1856-06-27-seq-1.txt,1856-06-27-seq-1.txt,n clonk knownothinuisin but rate anti slavery man use effort slavery  ,rate anti slavery man use effort slavery    boston june 1 1 the kansas aid commit
323,10,4109,4224,1854-04-21-seq-3.txt,1854-07-07-seq-4.txt,foot 8   inch high the owner say slave hereby notify come ward prove property pay charge lake,foot 8 9 inch high the owner say slave hereby notify come ward prove property pay charge take
324,3,4109,4507,1854-04-21-seq-3.txt,1854-05-26-seq-4.txt,foot 8   inch high the owner say slave hereby notify come ward prove property pay charge lake,foot 8 or inchcsliidi the owner say slave hereby notify come for wnrd prove property pay charge take
325,5,4109,4959,1854-04-21-seq-3.txt,1854-07-21-seq-4.txt,foot 8   inch high the owner say slave hereby notify come ward prove property pay charge lake,foot 8 9 inch hiirh tho owner say slave hereby notify come ward prove property pav charge take
326,8,4109,5034,1854-04-21-seq-3.txt,1854-08-04-seq-4.txt,foot 8   inch high the owner say slave hereby notify come ward prove property pay charge lake,foot 8 9 inch hitrh the owner say slave hereby notify come ward prove property pay charge take
327,6,4130,4131,1852-10-15-seq-2.txt,1852-10-15-seq-2.txt,faint they also know bo twofaeod man slavery man south nn antislavery man north,bo twofaeod man slavery man south nn antislavery man north that have liko cass two life pub
328,3,4147,4148,1851-05-02-seq-1.txt,1851-05-02-seq-1.txt,scarcely possiblo lo conceive hundred yeor hence thero ono slavo united states I say tho whole conti,united states I say tho whole conti nent amcrca the slaveowner sec ihe rampart rise trench open tho
329,4,4179,4190,1860-05-04-seq-2.txt,1860-05-04-seq-2.txt,tory prohibit introduction ot slave therein power exclude slavery therefrom right de,slave therein power exclude slavery therefrom right de stroy impair right property
330,5,4199,4200,1853-12-30-seq-1.txt,1853-12-30-seq-1.txt,that child exceed five year ago woman slave woman slave shall separately sell expos,ago woman slave woman slave shall separately sell expos ed sale execution legal pro
331,5,4204,4207,1858-05-07-seq-1.txt,1858-05-07-seq-1.txt,slave democracy base attempt force slsvery ksnsa border ruffian invasion fraud snd perjury unite,north ery resistance slave democracy base attempt force slsvery ksnsa border ruffian
332,4,4224,4507,1854-07-07-seq-4.txt,1854-05-26-seq-4.txt,foot 8 9 inch high the owner say slave hereby notify come ward prove property pay charge take,foot 8 or inchcsliidi the owner say slave hereby notify come for wnrd prove property pay charge take
333,5,4224,4959,1854-07-07-seq-4.txt,1854-07-21-seq-4.txt,foot 8 9 inch high the owner say slave hereby notify come ward prove property pay charge take,foot 8 9 inch hiirh tho owner say slave hereby notify come ward prove property pav charge take
334,9,4224,5034,1854-07-07-seq-4.txt,1854-08-04-seq-4.txt,foot 8 9 inch high the owner say slave hereby notify come ward prove property pay charge take,foot 8 9 inch hitrh the owner say slave hereby notify come ward prove property pay charge take
335,4,4229,4235,1859-09-30-seq-1.txt,1859-09-30-seq-1.txt,ritorial legislature slaveholder would owtlitutmual riijlit take slave tho territory hold there but,legislation subject ter ritorial legislature slaveholder would owtlitutmual riijlit take slave
336,3,4244,4245,1861-02-22-seq-3.txt,1861-02-22-seq-3.txt,mount law the whole world out side   slaveholde state slight   exception oppose slavery,side   slaveholde state slight   exception oppose slavery   whole world slave labor thus render
337,5,4245,4246,1861-02-22-seq-3.txt,1861-02-22-seq-3.txt,side   slaveholde state slight   exception oppose slavery   whole world slave labor thus render,  exception oppose slavery   whole world slave labor thus render ed insecure oomparativly valueless
338,4,4289,4290,1856-07-25-seq-1.txt,1856-07-25-seq-1.txt,in 1819 mr buchanan take position slavery question recognize congress power exclude slavery terri,slavery question recognize congress power exclude slavery terri tory nnd urge exercise power
339,5,4314,4315,1850-10-11-seq-2.txt,1850-10-11-seq-2.txt,narts tho stao con sequence ortho fuhi live slave iav rimorcd preiene slave catcher worcester bpringucw,live slave iav rimorcd preiene slave catcher worcester bpringucw place ar say lo coaain
340,7,4329,4333,1854-12-15-seq-2.txt,1854-12-15-seq-2.txt,right enter territory slavs keep property un til become stale when st eat slave,slavs keep property un til become stale when st eat slave ry could exclude
341,7,4342,4349,1854-05-26-seq-2.txt,1854-05-26-seq-2.txt,issue not moment abolish slavery nnd arm tho slave many european family wero leave havana iu antici,captaingeneral decree ready issue not moment abolish slavery nnd arm tho slave many european
342,7,4381,4391,1860-12-21-seq-2.txt,1860-12-21-seq-2.txt,that stale prevent return fugitive slave shall pny double value say fugitive third that slavery,fugitive slave shall pny double value say fugitive third that slavery shall exist navv vard
343,3,4386,4387,1860-12-21-seq-2.txt,1860-12-21-seq-2.txt,second against interfere interslave trade state third against abolition slavery,interslave trade state third against abolition slavery dockyard arsenal
344,3,4393,4394,1860-12-21-seq-2.txt,1860-12-21-seq-2.txt,missouri compromise line tho pro tection slavery territory enforcement fugitive slave law,tection slavery territory enforcement fugitive slave law also strengthen prohibitory law
345,3,4395,4396,1860-12-21-seq-2.txt,1860-12-21-seq-2.txt,also strengthen prohibitory law tho slave trade tolerating interstato slave trado,tho slave trade tolerating interstato slave trado mr powell resolution forma
346,5,4445,4446,1853-03-04-seq-3.txt,1853-03-04-seq-3.txt,drown slave midnigm he mny make slave hypocriteaefmsclaldren friend freemen drive revolt,question grand seignior drown slave midnigm he mny make slave hypocriteaefmsclaldren friend
347,3,4449,4450,1855-06-01-seq-2.txt,1855-06-01-seq-2.txt,iior right california aii interesting fugitive slave ense wns decide light san jose 17th,ense wns decide light san jose 17th april tha slave wns boy wlio take california tennessee ilia
348,6,4460,4461,1855-04-13-seq-2.txt,1855-04-13-seq-2.txt,gas letter conehn stale cortet 8lh nit resolve protect slave iropertv cuba nnd slaveholder may,8lh nit resolve protect slave iropertv cuba nnd slaveholder may imsurej itropoity anychange
349,7,4479,4480,1850-03-15-seq-1.txt,1850-03-15-seq-1.txt,anv iihmube cabinef flta subject   cuor iai mihesier could nut ol slavery nv miweet I           aiempl inlluence people d cililor   uu1 h wn re5el 311 cr,aiempl inlluence people d cililor   uu1 h wn re5el 311 cr ni jircida question slave ry one j s1 ihe murder a ier long exami wuy other i assertion lhut j nation evidence cuuld find sufficient
350,3,4498,4500,1861-05-10-seq-1.txt,1861-05-10-seq-1.txt,ileasant country curse hitherto slave lolder slave preparation fort picken,also plant new race ileasant country curse hitherto slave lolder slave
351,4,4507,5034,1854-05-26-seq-4.txt,1854-08-04-seq-4.txt,foot 8 or inchcsliidi the owner say slave hereby notify come for wnrd prove property pay charge take,foot 8 9 inch hitrh the owner say slave hereby notify come ward prove property pay charge take
352,10,4521,4522,1861-09-13-seq-3.txt,1861-09-13-seq-3.txt,quire give bond witb ample security tlie hircclurn ac say slave thoy aro slavus belong tho minor heir ot it meohee,hircclurn ac say slave thoy aro slavus belong tho minor heir ot it meohee decease william parker
353,4,4527,4528,1860-12-21-seq-1.txt,1860-12-21-seq-1.txt,government fail they oro in1 agony protect slavery danger ore believe it slave,agony protect slavery danger ore believe it slave ry thut danger it politician
354,3,4542,4543,1855-10-05-seq-1.txt,1855-10-05-seq-1.txt,tlio nose tho immediate pre sence southern slave holder bom I eare ill foreign land will prejudice,I eare ill foreign land will prejudice system southern slavery wonder advise com
355,5,4548,4554,1860-12-14-seq-2.txt,1860-12-14-seq-2.txt,second the right slaveholder emigrate slave tho common ter ritory protection property,fugitive second the right slaveholder emigrate slave tho common ter
356,5,4550,4551,1860-12-14-seq-2.txt,1860-12-14-seq-2.txt,union nnd permit remain out else war tho slaveholding nonslaveholde state must fol,out else war tho slaveholding nonslaveholde state must fol low but south carolina nee I go
357,3,4560,4561,1860-11-30-seq-2.txt,1860-11-30-seq-2.txt,specie slavo property bo se cure owner slaves soutlvv carolina within lho union ifeie,under form government specie slavo property bo se cure owner slave soutlvv
358,5,4569,4580,1859-12-09-seq-2.txt,1859-12-09-seq-2.txt,farmer slave culture nnd production slave boston nnd new oi k become moro lunrket tor,new york must surrendered farmer slave culture nnd production slave boston nnd new
359,5,4582,4583,1859-12-09-seq-2.txt,1859-12-09-seq-2.txt,night tho agitation question human slavery continue foot n slave press tho soil,human slavery continue foot n slave press tho soil american republic
360,5,4587,4588,1859-12-09-seq-2.txt,1859-12-09-seq-2.txt,black republican party prevent extension slavery und eventu ally rise slavery n libel,extension slavery und eventu ally rise slavery n libel upon honor loyalty south
361,6,4611,4612,1862-06-20-seq-1.txt,1862-06-20-seq-1.txt,congress provide abolish slavery pay slave ought pay for then tbe slave near ar,pay slave ought pay for then tbe slave near ar mie come we   interi
362,3,4611,4614,1862-06-20-seq-1.txt,1862-06-20-seq-1.txt,congress provide abolish slavery pay slave ought pay for then tbe slave near ar,tuu uiiiimuy uyente wuica lb sue duty congress provide abolish slavery pay slave ought
363,4,4652,4653,1861-03-15-seq-2.txt,1861-03-15-seq-2.txt,south would bo run mad disiinion ist live iinti slavery mosphere would antislavery fa,ist live iinti slavery mosphere would antislavery fa natic thcgarrison school
364,3,4655,4656,1861-03-15-seq-2.txt,1861-03-15-seq-2.txt,ever power enemy slavery interfere institnlion slave states wilh fear,slavery interfere institnlion slave states wilh fear interference way south
365,5,4671,4672,1861-08-16-seq-1.txt,1861-08-16-seq-1.txt,way slavos return they it those case slave runaway rebel master freely lend tnam,rebellion ropeatcdly rpna way slavos return they it those case slave runaway
366,5,4673,4674,1861-08-16-seq-1.txt,1861-08-16-seq-1.txt,it hasitman raid tlie war baa noth ing alavery k one wul protend alaverj om nothing u,e alavery k one wul protend alaverj om nothing u tho war the war be thamaha
367,5,4698,4703,1854-09-15-seq-3.txt,1854-09-15-seq-3.txt,not slaveholder missouri yet move slave kansas in short ground apprehension,ity assert not slaveholder missouri yet move slave kansas in short
368,5,4701,4702,1854-09-15-seq-3.txt,1854-09-15-seq-3.txt,equivalent permanent establishment slavery 1 erntory ol kansas erection territory n slave,slavery 1 erntory ol kansas erection territory n slave state soon see be
369,4,4708,4709,1854-12-08-seq-3.txt,1854-12-08-seq-3.txt,sation territory southern man slave iu fact slave holder carry slave,man slave iu fact slave holder carry slave territory free they   it
370,3,4714,4715,1854-12-08-seq-3.txt,1854-12-08-seq-3.txt,kansas act not nil authorize sanctioned slavery territory not slave exist within ter,sanction slavery territory not slave exist within ter ritorial legislature shall pass law estab
371,8,4755,4758,1856-12-19-seq-1.txt,1856-12-19-seq-1.txt,tniion slavery question and proof e nddliee inet ihnt nenrly nil slave iutcrrog ted subject content,on motion legitimate result theni tniion slavery question and proof e nddliee inet ihnt nenrly nil slave
372,3,4756,4760,1856-12-19-seq-1.txt,1856-12-19-seq-1.txt,    j v u    iiini portion without slave they nre talk huivciy mm nniciie inuir enance a soon,huivciy mm nniciie inuir enance a soon kansas become slave state strike in nvniit knlh ft   j
373,8,4808,4809,1863-03-20-seq-1.txt,1863-03-20-seq-1.txt,w ith enemy ol people I lie 111 slitulion ol slavery as noon n tbey disconnected iroin slaveiy 11 cciee,slitulion ol slavery as noon n tbey disconnected iroin slaveiy 11 cciee lo discuss every w nere
374,4,4900,5084,1857-11-20-seq-3.txt,1857-12-18-seq-4.txt,weigh ahout 173 180 ihs dark color the owner say slave request ed come forward prove properly pay,end weigh 176 180 lbs dark oolor tha owner say slave request ed come forward prove property pay
375,4,4907,4908,1860-10-05-seq-2.txt,1860-10-05-seq-2.txt,possible not tho north become advocate slavery principle justify african slavetrade nnd denounce,advocate slavery principle justify african slavetrade nnd denounce law prohibit it
376,8,4919,4920,1855-01-26-seq-2.txt,1855-01-26-seq-2.txt,compel opponent take stand directly upon question slavery he receive entire pro slavery vote w hile,directly upon question slavery he receive entire pro slavery vote w hile small opposition divide flen
377,4,4955,4956,1852-07-23-seq-2.txt,1852-07-23-seq-2.txt,exception relate slave provide child slave bear 1 st january,slave provide child slave bear 1 st january 1850 liberated send liberia
378,5,4959,5034,1854-07-21-seq-4.txt,1854-08-04-seq-4.txt,foot 8 9 inch hiirh tho owner say slave hereby notify come ward prove property pav charge take,foot 8 9 inch hitrh the owner say slave hereby notify come ward prove property pay charge take
379,6,4993,4994,1860-09-21-seq-2.txt,1860-09-21-seq-2.txt,of department r terence subject slavery except regard tho african slave trade tho recovery,subject slavery except regard tho african slave trade tho recovery fugitive there faintest glim
380,3,5000,5007,1860-09-21-seq-2.txt,1860-09-21-seq-2.txt,davis massachusetts move amend ment excludinir slavery orecon on motion mr bell vote no con,instruction committee report bill abolish slavery district on motion mr bell vote no con
381,4,5040,5041,1855-08-24-seq-2.txt,1855-08-24-seq-2.txt,vote nn antinebraska man in addition fifteen slave states california hns choose two slavery democrats who oil,fifteen slave states california hns choose two slavery democrat who oil probability would vote theia tlio
382,7,5063,5066,1855-10-26-seq-1.txt,1855-10-26-seq-1.txt,lie maintain federal tnnstitu tion recognize slave ns property nnd 1830 slavery exist thirteen original,tion recognize slave ns property nnd 1830 slavery exist thirteen original state hesid williamson duty
383,7,5126,5127,1855-12-14-seq-1.txt,1855-12-14-seq-1.txt,apply admission union would seek enrol tu slave state he say own slave ull,would seek enrol tu slave state he say own slave ull nuostolvs do polygamy brighain
384,7,5185,5186,1856-01-25-seq-2.txt,1856-01-25-seq-2.txt,van buren ths presidency fight on fight ever platform no slave territory snd slave stales thess,on fight ever platform no slave territory snd slave stales thess traitor certain accessory
385,4,5194,5195,1854-03-24-seq-2.txt,1854-03-24-seq-2.txt,ed 1812 less fortytwo railliona slave nnd these fifteen million slave crown emperor,slave nnd these fifteen million slave crown emperor 53f in late abolition speech n york
386,8,5208,5209,1850-05-17-seq-1.txt,1850-05-17-seq-1.txt,litlle time viz tlie fugitive slave bill bill prevent ihe introduction olslave ino district lor sale,sation the bill require litlle time viz tlie fugitive slave bill bill prevent ihe introduction olslave
387,4,5213,5216,1857-09-11-seq-2.txt,1857-09-11-seq-2.txt,tory if slaveholder violate bis duty slsvs deal accord nature oftenie,dlsoussion enquiry high judiea tory if slaveholder violate bis duty slsvs deal
388,6,5251,5252,1852-07-16-seq-2.txt,1852-07-16-seq-2.txt,speech manchester new hampshire dur ing excitement fugitive slave law thai deplore hate slavery here,ing excitement fugitive slave law thai deplore hate slavery here aro word occasion   who
389,5,5280,5289,1850-12-27-seq-1.txt,1850-12-27-seq-1.txt,introduction slavery theiein act prohibit ihe introduction ol slave territory nf utah new mexi,slavery therein acl prohibit introduction slavery theiein act prohibit ihe introduction ol slave
390,5,5284,5285,1850-12-27-seq-1.txt,1850-12-27-seq-1.txt,without consent petition ol slave owner thereof acl abolish slavery place within slavehnlding,slave owner thereof acl abolish slavery place within slavehnlding state purchase united states
391,3,5286,5287,1850-12-27-seq-1.txt,1850-12-27-seq-1.txt,dock yard navy yard oihr like pur pose acl suppress slave trade slaveholding atate,pose acl suppress slave trade slaveholding atate fusal admit stale territory here
392,3,5288,5289,1850-12-27-seq-1.txt,1850-12-27-seq-1.txt,apply existence slavery therein acl prohibit introduction slavery theiein,slavery therein acl prohibit introduction slavery theiein act prohibit ihe introduction ol slave
