,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
192,5,2699,2700,1860-06-07-seq-4.txt,1860-06-07-seq-4.txt,f i d lowing obituary notice popular j nois conldgive reference deny ever anrmal slave right tobe 3ted at charleston s o hear two respectable worthy pro,3te at charleston s o hear two respectable worthy pro 3d iust old wellknown horse   slavery man aay know democracy
193,9,2716,2717,1858-03-18-seq-2.txt,1858-03-18-seq-2.txt,sotoreignty foot order fasten corse slavery upon kansas to re ist tne spread ot slavery tnrongn legal,corse slavery upon kansas to re ist tne spread ot slavery tnrongn legal   j ail
194,4,2719,2720,1858-03-18-seq-2.txt,1858-03-18-seq-2.txt,good faith ami subserve torosta slavery shall come dead letter dictum slavery,torosta slavery shall come dead letter dictum slavery   extender rnd disunionibts   his
195,17,2761,2762,1858-12-23-seq-1.txt,1858-12-23-seq-1.txt,  wee u vcar 1 mos     ri      un phi asm prtvare seminary tc   ia d    car vl 8x mo b al psgulatuf tontelule slavery   way go work make sorghum su male cofregee icfte mimii kw pv airancementwitli pub kiotith laimtha alavary can not pro rai profitably   ps doksible ik nd nil niu km aa i3ü,kw pv airancementwitli pub kiotith laimtha alavary can not pro rai profitably   ps doksible ik nd nil niu km aa i3ü iorc slave mute more territerj the mississippi demorat object tear
196,5,2765,2766,1858-12-23-seq-1.txt,1858-12-23-seq-1.txt,r k oioilv um1 ftttracng supply lave   t wuum cmv0y erery slave present,ftttracng supply lave   t wuum cmv0y erery slave present   I   1 I scv 1 n wlllk thr l n i 1 I
197,7,2767,2768,1858-12-23-seq-1.txt,1858-12-23-seq-1.txt,  slave labor south can not progress    with large increase slave south,slave labor south can not progress    with large increase slave south progress trrow power ut
198,9,2778,2779,1861-12-19-seq-1.txt,1861-12-19-seq-1.txt,alive bring back whole labor pe in tight thee principle wei majorgeoerel take command j rebellion it lie montn auj lass free slave tho enforce idle turn argument propose show j kentucky this appointment woohl great ra   lt 1 1 ly revive confidence conouy es constitution every pro ision ot,  lt 1 1 ly revive confidence conouy es constitution every pro ision ot ss civil war faithfo service af slavery enemy every essential   thfi vv   ow inucu robajreii trample foot on mo eraed bat happy ihey   phytical force utvrpation potrer ry education waa accept sufficient ev can michigan mr ashuky ohio eral order relative fugitive the reso
199,3,2784,2785,1861-12-19-seq-1.txt,1861-12-19-seq-1.txt,fact rebellion confine heart do yon ask proof truth slave states pr facie evidence lhe proposition I point tie lact tinth propoadüo tbc fact j man lea le,tinth propoadüo tbc fact j man lea ling   state slavery predoru1 unholy rebellion perjere man iiiatob great extent deep thief they wruple vio
200,3,2786,2787,1861-12-19-seq-1.txt,1861-12-19-seq-1.txt,iii mation position hence bor j hand property other der slave states lie light free lastly philanthrophy twin brother dorn penetrate wheie power republicanism   xile diiven,dorn penetrate wheie power republicanism   xile diiven slavery absolute sufli heart every slaveholder defender cicnt element loyalty save j slavery behold iho owner human chat
201,14,2787,2788,1861-12-19-seq-1.txt,1861-12-19-seq-1.txt,dorn penetrate wheie power republicanism   xile diiven slavery absolute sufli heart every slaveholder defender cicnt element loyalty save j slavery behold iho owner human chat,slavery absolute sufli heart every slaveholder defender cicnt element loyalty save j slavery behold iho owner human chat rebellion can mau ac tie how lordly consequential lie
202,4,2791,2792,1861-12-19-seq-1.txt,1861-12-19-seq-1.txt,louon be ltk   ljl   fu system american slavery 11 s een seraeu mng we man ine,11 s een seraeu mng we man ine destruction slavery become necessity j I    
203,4,2796,2797,1861-12-19-seq-1.txt,1861-12-19-seq-1.txt,state greatly outnumber slaveholder almost ignorant slave elf as regard virtue,slaveholder almost ignorant slave elf as regard virtue        nttant t    
204,6,2846,2847,1858-04-15-seq-1.txt,1858-04-15-seq-1.txt,e away neu    territory tional convention rt rmi rni aht elect when body de uinen yon deliberately indorse ami slave belong another intent toproenieor eflect fieelom öf snch slave,slave belong another intent toproenieor eflect fieelom öf snch slave shall adjudge guilty ot grand lar
205,16,2854,2855,1858-04-15-seq-1.txt,1858-04-15-seq-1.txt,carry away territory and admit n state gentleman mark   yonr authorize insist slave belong another inteut state sail territory portion brigham young walk doubt j rclecting vote authorize leg deprive owner thereof thc services tha same shall received less will with precisely en j latnre simple yet essential qne,deprive owner thereof thc services tha same shall received less will with precisely en j latnre simple yet essential qne siave intent procure thc union without slavery abling act kansas have vote tho   ton desire congress ratify freedom ot alave shall bo adjudge I constitution may prescribe time people could take thc   te lecompton constitution new con
206,33,2855,2856,1858-04-15-seq-1.txt,1858-04-15-seq-1.txt,deprive owner thereof thc services tha same shall received less will with precisely en j latnre simple yet essential qne siave intent procure thc union without slavery abling act kansas have vote tho   ton desire congress ratify freedom ot alave shall bo adjudge I constitution may prescribe time people could take thc   te lecompton constitution new con,siave intent procure thc union without slavery abling act kansas have vote tho   ton desire congress ratify freedom ot alave shall bo adjudge I constitution may prescribe time people could take thc   te lecompton constitution new con guilty grand larceny and conviction admission unite I sate lair propriety form state constitution titution frame how easy
207,39,2865,2866,1858-08-19-seq-1.txt,1858-08-19-seq-1.txt,apneity stand climate answer ss theni horde srmi hirharian clique we shall nrobamv pr mr parks honoi vom oninions w in tkh m vin tt   11 1   ere see nebraska bill hrjnwi   t n tlr itl a traitor slaveryextentioni fndly hue toonr demo   afp fviendh ott slave bv common conentof tniay wander j c de dwelling   fojj he j c   be man dealer robber marderer bo yonr column wonder y slavery fnenia vote ex,hrjnwi   t n tlr itl a traitor slaveryextentioni fndly hue toonr demo   afp fviendh ott slave bv common conentof tniay wander j c de dwelling   fojj he j c   be man dealer robber marderer bo yonr column wonder y slavery fnenia vote ex mankiu l which aerorde cieero wagon and travalmm ttctä tüif r ii    cause yon unintentionallv give vonr snftrn patroni rea l vour paper thv oucht prtsly accord
208,7,2884,2885,1864-12-08-seq-2.txt,1864-12-08-seq-2.txt,toiiitxe wil trust it it last diiven toitebitv netesmty free slave lor whose perpetual ivttir1011 slavery alone,diiven toitebitv netesmty free slave lor whose perpetual ivttir1011 slavery alone begin tiv aar foivign interventioi give
209,3,2892,2893,1860-05-31-seq-4.txt,1860-05-31-seq-4.txt,ly state mean in either nobody want make slave code slang term mr douglas ha I pick j,term mr douglas ha I pick j fiona republicans force slavery upon unwilling people the jta
210,12,2900,2901,1863-01-29-seq-1.txt,1863-01-29-seq-1.txt,mis un tue third uay session army this a soldier return home impossible either fiee state must I complete oiganiaiion sick leave furlough day bc make slave slave state make house seusto tho house resoj rbe member order coax   free the free state can not make,house seusto tho house resoj rbe member order coax   free the free state can not make lotion leturne message ac join it onlv reveal full character slave therefore slave stale mutt make company document oa ground oath seal moutb free this declaration argu
211,7,2908,2909,1863-01-29-seq-1.txt,1863-01-29-seq-1.txt,timjcrsj build new one whose chief cornerstone sh ill human slavery content v ith black slavery,chief cornerstone sh ill human slavery content v ith black slavery gallow erect chain forg
212,8,2915,2916,1863-01-29-seq-1.txt,1863-01-29-seq-1.txt,make fanatical clamor account j slavery tsat tho people become dis slavery tnat tno people ti,j slavery tsat tho people become dis slavery tnat tno people ti we d and perhapv h
213,6,2918,2942,1863-01-29-seq-1.txt,1863-01-29-seq-1.txt,husband feit murfrcesboro slaveholder himself wno fully ac wodi j les np right minded man onaiute working tho instuu could send new orleans without lo,onaiute working tho instuu could send new orleans without lo tion merit careful consideration turn unconditional autislavcry man tks abolitionist new linoland even though toof louse wear
214,7,2930,2931,1863-01-29-seq-1.txt,1863-01-29-seq-1.txt,expressly prohibit frenchman hold slave 1 tho th 8th ictona every enerlisliman hold slave submit,slave 1 tho th 8th ictona every enerlisliman hold slave submit tid liimudif ina imnnlt v rldo pvch
215,3,2995,2996,1863-12-17-seq-2.txt,1863-12-17-seq-2.txt,speedily hiver rum remain l    ca ulc        free slave make good soldier easily rebellion the responsibility discipline full conrtge the,rebellion the responsibility discipline full conrtge the continuance war rest cop slave prove manhood capaci perhcad there get around ty make good infantry artillery
216,4,2997,2998,1860-02-02-seq-2.txt,1860-02-02-seq-2.txt,dickinson franklin countv n v lin copper slier iron witre   the aggretrate rote lcaene hr messrs pen lo on slave state with ihi nm mr rtr wi nllfihr m hn,ihi nm mr rtr wi nllfihr m hn informed vote mr pennington note ofthat proslavery remark would effect election therefore although    u
217,5,3030,3031,1860-12-20-seq-1.txt,1860-12-20-seq-1.txt,wrong make one insist constitution make slavery remain evil the insist slavery good con,make slavery remain evil the insist slavery good con tit tit ion must change support it a real
218,4,3034,3035,1860-12-20-seq-1.txt,1860-12-20-seq-1.txt,reconcile look alike tha states de pende slavery identify it abhorrinrr slavery eager repudiate,pende slavery identify it abhorrinrr slavery eager repudiate sponsibility it never live peaceably
219,6,3057,3058,1865-05-18-seq-1.txt,1865-05-18-seq-1.txt,way bodi   remark fair in dx vindictive feeling slaveholde class toward antislavery man but latter,dx vindictive feeling slaveholde class toward antislavery man but latter seek war they trust rather free discus
220,4,3065,3066,1865-05-18-seq-1.txt,1865-05-18-seq-1.txt,tho eointry hive fail perceive so permanent mob rule slave sta es h i d really come believe th tn,h i d really come believe th tn denounce slavery peril iii s iii wc seem suppose nothing
221,6,3068,3072,1865-05-18-seq-1.txt,1865-05-18-seq-1.txt,nrn support slaviry accuse   discussion au attack upon right slave holder mach reason might stig,curse like chicken come horn roost the nrn support slaviry accuse   discussion au attack upon right slave
222,6,3082,3083,1860-05-10-seq-1.txt,1860-05-10-seq-1.txt,thing hence democratic party favor make thc state north slave state favor perpetuate lavery evil,make thc state north slave state favor perpetuate lavery evil malgamation kc   sec
223,3,3085,3086,1860-05-10-seq-1.txt,1860-05-10-seq-1.txt,litical privilege united states senate give 200213 slave propagandist table second   the free state hare total,table second   the free state hare total 144 member the slave state total 90 member one free state representntire rep
224,7,3096,3097,1857-12-10-seq-1.txt,1857-12-10-seq-1.txt,retieal missouri compromise threaten aspect slavery powe force fb tuen uppasbdl ha slaveiy exter,threaten aspect slavery powe force fb tuen uppasbdl ha slaveiy exter tan t argaaaaa tat lyaeeejmtif ie isiane
225,19,3116,3117,1864-04-21-seq-2.txt,1864-04-21-seq-2.txt,matle gain fonr members conn make feel bad patted cil the council laat year stand 19 cop j back ly advocate slavery call pttrieaila 12 republicans stand ed villainous system ameiiean alave,cil the council laat year stand 19 cop j back ly advocate slavery call pttrieaila 12 republicans stand ed villainous system ameiiean alave l 16 there mayor elect ry eld reason omit
226,9,3131,3132,1861-12-12-seq-1.txt,1861-12-12-seq-1.txt,v w i policy pi octie regard slave cf   policy pi actsien regard tnc slave ci,policy pi octie regard slave cf   policy pi actsien regard tnc slave ci rebel come within line
227,11,3139,3140,1861-12-12-seq-1.txt,1861-12-12-seq-1.txt,be agree ease an1 agieement they say agreement shall slave rebel liberate un reject cither congress conditionally slave union,agieement they say agreement shall slave rebel liberate un reject cither congress conditionally slave union aforesaid state famat fair payment
228,8,3171,3172,1860-02-09-seq-2.txt,1860-02-09-seq-2.txt,ty ky design part blave oligarchy perpetuate reign   celebrote cose albanv evening   veral principal ictie union terror south generally journal should claim virginia   uder8tudin wt ot poreeuin polish,terror south generally journal should claim virginia   uder8tudin wt ot poreeuin polish give mat jir viay wouiu ne siicncei establish north much slave soil hc state convention    the republican con
229,6,3176,3177,1860-02-09-seq-2.txt,1860-02-09-seq-2.txt,ed murder husband w ith thc assistance tho work class nonslaveholder he see thc influence slavery upon,tho work class nonslaveholder he see thc influence slavery upon class man break nwtv
230,6,3178,3179,1860-02-09-seq-2.txt,1860-02-09-seq-2.txt,hook tell we however good thing slave labor tlu slave holder free labor well nonslaveholder,thing slave labor tlu slave holder free labor well nonslaveholder he take np tho census unite
231,18,3194,3195,1860-06-07-seq-1.txt,1860-06-07-seq-1.txt,icyfthat always declare 1 hostility extension slavery   thereopene tho slave trade   to g tho senate might defeat lhat far instrumental ncjjg wit jjjj tiese ftnswer give,hostility extension slavery   thereopene tho slave trade   to g tho senate might defeat lhat far instrumental ncjjg wit jjjj tiese ftnswer give prolonged supremacy slavehol ling   homestead heise pass another bill injustice mr lincoln tre make equivocation evasion congress
232,15,3194,3196,1860-06-07-seq-1.txt,1860-06-07-seq-1.txt,icyfthat always declare 1 hostility extension slavery   thereopene tho slave trade   to g tho senate might defeat lhat far instrumental ncjjg wit jjjj tiese ftnswer give,thereopene tho slave trade   to g tho senate might defeat lhat far instrumental ncjjg wit jjjj tiese ftnswer give prolonged supremacy slavehol ling   homestead heise pass another bill injustice mr lincoln tre make equivocation evasion congress interest thc federal government    lia borre yesterday prohibit sale retraction fully   1 j globe 23 i860
233,32,3195,3196,1860-06-07-seq-1.txt,1860-06-07-seq-1.txt,hostility extension slavery   thereopene tho slave trade   to g tho senate might defeat lhat far instrumental ncjjg wit jjjj tiese ftnswer give prolonged supremacy slavehol ling   homestead heise pass another bill injustice mr lincoln tre make equivocation evasion congress,thereopene tho slave trade   to g tho senate might defeat lhat far instrumental ncjjg wit jjjj tiese ftnswer give prolonged supremacy slavehol ling   homestead heise pass another bill injustice mr lincoln tre make equivocation evasion congress interest thc federal government    lia borre yesterday prohibit sale retraction fully   1 j globe 23 i860
234,12,3196,3197,1860-06-07-seq-1.txt,1860-06-07-seq-1.txt,thereopene tho slave trade   to g tho senate might defeat lhat far instrumental ncjjg wit jjjj tiese ftnswer give prolonged supremacy slavehol ling   homestead heise pass another bill injustice mr lincoln tre make equivocation evasion congress interest thc federal government    lia borre yesterday prohibit sale retraction fully   1 j globe 23 i860,interest thc federal government    lia borre yesterday prohibit sale retraction fully   1 j globe 23 i860 attempt interference slavery tho southern states thc continu
235,5,3219,3220,1864-06-30-seq-2.txt,1864-06-30-seq-2.txt,undercover law a free people might tolerate slavery distance the slavepen auctioneer bok bunt,might tolerate slavery distance the slavepen auctioneer bok bunt tith hlnnilhonnd tho khootmcs anrl
236,4,3227,3228,1858-12-02-seq-4.txt,1858-12-02-seq-4.txt,sachusetts new ork must sur render farmer slave culture production slave bo j,render farmer slave culture production slave bo j 1 vf v l 1 I
237,23,3240,3241,1857-08-27-seq-2.txt,1857-08-27-seq-2.txt,en cast sea drawing becn gallant atlair rum news w man text oi nis poici 1 uupiuu ui cient qncntitv lack enable I receive private source   slavery constitution admission old ground set ma learn thc mutineer fight like fcftds j kansas slave state say jeop,cient qncntitv lack enable I receive private source   slavery constitution admission old ground set ma learn thc mutineer fight like fcftds j kansas slave state say jeop motion the stieot block dead f artitze success democratic rarty
238,6,3251,3252,1857-08-27-seq-2.txt,1857-08-27-seq-2.txt,resolute determinal urn male kansat u slave state in consent become democratic party proslavery man,u slave state in consent become democratic party proslavery man mean abandon policy
239,3,3282,3283,1858-05-20-seq-2.txt,1858-05-20-seq-2.txt,time past tho pnrposo cf give minority power make slave state sec slave,minority power make slave state sec slave terest majority tho commission
240,6,3319,3320,1857-12-31-seq-1.txt,1857-12-31-seq-1.txt,   ar cuion ha vi abolish slavery the number th slave actually,cuion ha vi abolish slavery the number th slave actually kaaaasj paper add l ontinua
241,9,3354,3355,1858-08-19-seq-4.txt,1858-08-19-seq-4.txt,think siagle cargo ill go far cure constitution united states north form philanthropy cognle establish slavery iu waieh organize band steal slave trom,north form philanthropy cognle establish slavery iu waieh organize band steal slave trom south he conclude follow j
242,11,3356,3357,1858-08-19-seq-4.txt,1858-08-19-seq-4.txt,pe upon occasion engage j slave trade may inter ttme I would avoid imputation hat slavery may be iuirodnoe anv,slave trade may inter ttme I would avoid imputation hat slavery may be iuirodnoe anv enterprise ia fact frw state lime maintain
243,12,3358,3359,1858-08-19-seq-4.txt,1858-08-19-seq-4.txt,can honor aui sustain thorn j laborer indiana remember it law prohibit slave trade j theui belong defence adopt intelligence certainly state slavery policy tuet par,law prohibit slave trade j theui belong defence adopt intelligence certainly state slavery policy tuet par genius south it enforce uy to end democratic party
244,7,3363,3364,1858-08-19-seq-4.txt,1858-08-19-seq-4.txt,party arc occupy ground slavery thomas jefferson henry j clay occapiej they oppose slavery j,slavery thomas jefferson henry j clay occapiej they oppose slavery j abstract undesirable social
245,16,3366,3367,1858-08-19-seq-4.txt,1858-08-19-seq-4.txt,inclination people free tour anything like amtwfieeto state fo enter int slave states 1 rv manner we mention br cei interiere question slavery ropondent lenefit however a,state fo enter int slave states 1 rv manner we mention br cei interiere question slavery ropondent lenefit however a all I uaid always judge dong j rabs tu legend regard it
246,3,3370,3371,1858-08-19-seq-4.txt,1858-08-19-seq-4.txt,le 1 moneyed obligation we believ well we retain slave rear child slaveholde,well we retain slave rear child slaveholde commenity rid f great
247,6,3373,3374,1858-08-19-seq-4.txt,1858-08-19-seq-4.txt,virginian make compan at kms negro slave askl tfiat tliem ami ttteir slave,at kms negro slave askl tfiat tliem ami ttteir slave exist tet association dear
248,7,3398,3399,1863-02-19-seq-2.txt,1863-02-19-seq-2.txt,naviaau flrmt annlsiua äj k sr dinnli rebel nse slave kill whito man use slave defeat they I,rebel nse slave kill whito man use slave defeat they I the rebel right claim exempt
249,3,3410,3411,1860-05-10-seq-2.txt,1860-05-10-seq-2.txt,un gonth conciliate hut          k worth slave j jf lw union vas dissolve what,j jf lw union vas dissolve what brazil cuba care antislavery speeche america and wonld virginia
250,7,3440,3441,1857-10-15-seq-2.txt,1857-10-15-seq-2.txt,large fraud perpetrate I m portation proslavery voter missou ri thus kickapoo give 500 pro slavery,portation proslavery voter missou ri thus kickapoo give 500 pro slavery jority poll 600 700 vote
251,3,3458,3459,1857-10-15-seq-2.txt,1857-10-15-seq-2.txt,retolve that deny i general rule discipline slavery protect guarantee slaveholde,I general rule discipline slavery protect guarantee slaveholde senso yet favor amend
252,6,3514,3515,1860-02-09-seq-1.txt,1860-02-09-seq-1.txt,vvaya mean7 the gentleman ohio ir institution may perpetuate dcscenl mr corwin say day slavery I ant I feel i national heart embra v profitable warm climate would protect ting part bjesse unien,v profitable warm climate would protect ting part bjesse unien if accord thc republican theory slavery   again thank yon kindness I cu iswronginmoralsit nowhere I under ter upon duty nrduroas d compliea
253,56,3526,3534,1862-11-20-seq-2.txt,1862-11-20-seq-2.txt,t   j ü 6uu m u luiim wu ii icu   ni inn ue iiit iu cii uu iui uu the land fulff wealth harvest nog lo 1 e ea   in wnen recollect I   ii numoer ennsien bincc assign gz it aseertaie l inqniry elude slavery snd constitutions gusr   baggage scarcely he permit lee   deliver it without subject fine   bountiful theie tllt general mcciellan along thc base ment recruit bsnriee resignation receive anfceeof protection slsvery ter 47000 man two   take pedlar license but reasonable excuse fbr allow tin needy tho klue ridge gen sigel fairfax j 5th the prospect recruit   ffuei army totomac sinro,elude slavery snd constitutions gusr   baggage scarcely he permit lee   deliver it without subject fine   bountiful theie tllt general mcciellan along thc base ment recruit bsnriee resignation receive anfceeof protection slsvery ter 47000 man two   take pedlar license but reasonable excuse fbr allow tin needy tho klue ridge gen sigel fairfax j 5th the prospect recruit   ffuei army totomac sinro the demo be b mbr I mn p h I   prcic king rouod   ä 5    foä2ä taxt   ttsi äu 8 tl
254,14,3560,3561,1860-01-26-seq-2.txt,1860-01-26-seq-2.txt,republicans circulaiton ready vote congressional protection among tlieir constituent no well docuj slavery territory incut send country open j know tho north federal slave,among tlieir constituent no well docuj slavery territory incut send country open j know tho north federal slave eye democrats rural distikts code answer they be will thev
255,6,3561,3562,1860-01-26-seq-2.txt,1860-01-26-seq-2.txt,among tlieir constituent no well docuj slavery territory incut send country open j know tho north federal slave eye democrats rural distikts code answer they be will thev,eye democrats rural distikts code answer they be will thev ine real sentiment ol soutnem ucmocrats ag ee I ve slave code answer great battle mexico
256,5,3574,3575,1860-01-26-seq-2.txt,1860-01-26-seq-2.txt,face wince republicans respond cirrye war africa phey place aman name conant employee true true I considerado sensation   upp oppose meddle slavery company burn death manifest thc hall dough jthe state exist brown say,manifest thc hall dough jthe state exist brown say face deny fact then follow 1 14 doctrine free tho slave thc sharo sparine hill under j word amy want know re
257,8,3589,3590,1862-08-21-seq-1.txt,1862-08-21-seq-1.txt,among thing ivole cannon rebel could j love feel why bill abolish slavery district of j get hold with least possible feeling towards feeble columbia compensate owner trouble yon recollect peculiar dispo j ami unsatisfying   but bless,columbia compensate owner trouble yon recollect peculiar dispo j ami unsatisfying   but blessed slave value fori believe sition make public fund 1 god all of this bo giv let alone twenty year slave time order too en we perfect assurance gospel
258,24,3590,3591,1862-08-21-seq-1.txt,1862-08-21-seq-1.txt,columbia compensate owner trouble yon recollect peculiar dispo j ami unsatisfying   but blessed slave value fori believe sition make public fund 1 god all of this bo giv let alone twenty year slave time order too en we perfect assurance gospel,slave value fori believe sition make public fund 1 god all of this bo giv let alone twenty year slave time order too en we perfect assurance gospel ry would run might get pocket sonth j son though eye unenlight
259,5,3593,3594,1862-08-21-seq-1.txt,1862-08-21-seq-1.txt,publish speech js deliver hon lree slave it miction raise whether slavery gov,hon lree slave it miction raise whether slavery gov   ernment survive 1 tay let slavery go
260,7,3594,3595,1862-08-21-seq-1.txt,1862-08-21-seq-1.txt,hon lree slave it miction raise whether slavery gov   ernment survive 1 tay let slavery go,raise whether slavery gov   ernment survive 1 tay let slavery go lancer j x wouki never nave lay
261,4,3605,3606,1862-05-01-seq-4.txt,1862-05-01-seq-4.txt,thc charge w purpose republican party interfere slavery slave states denounce loco,republican party interfere slavery slave states denounce loco f   u      r   
262,4,3607,3608,1862-05-01-seq-4.txt,1862-05-01-seq-4.txt,rpublican party it favor iuteiferiug slavery slave states bnt sir get,favor iuteiferiug slavery slave states bnt sir get doctrines party indiv in ija
263,5,3610,3611,1862-05-01-seq-4.txt,1862-05-01-seq-4.txt,follow tbe footstep father reference slavery they evidently re j garde slavery inconsistent,reference slavery they evidently re j garde slavery inconsistent theory government expect
264,6,3613,3614,1862-05-01-seq-4.txt,1862-05-01-seq-4.txt,father shall peace let nation divorce slavery let slavery cease wherever national au,let nation divorce slavery let slavery cease wherever national au thority exclusive leave slave
265,6,3614,3615,1862-05-01-seq-4.txt,1862-05-01-seq-4.txt,let nation divorce slavery let slavery cease wherever national au thority exclusive leave slave,let slavery cease wherever national au thority exclusive leave slave state manage solely
266,8,3662,3663,1864-04-14-seq-1.txt,1864-04-14-seq-1.txt,the democratic party spike lhe vital hlavery it can not pull tba spike without lose proslavery,lhe vital hlavery it can not pull tba spike without lose proslavery character fifteen year
267,9,3673,3674,1858-05-20-seq-1.txt,1858-05-20-seq-1.txt,quick here bo6 be agin shore five white man equal three first doubt denounce unexpected sure death slaveholder make population   extraordinary example the in then follow scene hurry aud require new state it take   ter applaud course,then follow scene hurry aud require new state it take   ter applaud course anxious coufusjoua voice three boat seven free inhabitant equal three slave extreme roslavery cabal know te de man mingle together loud quick inhabitant mr englishs bill sire dissolution uuioa whieh
268,7,3682,3683,1864-12-22-seq-1.txt,1864-12-22-seq-1.txt,last drive dliio nocessity free slave lor wiiase perpetual retention slavery alone,drive dliio nocessity free slave lor wiiase perpetual retention slavery alone begin war foreign intervention give
269,6,3705,3706,1860-05-31-seq-2.txt,1860-05-31-seq-2.txt,ite subscript ion fo boik entitle hiiuorr af slavery slave trade tlie wtwk fair impartial history slavery greece,slavery slave trade tlie wtwk fair impartial history slavery greece rome be well united mate as book
270,6,3723,3724,1863-02-19-seq-1.txt,1863-02-19-seq-1.txt,we free law insti tution human slavery it incontro vertible ihut slavery elsewhere run,tution human slavery it incontro vertible ihut slavery elsewhere run ucrljnr zrzfllti l
271,3,3752,3753,1862-07-10-seq-4.txt,1862-07-10-seq-4.txt,ton act mr lincoln will tnmtter thotr violative conrtkrttvu confff lave wrought injury slavery,violative conrtkrttvu confff lave wrought injury slavery do f rehehiom ff yoerrmcnt
272,9,3761,3762,1863-12-17-seq-4.txt,1863-12-17-seq-4.txt,gress l I honor lie von that interet tion regard slaveryt I nese law grate ihem nrt they wnh otoe which ere long foroe   proclamat ion devise pt roaixoration right property ox,otoe which ere long foroe   proclamat ion devise pt roaixoration right property ox way t entertain donbt forth purpose aid spi cept slavesand property ease aobrnitte entirely tour wisdom presbion rebellion give tbem rigbta third party shall
273,3,3778,4482,1859-02-17-seq-3.txt,1859-02-24-seq-3.txt,ine sublime view niagara fall greek slave palace gas light ac ac wonderful instrument stereoscope,ine sublime view niagara fall greek slave pilu e class liiu fee c wonderful instrument stereoscope
274,4,3778,5945,1859-02-17-seq-3.txt,1859-01-20-seq-3.txt,ine sublime view niagara fall greek slave palace gas light ac ac wonderful instrument stereoscope,j ine sublime view niagara fall greek   slave palace bv gis eight c c tiibiii ifal laili 1tr I   t
275,10,3794,3795,1859-08-25-seq-1.txt,1859-08-25-seq-1.txt,sixritsv   j rikstptm poll succeed elect legilaturc much hijnred aul abuse mm stiften j   favor make kansas slave state ed limb still lie wiow his distre j u qq iullcr stupeactiou insanity 1 uasedght wcutn asxcunibu3 hear objection people l f    young man lie fear refreshing,1 uasedght wcutn asxcunibu3 hear objection people l f    young man lie fear refreshing   horace cotbin agent 1 tuorie lenlatiug reganl slavery 1 m   rv pw ld frh fl i5iivlpd plvmouth ind   lcrmonls   crs life waste proach rise sun dispel much
276,6,3812,3813,1858-02-04-seq-2.txt,1858-02-04-seq-2.txt,atrocious innjasi act oi anmm istration purpose force slave ry slave law upon kansas hu,istration purpose force slave ry slave law upon kansas hu manity sicken thc recital in spite
277,13,3826,3827,1862-04-10-seq-1.txt,1862-04-10-seq-1.txt,country former make abolitionist immense population seventy j thirty year antislavery agitation million people export coon j11 slavery could never security,immense population seventy j thirty year antislavery agitation million people export coon j11 slavery could never security try hayti I il nce h1 thi conntry vilh
278,8,3872,3873,1864-03-24-seq-2.txt,1864-03-24-seq-2.txt,i9w phantom hnet copper I numerous it tlieir nnin trict nhe state lea fancy divested actuality ner8 slavery canse latcnew reality strip motive lhc sonth be free negroes gnpval meade return ar,reality strip motive lhc sonth be free negroes gnpval meade return ar possibility like leave vei liable xorth enslave today copperhead I tuy toe fotomac he report phantom boquct
279,4,3878,3879,1864-03-24-seq-2.txt,1864-03-24-seq-2.txt,kev axe white lr whose moth 7      p rricd ofl 200 c l b htlsad8 I m cavalry chappela rver captu iitey axe um wuita slave uose moth man vlt ts tho letter ol hnimn   2 rnss ml niehardaona tlie fiht ncr    k i tm ajaea aiine tnougut oi nanae aowngranc0 ftna roseate coloring,ajaea aiine tnougut oi nanae aowngranc0 ftna roseate color offspre perpetnal moral deg1 miscegenation wear onder slavery aye rafetion artl bondage free they ont   aj itg boora f0iiage flower
280,4,3907,3908,1861-03-21-seq-1.txt,1861-03-21-seq-1.txt,mobile mercury slave continually associate low white people slave own,slave continually associate low white people slave own era such persoas dangerous
281,9,3924,3925,1865-08-03-seq-1.txt,1865-08-03-seq-1.txt,hive nigger soul worth save oh g i d protectant defend slavery give we peicc let abolitionist interere slave1,g i d protectant defend slavery give we peicc let abolitionist interere slave1 rv in mrey ou lorn restore tlie democratic
282,3,3945,3946,1865-11-23-seq-2.txt,1865-11-23-seq-2.txt,wire allow b4 member congress representation three fifth slave slave make free,representation three fifth slave slave make free twoiifch add thtir basis representa
283,16,3948,3949,1858-07-15-seq-2.txt,1858-07-15-seq-2.txt,j ed it fa hope representation lromslavery virginia upon slavery every township county   r irolinas apoa luvei v au tho slave,ed it fa hope representation lromslavery virginia upon slavery every township county   r irolinas apoa luvei v au tho slave least full come let we counsel to hold state lni n und ptrtt
284,5,3963,3964,1858-07-15-seq-2.txt,1858-07-15-seq-2.txt,reiteration language l al houn doctrine slavery corner stone free institution let slave,houn doctrine slavery corner stone free institution let slave hold states virtue sover
285,3,3969,3970,1862-10-16-seq-1.txt,1862-10-16-seq-1.txt,live long time kentucky end he d accustomed slavery exist there besides I e marylander bj birth,there besides I e marylander bj birth   I say slavery right and belie v il my wife wa dead I little
286,6,3992,3993,1865-11-02-seq-2.txt,1865-11-02-seq-2.txt,there   time southern state slave large owner look upon non slave owner thev slave,slave large owner look upon non slave owner thev slave large number slave roaster own
