,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
252,6,1489,1490,1865-10-12-seq-1.txt,1865-10-12-seq-1.txt,mestizde etc   800000 civilized indians coo000 mixedslave population   2000000 african slave iu 186708 stand army,coo000 mixedslave population   2000000 african slave iu 186708 stand army compose 18600 man ordinary
253,7,1515,1516,1857-08-06-seq-2.txt,1857-08-06-seq-2.txt,vakik quietly submit authority the correspondent slate also proslavery party liad give contest slavery beforo,the correspondent slate also proslavery party liad give contest slavery beforo th arrival gov waikkr country
254,9,1523,1524,1857-08-06-seq-2.txt,1857-08-06-seq-2.txt,say passago nebraska hill ivansg wotud becomaa slave state io still thiukt1iat 4if african slavery ultimately ex,ivansg wotud becomaa slave state io still thiukt1iat 4if african slavery ultimately ex nirlit n
255,8,1527,1528,1858-04-22-seq-2.txt,1858-04-22-seq-2.txt,maintain const africa good failli prohibit iridic iu slave whiu fnirlish ship protect french slaver,good failli prohibit iridic iu slave whiu fnirlish ship protect french slaver commit insult upon flag the distinguished
256,5,1537,1538,1858-04-15-seq-2.txt,1858-04-15-seq-2.txt,the iilack republican doctrine now congress may exclude slavery lvrritory ami reject application slave,congress may exclude slavery lvrritory ami reject application slave stato admission tho issue
257,6,1546,1547,1858-04-15-seq-2.txt,1858-04-15-seq-2.txt,might proceeiio amend constitution abolish slave repftsonlation and tlio sorrender fugitive slave alter ihotfppdrlioni,abolish slave repftsonlation and tlio sorrender fugitive slave alter ihotfppdrlioni ment orrepond nd remodelle supreme
258,6,1549,1550,1858-04-15-seq-2.txt,1858-04-15-seq-2.txt,physical religious improvement slave subject slave law police reclamation slave property take away,slave subject slave law police reclamation slave property take away fraud forcet uud mode retaliatory legislation
259,6,1553,1554,1858-04-15-seq-2.txt,1858-04-15-seq-2.txt,pedple away but would readily furnish slavesfor aixtfceri dollar pev headthe pnco formerlygiven slaver thathey bring,slavesfor aixtfceri dollar pev headthe pnco formerlygiven slaver thathey bring lo vewel fetter theywero anxious
260,6,1557,1574,1856-08-14-seq-3.txt,1856-07-10-seq-3.txt,soda salarutus enough raise again get slavery excitement cigar enough get way vesuvius they re right,soda siilarutuu enough raise aguin und net np slavery excitement cigar enough get way vesuvius they re right
261,6,1557,2521,1856-08-14-seq-3.txt,1856-09-25-seq-4.txt,soda salarutus enough raise again get slavery excitement cigar enough get way vesuvius they re right,  soda ami salarutus enough raise again unci   get slavery excitement cigar enough   get way vesuvius they re riglit niter
262,6,1557,2589,1856-08-14-seq-3.txt,1856-06-12-seq-3.txt,soda salarutus enough raise again get slavery excitement cigar enough get way vesuvius they re right,soda mill salurutus enough raise again jet slavery excitement cigar enough get way vesuvius they re right
263,7,1559,1560,1856-05-01-seq-1.txt,1856-05-01-seq-1.txt,many great injury traffic slave great crime steal slave by latter crime one farmer only,slave great crime steal slave by latter crime one farmer only   injure amount slave value
264,3,1559,1561,1856-05-01-seq-1.txt,1856-05-01-seq-1.txt,many great injury traffic slave great crime steal slave by latter crime one farmer only,slave by latter crime one farmer only   injure amount slave value   15y former crime eviry farmer within
265,7,1560,1561,1856-05-01-seq-1.txt,1856-05-01-seq-1.txt,slave great crime steal slave by latter crime one farmer only   injure amount slave value,slave by latter crime one farmer only   injure amount slave value   15y former crime eviry farmer within
266,6,1562,1563,1856-05-01-seq-1.txt,1856-05-01-seq-1.txt,teirific penalty make   ciime trahicke slave while j poor corrupted deluded slave catch,ciime trahicke slave while j poor corrupted deluded slave catch   act trail steal good
267,5,1565,1566,1856-05-01-seq-1.txt,1856-05-01-seq-1.txt,resolve prosecute person tai flick slave farmer nut own slave deeply interested,tai flick slave farmer nut own slave deeply interested matter can not allbrd work hard
268,3,1573,2424,1856-07-10-seq-3.txt,1856-07-03-seq-3.txt,enough slide kansas clean south caroli nn make slaveholde slate her time they ll grocery,  enough slide kansas clean south caroli 1111 make u slaveholde state   her time they ll grocery
269,5,1574,2521,1856-07-10-seq-3.txt,1856-09-25-seq-4.txt,soda siilarutuu enough raise aguin und net np slavery excitement cigar enough get way vesuvius they re right,  soda ami salarutus enough raise again unci   get slavery excitement cigar enough   get way vesuvius they re riglit niter
270,6,1574,2589,1856-07-10-seq-3.txt,1856-06-12-seq-3.txt,soda siilarutuu enough raise aguin und net np slavery excitement cigar enough get way vesuvius they re right,soda mill salurutus enough raise again jet slavery excitement cigar enough get way vesuvius they re right
271,5,1577,1578,1857-06-11-seq-4.txt,1857-06-11-seq-4.txt,assembly never consent idea lhat slavery ought perpetual nnd apostle never think slaveiy,lhat slavery ought perpetual nnd apostle never think slaveiy level uatural relation
272,9,1594,1595,1851-08-29-seq-1.txt,1851-08-29-seq-1.txt,country   arc will outlaw j jf and he event protect slave pow n er slave property   whore onr,jf and he event protect slave pow n er slave property   whore onr e protection tho national flag talk
273,4,1622,1623,1857-07-23-seq-2.txt,1857-07-23-seq-2.txt,this convention compose large majority proslavery man whole democratic parly kansas whether proslavery,proslavery man whole democratic parly kansas whether proslavery free state sustain tlio inaugural address
274,5,1628,1629,1857-07-23-seq-2.txt,1857-07-23-seq-2.txt,proposition 30 elector vote constitution ngaiust slavery about three one vote slavery the,constitution ngaiust slavery about three one vote slavery the whole vote territory estimate 22000
275,6,1645,1649,1851-07-09-seq-2.txt,1851-07-09-seq-2.txt,yet discover southern slaveholde state already cat from oitlet infheir slave population can,slaveholde state already cat from oitlet infheir slave population can separate state secession make matter
276,3,1657,2245,1863-12-04-seq-2.txt,1863-12-11-seq-1.txt,road aud town authority require several slaveholder amount ot labnr will add,road town authority require several slaveholder amount ot labor will add
277,8,1666,2319,1856-08-14-seq-4.txt,1856-07-10-seq-4.txt,penetrate it bo political libera owe slavish servile allegiance party politician it advocate measure man,penetrate it political libera owe slavish servile allegiance party politician it advocate measure man
278,3,1675,1676,1857-04-23-seq-4.txt,1857-04-23-seq-4.txt,tell ue a free person might become slave various way consequence positive law jure civile a free woman,positive law jure civile a free woman cohabit slave might make slave heelf slave make
279,4,1676,1677,1857-04-23-seq-4.txt,1857-04-23-seq-4.txt,positive law jure civile a free woman cohabit slave might make slave heelf slave make,cohabit slave might make slave heelf slave make evade military service the state
280,4,1683,1684,1857-04-23-seq-4.txt,1857-04-23-seq-4.txt,bring high price the offence slave punish often barbarity runaway slave thief brand,slave punish often barbarity runaway slave thief brand forehead mark stigma
281,5,1696,1697,1856-08-14-seq-2.txt,1856-08-14-seq-2.txt,would be evil immense inconceivable to master slave america africa world neither master slave,to master slave america africa world neither master slave america africa world be be
282,9,1697,1697,1856-08-14-seq-2.txt,1856-08-14-seq-2.txt,to master slave america africa world neither master slave america africa world be be,to master slave america africa world neither master slave america africa world be be
283,5,1703,1704,1856-08-14-seq-2.txt,1856-08-14-seq-2.txt,thereby tlie abolitionistss make eonsumcrs slave product extension tlio slave power and thus,eonsumcrs slave product extension tlio slave power and thus keep america abolitionist
284,6,1729,1730,1856-07-10-seq-2.txt,1856-07-10-seq-2.txt,chase ami cnlding say il wrong so ii extension slavery ami slavery wrong evil tvo fur,so ii extension slavery ami slavery wrong evil tvo fur notlhern democracy in tint vile thus
285,4,1733,1734,1856-07-10-seq-2.txt,1856-07-10-seq-2.txt,right responsibility sovereignty may njm slavery c hoose may exclude slavery,may njm slavery c hoose may exclude slavery lest interest reijuirc it
286,6,1745,1746,1859-05-26-seq-2.txt,1859-05-26-seq-2.txt,lety attempt usual introduce tin pil itimi antislavery trad feature society thce f ictiinism hold slave,itimi antislavery trad feature society thce f ictiinism hold slave lilc sin claim society del
287,3,1748,1749,1859-05-26-seq-2.txt,1859-05-26-seq-2.txt,ey restricted tin trrin resolution I slavft irailetightly jinliriiiir thai 18 ey could ffft tin society puhlidi tract,ey could ffft tin society puhlidi tract   I slavi iiiih miirht isijo induce ilir tihlih nihjcet slavery ijut
288,7,1749,1750,1859-05-26-seq-2.txt,1859-05-26-seq-2.txt,ey could ffft tin society puhlidi tract   I slavi iiiih miirht isijo induce ilir tihlih nihjcet slavery ijut,I slavi iiiih miirht isijo induce ilir tihlih nihjcet slavery ijut uilier mw tlnouilk device ami vote
289,4,1797,1807,1851-05-10-seq-2.txt,1851-05-10-seq-2.txt,j vv r ihc nonslaveholde states united ihoir opposition slavery extension,ihc nonslaveholde states united ihoir opposition slavery extension slavery itself the representative
290,4,1807,1808,1851-05-10-seq-2.txt,1851-05-10-seq-2.txt,ihc nonslaveholde states united ihoir opposition slavery extension slavery itself the representative,ihoir opposition slavery extension slavery itself the representative people control every department general
291,5,1812,1813,1851-05-10-seq-2.txt,1851-05-10-seq-2.txt,state stern necessity force upon sell slave good piice get the slave,force upon sell slave good piice get the slave border aro sell south
292,6,1850,1851,1858-02-18-seq-1.txt,1858-02-18-seq-1.txt,exhibit even one llie chariteristic slave trade every reect il different the slave trade coast,slave trade every reect il different the slave trade coast purchase african order
293,7,1888,1889,1857-10-01-seq-2.txt,1857-10-01-seq-2.txt,andthe south furnish tiiau 0 needful supply slave labor   mijpfe interdiet upon slavery remove statin,0 needful supply slave labor   mijpfe interdiet upon slavery remove statin uf northdoe anybody deny thufc nlnvety
294,5,1900,1901,1856-09-04-seq-2.txt,1856-09-04-seq-2.txt,j iiviu jivutiuai tlluuvld w j1u uvu oppose negro slavery favor uf white slavery because fifty,oppose negro slavery favor uf white slavery because fifty year evil
295,5,1914,1915,1856-11-27-seq-2.txt,1856-11-27-seq-2.txt,perpetuate it if latter correct view must make slavery defensible african slave cease u,view must make slavery defensible african slave cease u question morality become one
296,3,1957,2522,1858-04-29-seq-3.txt,1858-04-01-seq-3.txt,  50 reward   to slave free person color furnish evidence seek above,50 reward to slave free person color wil furnish evidence soiluht above
297,5,1958,1959,1857-08-27-seq-1.txt,1857-08-27-seq-1.txt,county bring household servant slave he on arrival new york tell slave sho,slave he on arrival new york tell slave sho treo state tliatslio right
298,3,1961,1962,1857-08-27-seq-1.txt,1857-08-27-seq-1.txt,thus much show luuch pretended antislavery man teem think negro th slavery,antislavery man teem think negro th slavery now fo siife a well dressed
299,7,1964,1965,1857-08-27-seq-1.txt,1857-08-27-seq-1.txt,  vi iuw msn noi o slave tliey tbinfe great deal slave ftegro free nqpo need,o slave tliey tbinfe great deal slave ftegro free nqpo need look betp frorttliembellow
300,4,1971,1972,1850-06-01-seq-2.txt,1850-06-01-seq-2.txt,cud imprisonment claim service slave remain present the slave confess theft ili,service slave remain present the slave confess theft ilis name nichola dudley 22
301,6,1986,1987,1856-11-06-seq-1.txt,1856-11-06-seq-1.txt,ferdinand send sevillo fifty slave labor tlic mine in 1511 direct traffic slave africa,slave labor tlic mine in 1511 direct traffic slave africa hispaniola enjoin royal ordinance
302,7,2001,2002,1856-06-05-seq-1.txt,1856-06-05-seq-1.txt,american lieu african slave trade   might expect like old slave trade carry or chicily,slave trade   might expect like old slave trade carry or chicily kngtirdi american vesselsthe latter
303,4,2067,2073,1859-09-22-seq-2.txt,1859-09-22-seq-2.txt,slavery legal existence tinder constitiiion territory   leat slaveholder jarry slave territory ban cdistitulional,territory   leat slaveholder jarry slave territory ban cdistitulional light protect ion thj eiiylyimnt
304,6,2075,2076,1859-09-22-seq-2.txt,1859-09-22-seq-2.txt,south protect tlioin they declare congress rijjlit lo legislate upoi slavery territory enact slave code territory,rijjlit lo legislate upoi slavery territory enact slave code territory prohibit smith share
305,4,2086,2087,1861-04-05-seq-2.txt,1861-04-05-seq-2.txt,might efave state connect north tbe antislavery sentiment strong tr believe slavery,north tbe antislavery sentiment strong tr believe slavery trill source danger ta new
306,4,2103,2104,1858-04-08-seq-2.txt,1858-04-08-seq-2.txt,hy give opposition tho southhy nationalize negro slaveryby remove restriction upon siipply negro slave,negro slaveryby remove restriction upon siipply negro slave abroadhy make bltck slavery word
307,5,2104,2105,1858-04-08-seq-2.txt,1858-04-08-seq-2.txt,negro slaveryby remove restriction upon siipply negro slave abroadhy make bltck slavery word,upon siipply negro slave abroadhy make bltck slavery word mudsill senator hammond aptly characterize
308,3,2109,2110,1857-07-30-seq-4.txt,1857-07-30-seq-4.txt,contain principle compulsory labor littlo less positive slavery exist tlic slavcholding states union,littlo less positive slavery exist tlic slavcholding state union the coolie asia slave fur term
309,6,2110,2111,1857-07-30-seq-4.txt,1857-07-30-seq-4.txt,littlo less positive slavery exist tlic slavcholding state union the coolie asia slave fur term,tlic slavcholding state union the coolie asia slave fur term lifetime helpless dependence
310,3,2146,2147,1857-02-12-seq-2.txt,1857-02-12-seq-2.txt,measure be peculiar protection specie properly indue nonslaveholder become slaveholder swell,specie properly indue nonslaveholder become slaveholder swell number slaveholder thus strengthen
311,3,2147,2148,1857-02-12-seq-2.txt,1857-02-12-seq-2.txt,specie properly indue nonslaveholder become slaveholder swell number slaveholder thus strengthen,become slaveholder swell number slaveholder thus strengthen institution make pecuniary interest
312,4,2176,2181,1857-06-25-seq-1.txt,1857-06-25-seq-1.txt,material sustenance out two millioi slaveholder sixteen hundri million slave capital 0110 hui,slaveholder sixteen hundri million slave capital 0110 hui die fifty million income derivi
313,4,2212,2213,1857-08-13-seq-2.txt,1857-08-13-seq-2.txt,necessary life merely nominal slaveholder use article ar factthough name also slaveholder,slaveholder use article ar factthough name also slaveholder shivery supply large
314,6,2214,2215,1857-08-13-seq-2.txt,1857-08-13-seq-2.txt,kiio wii ihc limo try establish system which slavery least imilalioa slavery it whs much tlio,system which slavery least imilalioa slavery it whs much tlio I fahlc expatiate ih evil
315,3,2237,2238,1857-08-13-seq-2.txt,1857-08-13-seq-2.txt,tobacco wliicli procurer mean slave slide friyico nro bitterly repentiilfj tlio error negro emancipation tliey co tlint,tlio error negro emancipation tliey co tlint negro slavery become necessityand resolve reestablish irjinilcc jfew name
316,7,2255,2256,1858-06-03-seq-2.txt,1858-06-03-seq-2.txt,tie they allege president col ony engage slave trade connive   it they return slavery believe f,ony engage slave trade connive   it they return slavery believe f that freedom negro nfiiea
317,3,2269,2270,1857-12-03-seq-2.txt,1857-12-03-seq-2.txt,thi ilnvh ncooiliim I refer lo I in iiirilnl ion tin slavciy iifl imi iiolli mil ennress iv mtiiy tin cition tin,mil ennress iv mtiiy tin cition tin lion slavohtihle mute this I iiiiw I ik lily j v cloud iin mir ili iil liorion either islnle kv
318,3,2296,2297,1861-07-12-seq-3.txt,1861-07-12-seq-3.txt,sponsible   ijis property guarantee lw consist slave why enemy takeoff slave tortuga,lw consist slave why enemy takeoff slave tortugas work bicken because white
319,4,2300,2301,1859-02-10-seq-2.txt,1859-02-10-seq-2.txt,iur member front ohio i jiminus    bce tier slavotradr ennow pirarv nya piracy   slavetrade light,tier slavotradr ennow pirarv nya piracy   slavetrade light   molality religion il always j
320,3,2320,2324,1851-05-17-seq-3.txt,1851-05-17-seq-3.txt,neglect purchasing content slaveholder district columbia free slave will ho,slaveholder district columbia free slave will ho   resist do 1 I believe one ex
321,4,2328,2329,1851-05-17-seq-3.txt,1851-05-17-seq-3.txt,exclude froin border impor   tation slave and southern state themselves destroy slave,tation slave and southern state themselves destroy slave trade state believe
322,7,2338,2339,1861-05-10-seq-1.txt,1861-05-10-seq-1.txt,iivmivo nnl ctf lli liirln sluta nofr slavery exist be riglit property slave protect ly law this j,slavery exist be riglit property slave protect ly law this j property rcogtiizd coiibtitu f
323,3,2342,2343,1861-05-10-seq-1.txt,1861-05-10-seq-1.txt,section northern states consume interest sell slave squth prohibit slavery withul,interest sell slave squth prohibit slavery withul limit the south willinc
324,4,2349,2350,1861-05-10-seq-1.txt,1861-05-10-seq-1.txt,ose itnpare security property   slave educe state I eld slave condition inferiority,slave educe state I eld slave condition inferiority finally great party organize
325,5,2380,2381,1860-12-14-seq-2.txt,1860-12-14-seq-2.txt,openly avow policy leader all concession slavery mere temporary expedient effect final doom slavery our,slavery mere temporary expedient effect final doom slavery our state lia realize greatness tho peril
326,4,2389,2390,1856-08-07-seq-2.txt,1856-08-07-seq-2.txt,lavid if mr fremont liis ahinet ever counsel we slaveholder because ihy eoinpierul enslave,ever counsel we slaveholder because ihy eoinpierul enslave as it idle talk condition
327,5,2391,2392,1856-08-07-seq-2.txt,1856-08-07-seq-2.txt,law tlie land 15ut refue admission another slave state beenuse slave state introduce new condition,another slave state beenuse slave state introduce new condition formation ur union without
328,7,2440,2443,1856-06-26-seq-2.txt,1856-06-26-seq-2.txt,state shall decide themselves whether slavery shall shall exist within limit,territory like state shall decide themselves whether slavery shall shall exist within limit
329,3,2461,2462,1858-03-25-seq-2.txt,1858-03-25-seq-2.txt,itory nf african lalior hy send litem capture iie ami slave apprentice the french colony arc ami supply 1 hnnili lln itiimigraiion scheme,ami supply 1 hnnili lln itiimigraiion scheme iiivwrth slave trade revive ami disguise citha ij fur liberally supply ever slave
330,9,2462,2463,1858-03-25-seq-2.txt,1858-03-25-seq-2.txt,ami supply 1 hnnili lln itiimigraiion scheme iiivwrth slave trade revive ami disguise citha ij fur liberally supply ever slave,iiivwrth slave trade revive ami disguise citha ij fur liberally supply ever slave william ihythe spanislt portuguese ami american slaver
331,9,2463,2464,1858-03-25-seq-2.txt,1858-03-25-seq-2.txt,iiivwrth slave trade revive ami disguise citha ij fur liberally supply ever slave william ihythe spanislt portuguese ami american slaver,ij fur liberally supply ever slave william ihythe spanislt portuguese ami american slaver il tin to snelt extent tlio iraide carry on h
332,8,2495,2496,1856-04-10-seq-1.txt,1856-04-10-seq-1.txt,tin charm never die icf n oxl iht slavery iiitonipcr I inct tli n slavery earth,icf n oxl iht slavery iiitonipcr I inct tli n slavery earth   gall poverty ami indebte 1 p
333,8,2517,2518,1860-01-19-seq-2.txt,1860-01-19-seq-2.txt,canada fortyfive thousand runaway slave fr tfie koutli valuinp slave not average one thousand dollar,runaway slave fr tfie koutli valuinp slave not average one thousand dollar I each clear british province
334,5,2521,2589,1856-09-25-seq-4.txt,1856-06-12-seq-3.txt,  soda ami salarutus enough raise again unci   get slavery excitement cigar enough   get way vesuvius they re riglit niter,soda mill salurutus enough raise again jet slavery excitement cigar enough get way vesuvius they re right
335,4,2523,2591,1858-04-01-seq-3.txt,1858-04-08-seq-3.txt,riet wife   bill specific vs   delivery slave elijah cannon r m j,ritf hi wife   dill specific vs   delivery slave elijah cannon r m
336,6,2542,2543,1858-05-13-seq-2.txt,1858-05-13-seq-2.txt,influx immigrant none f negro slave remit population tiooo 000 white 3500010 slave nnd this,slave remit population tiooo 000 white 3500010 slave nnd this high price negrn make impossible lo interest
337,5,2546,2547,1858-05-13-seq-2.txt,1858-05-13-seq-2.txt,govern himself lie thry correct no take fuel sois southern slave iiuiurig uir ijuittl iii n una jii iiicii maimriboth,iiuiurig uir ijuittl iii n una jii iiicii maimriboth towards slave every otic else   coiirgp however severe measure sometime
338,4,2552,2553,1858-03-25-seq-1.txt,1858-03-25-seq-1.txt,the law utah true recognize   provide slavery hut slave lbefc jutuh technically slave,provide slavery hut slave lbefc jutuh technically slave   owmwpitjj actually free community j
339,3,2608,2609,1856-02-14-seq-2.txt,1856-02-14-seq-2.txt,tion tlie cnsiirtin f friend 1 firslshould kansas tie make u slave c state we say location climate soil w,state we say location climate soil w production value f slave lahor tlie good master si iveall conspire h
340,7,2615,2616,1856-02-14-seq-2.txt,1856-02-14-seq-2.txt,dom lawrence t secondlycan kansas lie make slave h state thus far proslavery party,secondlycan kansas lie make slave h state thus far proslavery party triumph kmsa spile a ho
341,7,2660,2661,1858-04-29-seq-2.txt,1858-04-29-seq-2.txt,decision terrritory remain territorial condition slave territory amd thfat southern man may carry slave,territorial condition slave territory amd thfat southern man may carry slave there friend freedom emphatically
342,3,2680,2681,1856-10-02-seq-2.txt,1856-10-02-seq-2.txt,ny decide conviction kansas would 10 slaveholde slate that I anx in i d ouiuiicrii man emigrate mere,in i d ouiuiicrii man emigrate mere   villi family slave man rould cut forest plough
