,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
245,4,2611,4125,1857-09-10-seq-4.txt,1859-09-15-seq-3.txt,bosanna 4 teem say slave sell cre twelve month purchaser give,estate david farrar dec   tfeiis say slave sell cre twelve month purchaser give
246,3,2638,3591,1859-03-17-seq-4.txt,1859-04-07-seq-4.txt,theburchase money pay the title say slave believe good I shall convev vest say,purchase money pay the title say slave believe bo good I shall convey vest say
247,5,2716,2717,1859-11-24-seq-2.txt,1859-11-24-seq-2.txt,lar interest alone there bnen fugitive slave excitement ottawa iii a slave,there bnen fugitive slave excitement ottawa iii a slave belong mr r phillip
248,3,2732,3651,1863-06-18-seq-2.txt,1863-06-11-seq-2.txt,nuvu iv year rsancy aoout year   the above slave be sell credit twelve month except sum 5 percent,10 year nancy 8 year tbe slave sell credit twelve month except sum 5 per cent
249,3,2733,2736,1863-06-18-seq-2.txt,1863-06-18-seq-2.txt,security willf require purchaser   lien retain upon say slave purchaso money pay,curitie require purchaser lien retain upon say slave purchase money pay  
250,3,2733,2996,1863-06-18-seq-2.txt,1859-03-24-seq-4.txt,security willf require purchaser   lien retain upon say slave purchaso money pay,require purchaser lien retain upon say slave nntil purchase money pay   dt wllittington cil
251,3,2733,4181,1863-06-18-seq-2.txt,1857-04-09-seq-4.txt,security willf require purchaser   lien retain upon say slave purchaso money pay,require purchaser lien retain upon say slave purchase money ia pay
252,3,2733,4312,1863-06-18-seq-2.txt,1859-04-14-seq-4.txt,security willf require purchaser   lien retain upon say slave purchaso money pay,require purchaser lien retain upon say slave purchase money pay p j wuittixgton co
253,3,2736,2996,1863-06-18-seq-2.txt,1859-03-24-seq-4.txt,curitie require purchaser lien retain upon say slave purchase money pay  ,require purchaser lien retain upon say slave nntil purchase money pay   dt wllittington cil
254,3,2736,3592,1863-06-18-seq-2.txt,1859-04-07-seq-4.txt,curitie require purchaser lien retain upon say slave purchase money pay  ,require purchaser snd lien retain upon say slave purchase money I pay d j wl1ittington clk
255,3,2736,3767,1863-06-18-seq-2.txt,1863-04-23-seq-2.txt,curitie require purchaser lien retain upon say slave purchase money pay  ,anprovc lieo retain upon say slave purchase money pay
256,5,2736,4181,1863-06-18-seq-2.txt,1857-04-09-seq-4.txt,curitie require purchaser lien retain upon say slave purchase money pay  ,require purchaser lien retain upon say slave purchase money ia pay
257,6,2736,4312,1863-06-18-seq-2.txt,1859-04-14-seq-4.txt,curitie require purchaser lien retain upon say slave purchase money pay  ,require purchaser lien retain upon say slave purchase money pay p j wuittixgton co
258,3,2755,2760,1852-09-23-seq-2.txt,1852-09-23-seq-2.txt,  cj     r     slave opposition ex tension slave territory neither,slave opposition ex tension slave territory neither garr son rirnpv clrt inrrss
259,10,2770,2778,1856-08-14-seq-2.txt,1856-08-14-seq-2.txt,auoionwith free siatesif nuinber ocharper smagazmefor au but word comfort commen lincoia adwg sato slave hyp simply escape purport to b an account jdation gven major dooeiaon orwiaal ljaaos buchanan yoqlb1,possible moment believe joarnavcopie ado baltimore extravagant encomi textek ssrx slave state would form vacc be ot ft04 toicomidgnms heap upon fmr fillmore 0uljbobnctoftdtiiiw auoionwith free siatesif nuinber ocharper smagazmefor au but word comfort commen lincoia adwg sato
260,3,2771,2779,1856-08-14-seq-2.txt,1856-08-14-seq-2.txt,high price slave there great demand slave city month,shed square high price slave there great demand slave
261,3,2773,2776,1856-08-14-seq-2.txt,1856-08-14-seq-2.txt,prohibit state elave might escape dischar ge slavery requi,elave might escape dischar ge slavery requi ring shall dalivere
262,3,2839,2840,1860-03-29-seq-2.txt,1860-03-29-seq-2.txt,constitution modify adopt exclude slavery within limit tbe resident slaveholder,exclude slavery within limit tbe resident slaveholder comes deprive tha protection
263,3,2862,2863,1856-10-16-seq-3.txt,1856-10-16-seq-3.txt,soch point   bayonetdont talk slavery freedom free state man proslavery,talk slavery freedom free state man proslavery man have restore
264,3,2914,2918,1856-12-18-seq-4.txt,1856-12-18-seq-4.txt,ritte require purchaser lien retain slave till purchase monev pay,tie require purchaser lien retain slave till purchase money pay  
265,10,2924,2925,1857-01-08-seq-2.txt,1857-01-08-seq-2.txt,buy fifty cent that salt river murder on friday time wul give twenty0 mjee slave nnovtne noose barn time the slave bavo arrest,time wul give twenty0 mjee slave nnovtne noose barn time the slave bavo arrest nnd confess deed it
266,6,2927,2928,1857-01-08-seq-2.txt,1857-01-08-seq-2.txt,er key jail door groes alick slave jamis cart wrigttj sam tuck slave wl,groes alick slave jamis cart wrigttj sam tuck slave wl lsipgleton jackj slave of mr law
267,7,2928,2929,1857-01-08-seq-2.txt,1857-01-08-seq-2.txt,groes alick slave jamis cart wrigttj sam tuck slave wl lsipgleton jackj slave of mr law,wrigttj sam tuck slave wl lsipgleton jackj slave of mr law rence audi uickione lairview
268,4,2995,3591,1859-03-24-seq-4.txt,1859-04-07-seq-4.txt,purchase money 13 pay the jitle say slave believe bo good I shall convey as vest say,purchase money pay the title say slave believe bo good I shall convey vest say
269,3,2995,4311,1859-03-24-seq-4.txt,1859-04-14-seq-4.txt,purchase money 13 pay the jitle say slave believe bo good I shall convey as vest say,the title say slave believe bo good I shall convev vest mo say
270,3,2996,4181,1859-03-24-seq-4.txt,1857-04-09-seq-4.txt,require purchaser lien retain upon say slave nntil purchase money pay   dt wllittington cil,require purchaser lien retain upon say slave purchase money ia pay
271,3,2996,4312,1859-03-24-seq-4.txt,1859-04-14-seq-4.txt,require purchaser lien retain upon say slave nntil purchase money pay   dt wllittington cil,require purchaser lien retain upon say slave purchase money pay p j wuittixgton co
272,4,2998,2999,1854-11-30-seq-2.txt,1854-11-30-seq-2.txt,striction repeal of fugitive slave law a3 the estabiishment principle moiro slave,slave law a3 the estabiishment principle moiro slave states be admit
273,5,3000,3001,1854-11-30-seq-2.txt,1854-11-30-seq-2.txt,believe on subject   slavery precisely do we believe thai negro slavery,subject   slavery precisely do we believe thai negro slavery aggregate exist
274,16,3032,3033,1865-12-14-seq-2.txt,1865-12-14-seq-2.txt,conier every people earth ihe pursuance thereof treatthat em lgra win would   slavery grow gress when first move condition substitution la member convention winch les make shall make prevent lor emigrant war jnient towards independence hor contract status congress rmit regulate com,members convention winch les make shall make prevent lor emigrant war jnient towards independence hor contract status congress rmit regulate com picpivu ii yiuuui w iuva uuuv uuvu luv umivu mm wwm nuu luuuoiuuuouuajiiimii iv iacj ui v iivx   j congress oi uniteu ctaie m slavery ce ireeumcn can not merceamon1 several state it experience confederastate shall supreme law zen home would place the next step I ta strut several state in fairly accuse unwillingness isof firstnecessitv fcrthemiir
275,4,3043,3044,1858-10-28-seq-2.txt,1858-10-28-seq-2.txt,iis receive agiin slavery pre ire slavery cincinnati free,receive agiin slavery pre ire slavery cincinnati free dom tht girl name emily
276,3,3093,3094,1856-08-28-seq-1.txt,1856-08-28-seq-1.txt,bis avow opinion subject slavery equally oppos ed slavery generul ex,slavery equally oppos ed slavery generul ex tension territory except
277,14,3104,3105,1854-08-17-seq-2.txt,1854-08-17-seq-2.txt,iiave lay uowy repeal   tho sfhig papers state nebraska law tho fugitive slave fur   harmonious sup law and thi abolition slavery j port jokn bell presidency,nebraska law tho fugitive slave fur   harmonious sup law and thi abolition slavery j port jokn bell presidency lisinuv u vyuiwmuia xu mr   n eviaenco oi leenng wuu wnicn
278,6,3109,3110,1854-08-17-seq-2.txt,1854-08-17-seq-2.txt,original principle liberty   to repeal fugitive slave law   onr rjnlfinnrv nn frl   sarales3 principle policy lo restore prohibition,  onr rjnlfinnrv nn frl   sarales3 principle policy lo restore prohibition       manly feel if so will must re j slavery kansas rsfebraska ots irameis oi ne uonstuuiiou epectfnlly beg leave say acj   to prohibit slavery ii
279,21,3110,3111,1854-08-17-seq-2.txt,1854-08-17-seq-2.txt,  onr rjnlfinnrv nn frl   sarales3 principle policy lo restore prohibition       manly feel if so will must re j slavery kansas rsfebraska ots irameis oi ne uonstuuiiou epectfnlly beg leave say acj   to prohibit slavery ii,      manly feel if so will must re j slavery kansas rsfebraska ots irameis oi ne uonstuuiiou epectfnlly beg leave say acj   to prohibit slavery ii brilliant name dis cord rule or j territory
280,4,3115,3116,1854-08-17-seq-2.txt,1854-08-17-seq-2.txt,pofsul io slaveholder could chris tian slave could one,io slaveholder could chris tian slave could one pitlior without inimolntinn himsplf
281,4,3204,3205,1859-10-27-seq-2.txt,1859-10-27-seq-2.txt,even free man color negro antislavery conventionist slave rescuer rd stealer mob,negro antislavery conventionist slave rescuer rd stealer mob exciter dd law violater tbe
282,15,3209,3210,1861-01-10-seq-1.txt,1861-01-10-seq-1.txt,in conresv represent in vr     j p g insubordlnauir idsur nun iuy u uoi fcchoou thev teach uttheir nr try hghlaion cf country leommo witli slaveuldir you head thwit   ctl f srav h feice tvj va wcr mniollirg tiuon in tnoriis mp haveihaame represefitalipnin tes el a proached iulie   slander jhe of ukr bltc fco8 lotions vand speech nud aeut hem,haveihaame represefitalipnin tes el a proached iulie   slander jhe of ukr bltc fco8 lotions vand speech nud aeut hem college electors wlu choose slaveholder warped wbe    het naw fa1 mi ugly endorse b popular   oul lhrolobbc   powrnmc not j rin present b sidtsour rfve popula together ana n great robe    l   tluibiikie vote of ortb n conj ar   tsnrdat public pce imfianie
283,4,3240,3241,1855-09-13-seq-1.txt,1855-09-13-seq-1.txt,slavery sojas require davehomer emandpate their slave wherever emancipation be impractical age 1,favor amend discipline slavery sojas require davehomer emandpate their slave wherever
284,4,3248,3249,1851-12-02-seq-1.txt,1851-12-02-seq-1.txt,150000 citizen land 500000 slave in ltbme nearly manual labor perform byj slave sin,slave in ltbme nearly manual labor perform byj slaves sin gle master ar 3 report
285,11,3269,3272,1858-06-24-seq-1.txt,1858-06-24-seq-1.txt,nnd authority pass allbylws rrd iididance recesswry fct ihe   fctraiut government slave aud prevent ironi birirg time breach b laus say slave may ar,  fctraiut government slave aud prevent ironi birirg time breach b laus say slave may ar   rsted night watch patrol town constable say corpora
286,6,3274,3281,1856-10-30-seq-4.txt,1856-10-16-seq-4.txt,breeche cotton shirt straw hat   the owner say slave hereby notify come forward prove property pay expense,breeche cotton shirt straw bat   lhe owner say slave hereby notify come forward prove property pay the expense
287,10,3274,4375,1856-10-30-seq-4.txt,1856-09-18-seq-3.txt,breeche cotton shirt straw hat   the owner say slave hereby notify come forward prove property pay expense,breeche coton ehirt straw hat the owner say slave hereby notify come forward prove property pay expense
288,13,3274,4460,1856-10-30-seq-4.txt,1856-11-06-seq-4.txt,breeche cotton shirt straw hat   the owner say slave hereby notify come forward prove property pay expense,breeche cotton shirt straw hat the owner say slave hereby notify come forward prove property pay expense
289,9,3274,4529,1856-10-30-seq-4.txt,1856-09-25-seq-4.txt,breeche cotton shirt straw hat   the owner say slave hereby notify come forward prove property pay expense,breeche cotton shirt etraw hat the owner say slave hereby notify come forward prove property pay expense
290,6,3281,4375,1856-10-16-seq-4.txt,1856-09-18-seq-3.txt,breeche cotton shirt straw bat   lhe owner say slave hereby notify come forward prove property pay the expense,breeche coton ehirt straw hat the owner say slave hereby notify come forward prove property pay expense
291,6,3281,4460,1856-10-16-seq-4.txt,1856-11-06-seq-4.txt,breeche cotton shirt straw bat   lhe owner say slave hereby notify come forward prove property pay the expense,breeche cotton shirt straw hat the owner say slave hereby notify come forward prove property pay expense
292,6,3281,4529,1856-10-16-seq-4.txt,1856-09-25-seq-4.txt,breeche cotton shirt straw bat   lhe owner say slave hereby notify come forward prove property pay the expense,breeche cotton shirt etraw hat the owner say slave hereby notify come forward prove property pay expense
293,14,3306,3321,1856-06-05-seq-1.txt,1856-06-05-seq-1.txt,foorly repay vast sacri mental iq pianung slavery m ice   ficesthey havemide   v la course country theysold slave event distant turkey prejpeop13 lfae south receive pay,I laurel alf party coiiernel foorly repay vast sacri mental iq pianung slavery m ice   ficesthey havemide   v la course country theysold slave
294,3,3310,3325,1856-06-05-seq-1.txt,1856-06-05-seq-1.txt,  beiensitive u ject slavery slaves land party   corthern peopl   mainly   iastru,in2hat southchrtafes   beiensitive u ject slavery slaves land party
295,5,3335,3342,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,ail slavery slave hol der vote bis slave free dom freed slave tho free,ever since this effective ail slavery slave hol der vote bis slave free
296,6,3335,3343,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,ail slavery slave hol der vote bis slave free dom freed slave tho free,der vote bis slave free dom freed slave tho free state   prohibit voting
297,3,3350,3351,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,republic non slaveholde power democratic party reiecte declaration slave,slaveholde power democratic party reiecte declaration slave ry nop establish iu
298,4,3352,3353,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,rd tha transaction leave new mexico utah open slave ry slavery add,new mexico utah open slave ry slavery add concession oi perpetual slavery
299,3,3353,3354,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,new mexico utah open slave ry slavery add concession oi perpetual slavery,ry slavery add concession oi perpetual slavery district columbia passage
300,4,3375,3376,1859-03-31-seq-3.txt,1859-03-31-seq-3.txt,likely nfajp0 eoy name jim     oaid land slave belong the eiae isaac yanlozer dec   nd will sol I   thn,isaac yanlozer dec   nd will sol I   thn lmd onote two year slave twelve monie creuit        bond
301,4,3407,3647,1858-11-04-seq-2.txt,1863-06-11-seq-2.txt,angnst term 13o8 intbe casa cf k c ewin admr c bill sale slave I will saturday tlie ksthduycf,case rufus harris admr c bill sale slave I will saturday thef     v
302,3,3412,4523,1856-08-28-seq-3.txt,1856-08-21-seq-3.txt,aug 21 1836 5w 4 80   petition sell slave   pursuance decree the fit,aug 21 1836 5w 4 80 petition bell slave pursuance decree   tho
303,3,3413,4521,1856-08-28-seq-3.txt,1856-08-21-seq-3.txt,1856 case john s campbell f edmiston guardianscc bill sale slave I offer sale high bidder,1856 matter john william old other petition sale slave I offer sale high bidder credit
304,5,3413,4524,1856-08-28-seq-3.txt,1856-08-21-seq-3.txt,1856 case john s campbell f edmiston guardianscc bill sale slave I offer sale high bidder,1856 case john s campbell f edraiston guardians c bin sale slave I offer sale high bidder
305,12,3444,3445,1858-01-14-seq-3.txt,1858-01-14-seq-3.txt,c r v iday november 1857 record slavery force waakilledintheke beven proslave ry man   fnllen neee win offer frr kihs cn igth day,slavery force waakilledintheke beven proslave ry man   fnllen neee win offer frr kihs cn igth day last account   ereattat ex febfr3r 138 jnlhe p15
306,3,3495,3498,1854-07-27-seq-2.txt,1854-07-27-seq-2.txt,slavery come free state catch slave hgmolpimbiuy juurnuu I   j,life how often can south slavery come free state catch slave hgmolpimbiuy
307,4,3514,3515,1859-09-22-seq-2.txt,1859-09-22-seq-2.txt,swavfl commeroe tho world but cotton tho production slave iw twrov slavery,but cotton tho production slave iw twrov slavery rtmnlv cf cotton would cease
308,5,3591,4311,1859-04-07-seq-4.txt,1859-04-14-seq-4.txt,purchase money pay the title say slave believe bo good I shall convey vest say,the title say slave believe bo good I shall convev vest mo say
309,3,3592,4181,1859-04-07-seq-4.txt,1857-04-09-seq-4.txt,require purchaser snd lien retain upon say slave purchase money I pay d j wl1ittington clk,require purchaser lien retain upon say slave purchase money ia pay
310,3,3592,4312,1859-04-07-seq-4.txt,1859-04-14-seq-4.txt,require purchaser snd lien retain upon say slave purchase money I pay d j wl1ittington clk,require purchaser lien retain upon say slave purchase money pay p j wuittixgton co
311,14,3613,3614,1857-03-19-seq-1.txt,1857-03-19-seq-1.txt,settlement question domes1 sappies3 agitation which since tic slavery territory conthe rec2nt lfkgislltion 0f congress gress ii nuther legislate slavery lhhmif flnv ifmhmatft obiect it,tic slavery territory conthe rec2nt lfkgislltion 0f congress gress ii nuther legislate slavery lhhmif flnv ifmhmatft obiect it territory state toan u f time man bave
312,4,3637,3638,1855-08-09-seq-1.txt,1855-08-09-seq-1.txt,principle ndopte there w considerable difficulty slavery question bat finally antislavery re,considerable difficulty slavery question bat finally antislavery re olution include tiia restoration
313,5,3691,3692,1855-04-19-seq-2.txt,1855-04-19-seq-2.txt,slave states favor repeal ike fugitive slave law demanding abolition of slavery,repeal ike fugitive slave law demanding abolition of slavery district columbia bot bring
314,3,3714,3715,1855-06-07-seq-2.txt,1855-06-07-seq-2.txt,evident would tendency we d nonslaveholde division slave interest state,we d nonslaveholde division slave interest state one reason advanced
315,3,3734,3735,1856-08-28-seq-2.txt,1856-08-28-seq-2.txt,question controversy tween   free slave state grow subject slavery,tween   free slave state grow subject slavery comment unnecessary
316,4,3751,3752,1856-08-28-seq-2.txt,1856-08-28-seq-2.txt,adopt missouri line thus terdict slavery north line legislate upon subject slave,terdict slavery north line legislate upon subject slave ry legislate restriction
317,3,3767,4312,1863-04-23-seq-2.txt,1859-04-14-seq-4.txt,anprovc lieo retain upon say slave purchase money pay,require purchaser lien retain upon say slave purchase money pay p j wuittixgton co
318,12,3788,3789,1858-07-01-seq-1.txt,1858-07-01-seq-1.txt,  sec   2 that freeersoh color shall give sell barter ar   dent spirit iutoxicate drink slave white person shall bi see gambling slave white person iu limit,  dent spirit iutoxicate drink slave white person shall bi see gambling slave white person iu limit say corporation person ofiende shall bo fine sum twen
319,10,3795,3798,1860-10-11-seq-4.txt,1860-10-11-seq-4.txt,money fof say slave I therefore take sad two girl slave jane asd sena 83bsi yri   ,term say sale and rot pay money fof say slave I therefore take sad two girl slave jane asd sena
320,4,3812,3814,1859-05-19-seq-1.txt,1859-05-19-seq-1.txt,north aid escape cf fugi1 tive slave outrage person slave hunter one ever,tive slave outrage person slave hunter one ever convict south pnrticipa
321,6,3868,3869,1856-06-19-seq-2.txt,1856-06-19-seq-2.txt,2rowin2 institution slavery the court helif killer slave liable io a case,slavery the court helif killer slave liable io a case owner damage
322,3,3872,3873,1861-01-31-seq-2.txt,1861-01-31-seq-2.txt,ue reclaim fugitive slave ben mob slave rescue,reclaim fugitive slave ben mob slave rescue the officer tho law
323,15,3889,3890,1857-02-12-seq-2.txt,1857-02-12-seq-2.txt,slavery beneficial muster   intellect ufrcs parly tie interested tenderfootd party an2 slave ia fcictit argue hiiotce allegiance party orjiiisum s500 to1000 state free mn slave might cull a man  ,an2 slave ia fcictit argue hiiotce allegiance party orjiiisum s500 to1000 state free mn slave might cull a man    cameronthe newly elect senator
324,17,3889,3900,1857-02-12-seq-2.txt,1857-02-12-seq-2.txt,slavery beneficial muster   intellect ufrcs parly tie interested tenderfootd party an2 slave ia fcictit argue hiiotce allegiance party orjiiisum s500 to1000 state free mn slave might cull a man  ,he able man point j money raise among slavery beneficial muster   intellect ufrcs parly tie interested tenderfootd party an2 slave ia fcictit argue hiiotce allegiance party orjiiisum s500 to1000
325,7,3890,3900,1857-02-12-seq-2.txt,1857-02-12-seq-2.txt,an2 slave ia fcictit argue hiiotce allegiance party orjiiisum s500 to1000 state free mn slave might cull a man    cameronthe newly elect senator,he able man point j money raise among slavery beneficial muster   intellect ufrcs parly tie interested tenderfootd party an2 slave ia fcictit argue hiiotce allegiance party orjiiisum s500 to1000
326,5,3920,3921,1852-01-06-seq-1.txt,1852-01-06-seq-1.txt,one infamous fugitive ilave law the whig party j ropcr antislavery free,ilave law the whig party j ropcr antislavery free   oil party zeco scudder whig
327,5,3926,3928,1861-03-07-seq-2.txt,1861-03-07-seq-2.txt,join stable j labor tbe person government slavoholde peo service labor js due v pie union form   sec 5 the foreign slive trade,pie union form   sec 5 the foreign slive trade I k    od importation slave change mere cover 7 t     4 v
328,12,3927,3929,1861-03-07-seq-2.txt,1861-03-07-seq-2.txt,true account I see tbe farmer9 slave culture once I hear ba je prodacton slave boston true tbe drug filth aie hardly and new york becom 00ce,highly colored hterblly ayork mastbgain bo sorrendtrcd true account I see tbe farmer9 slave culture once I hear ba je prodacton slave boston
329,4,3993,4125,1857-09-24-seq-4.txt,1859-09-15-seq-3.txt,rosanna 4   teem say slave sell cre twelve month purchaser give,estate david farrar dec   tfeiis say slave sell cre twelve month purchaser give
330,4,4003,4004,1857-07-30-seq-1.txt,1857-07-30-seq-1.txt,ultimate admission oregon slave state merely watter t1timoregon next slave state,slave state merely watter t1timoregon next slave state iv tha whole poutical campaignj
331,4,4045,4046,1863-04-16-seq-1.txt,1863-04-16-seq-1.txt,displeasure god sin slavery cry   oh   lie makesslavery terrible crime,sin slavery cry   oh   lie makesslavery terrible crime world fancy
332,15,4082,4083,1851-08-12-seq-2.txt,1851-08-12-seq-2.txt,ville ohio pass strong j bate minnesota territory   kind antislavery resolution dela uuitcjl stat soldier korjt sici nouncinrthe fuzitive slave law j ling retjenliy make applicatioji fur,kind antislavery resolution dela uuitcjl stat soldier korjt sici nouncinrthe fuzitive slave law j ling retjenliy make applicatioji fur 000 foot deep
333,4,4101,4102,1855-06-21-seq-1.txt,1855-06-21-seq-1.txt,jjaic uaiiiornia whjca aboj ishe institution slavery prevent slave holder from carry,ishe institution slavery prevent slave holder from carry ing negro intothe territory
334,4,4112,4120,1859-12-22-seq-2.txt,1859-12-22-seq-2.txt,every   blaveboderr own   five slave could go pol deposit four vote one,preacher state south every   blaveboderr own   five slave could go pol
335,5,4149,4150,1861-01-24-seq-1.txt,1861-01-24-seq-1.txt,united   state within theiraitsof slaveholdinc states ifvv t I tennessee tcilh crime slave,slaveholdinc states ifvv t I tennessee tcilh crime slave stealing flee justice
336,7,4174,4176,1857-04-09-seq-4.txt,1857-04-09-seq-4.txt,bill sale slave belonae es tate robert erwin dec 11 slave credit cf 12 month,in matter jeff m stono other bill sale slave belonae es tate robert erwin dec 11 slave
337,5,4181,4312,1857-04-09-seq-4.txt,1859-04-14-seq-4.txt,require purchaser lien retain upon say slave purchase money ia pay,require purchaser lien retain upon say slave purchase money pay p j wuittixgton co
338,3,4225,4226,1860-11-15-seq-2.txt,1860-11-15-seq-2.txt,slave ono slavery liberty lib erty slavery I say,slavery liberty lib erty slavery I say dor honesty I say
339,17,4248,4261,1861-02-07-seq-1.txt,1861-02-07-seq-1.txt,   ra 1 1   j   1 1 I il j 6lave wbor necessary   lake oony logeiuer aau u n uy   slave labor and cotton fail shall cooo capital stvail de ai,6lave wbor necessary   lake oony logeiuer aau u n uy   slave labor and cotton fail shall cooo capital stvail de ai standard eorope ara
340,12,4252,4253,1861-02-07-seq-1.txt,1861-02-07-seq-1.txt,gender tpirit antagonkm   spdyiog nearly bnope hostility feeling slave formerly canuot   meet th hofdpm uonslavehoider I s want o people she tnna,hostility feeling slave formerly canuot   meet th hofdpm uonslavehoider I s want o people she tnna shveloider tberelore urise
341,3,4356,4357,1854-09-14-seq-1.txt,1854-09-14-seq-1.txt,abolitionist in ohio theman ner rescue slave thi9jthc slave first row acro,ner rescue slave thi9jthc slave first row acros ohio river j night
342,10,4375,4460,1856-09-18-seq-3.txt,1856-11-06-seq-4.txt,breeche coton ehirt straw hat the owner say slave hereby notify come forward prove property pay expense,breeche cotton shirt straw hat the owner say slave hereby notify come forward prove property pay expense
343,9,4375,4529,1856-09-18-seq-3.txt,1856-09-25-seq-4.txt,breeche coton ehirt straw hat the owner say slave hereby notify come forward prove property pay expense,breeche cotton shirt etraw hat the owner say slave hereby notify come forward prove property pay expense
344,8,4380,4381,1856-06-26-seq-2.txt,1856-06-26-seq-2.txt,1 j tt t yt t I ana uie uon john u ureceenripge america slaveholde slave breeding slavehunte christ,ana uie uon john u ureceenripge america slaveholde slave breeding slavehunte christ christ
345,3,4388,4389,1857-06-11-seq-2.txt,1857-06-11-seq-2.txt,qjestiofi comeup tho two party autislavery pro slavery daily   hojdig caucus,party autislavery pro slavery daily   hojdig caucus prepare vigorous light
346,5,4412,4413,1855-07-12-seq-1.txt,1855-07-12-seq-1.txt,repeal fugitive siavo iawthe prohibition slavery kan sas crthe abolition slavery alto,iawthe prohibition slavery kan sas crthe abolition slavery alto gether bo among tho object contemplatedbythis
347,11,4419,4420,1852-10-14-seq-2.txt,1852-10-14-seq-2.txt,   rni f ri   v   lever he tluuk lu slavery I ihey readilv concede that    l    elect arena slavery ture reward it well au,slavery I ihey readilv concede that    l    elect arena slavery ture reward it well au   extend they know   ministration reward now give
348,6,4432,4433,1852-10-14-seq-2.txt,1852-10-14-seq-2.txt,prevent amendment repeal fugitive slave laic to afford facil itie tlie   spread slavery,fugitive slave laic to afford facil itie tlie   spread slavery free land admission
349,9,4460,4529,1856-11-06-seq-4.txt,1856-09-25-seq-4.txt,breeche cotton shirt straw hat the owner say slave hereby notify come forward prove property pay expense,breeche cotton shirt etraw hat the owner say slave hereby notify come forward prove property pay expense
350,20,4486,4487,1858-10-14-seq-2.txt,1858-10-14-seq-2.txt,tuoua puritanical effort be jfcrst itev ur lioane have direct slave steal thev issucl proclamation forbid a diipfecutej papfr currency open slave depot   thevirtbous j rcv ii a cardan pbiladdphii kevoiution not whole,direct slave steal thev issucl proclamation forbid a diipfecutej papfr currency open slave depot   thevirtbous j rcv ii a cardan pbiladdphii kevoiution not whole near tho franklin house proclamation set forth reason jroncie in th republic st do
351,6,4506,4507,1860-01-19-seq-2.txt,1860-01-19-seq-2.txt,love mm I hale mas terihafe slavery t hate man ihat mil oicn slave v,terihafe slavery t hate man ihat mil oicn slave v   the columbus ohio journal
352,3,4521,4524,1856-08-21-seq-3.txt,1856-08-21-seq-3.txt,1856 matter john william old other petition sale slave I offer sale high bidder credit,1856 case john s campbell f edraiston guardians c bin sale slave I offer sale high bidder
353,3,4535,4536,1858-04-01-seq-3.txt,1858-04-01-seq-3.txt,ing washington say th ijl feeling tho slave hold nonslave hold section tho,feel tho slave hold nonslave hold section tho ltmiriwbich be rspidly iat
354,18,4548,4549,1861-05-02-seq-1.txt,1861-05-02-seq-1.txt,tbeir enemy pledge cess advocate union cf south destroy slavery lincoln whs elec tee north tif oh term cs lead ibojuh slavery the cth of1 u south utle get will,destroy slavery lincoln whs elec tee north tif oh term cs lead ibojuh slavery the cth of1 u south utle get will novembei last iiiforme civilized       wnrji
355,5,4601,4602,1856-02-28-seq-2.txt,1856-02-28-seq-2.txt,union before jojle cida tho question slavery slavery themselves we can not,cida tho question slavery slavery themselves we can not mt
356,31,4609,4610,1856-02-28-seq-2.txt,1856-02-28-seq-2.txt,buy territory jstitute fact insurrection if1855 slight deflection tin jg tesissn6d vel territory exclude slavery   without ih ofinvaslve aggression rgnt position may observed tj3j eper a regulate whole slavery subject land will either case justify and last figure 0 ia the date we ave j wvlextr7fin7wd zmnz,territory exclude slavery   without ih ofinvaslve aggression rgnt position may observed tj3j eper a regulate whole slavery subject land will either case justify and last figure 0 ia the date we ave j wvlextr7fin7wd zmnz but sovereignty terrirequire forcible interposition off115 number thesa li1 ansatinwhitl siviionnet ffev3
357,5,4614,4619,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,great sale slave probably large sale slave ever mtde virginia lately take place,troop great sale slave probably large sale slave ever mtde
358,3,4627,4628,1852-02-12-seq-1.txt,1852-02-12-seq-1.txt,der hear colored man slave give account life iustead oppose slavery,slave give account life iustead oppose slavery however surprise confuse
359,4,4657,4658,1854-10-26-seq-2.txt,1854-10-26-seq-2.txt,public sentiment stale adapt slave labor thepeople want slave would theui,adapt slave labor thepeople want slave would theui f could the people far
360,4,4671,4672,1855-02-01-seq-1.txt,1855-02-01-seq-1.txt,english conscience never sof   fere much fibrn slavery brazh slavery united stafc,fere much fibrn slavery brazh slavery united stafc   costly pabsuiot rilonsicor
361,4,4685,4686,1852-06-17-seq-2.txt,1852-06-17-seq-2.txt,    op0u subject w slavery   hookah that domestic slavery,  op0u subject w slavery   hookah that domestic slavery jns exist jsootbernl audirjng3 tie dqathknell ijiiprcccj
362,6,4691,4692,1852-06-17-seq-2.txt,1852-06-17-seq-2.txt,  gach territory havenotaske for slave ulcltuu ueuauav mo uuiu j thcrabolifioa slavery therein aiict,slave ulcltuu ueuauav mo uuiu j thcrabolifioa slavery therein aiict because
