,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
3726,4,18185,31497,1858-03-18-seq-4.txt,1857-05-28-seq-3.txt,respect comparative condition slaveholdiug nonslavelioiae stain a territory population industry wealth education intelligence religion moral,respect comparative condition tin sav hold nonslaveholde state territory population industry wealth education intelligence religion moral
3727,5,18185,32291,1858-03-18-seq-4.txt,1857-10-22-seq-4.txt,respect comparative condition slaveholdiug nonslavelioiae stain a territory population industry wealth education intelligence religion moral,respect comparative condition slaveholde anj nonslaveholdiiig state a territory population industry wealth education intelligence religion moral
3728,4,18185,33448,1858-03-18-seq-4.txt,1859-01-13-seq-4.txt,respect comparative condition slaveholdiug nonslavelioiae stain a territory population industry wealth education intelligence religion moral,respect the comparative condition slavehnldiug    nonslaviholdiiig slate territory population industry wealth education intelligence religion moral cc
3729,4,18185,34819,1858-03-18-seq-4.txt,1858-10-14-seq-3.txt,respect comparative condition slaveholdiug nonslavelioiae stain a territory population industry wealth education intelligence religion moral,respect comparative condition slaveholding nonslaveholding slate territory population industry wealth education intelligence religion moral
3730,4,18185,39480,1858-03-18-seq-4.txt,1857-06-25-seq-4.txt,respect comparative condition slaveholdiug nonslavelioiae stain a territory population industry wealth education intelligence religion moral,respect comparative condition slaveholoi   nonslaveholdine state territory population industry wealth education intelligence religion moral
3731,3,18185,40057,1858-03-18-seq-4.txt,1859-12-01-seq-4.txt,respect comparative condition slaveholdiug nonslavelioiae stain a territory population industry wealth education intelligence religion moral,respect comparative condition slaveholde nonslaveholde state territory population   industry wealth education intelligence religion aaoral
3732,7,18203,18204,1854-02-09-seq-4.txt,1854-02-09-seq-4.txt,h yon receive thorn tho union liti stato say slave state j fal uld remain slave life per,stato say slave state j fal uld remain slave life per    bora slave parent ccitain day wh
3733,7,18204,18205,1854-02-09-seq-4.txt,1854-02-09-seq-4.txt,stato say slave state j fal uld remain slave life per    bora slave parent ccitain day wh,uld remain slave life per    bora slave parent ccitain day wh uld le free certain sge j pa
3734,5,18214,18215,1854-02-09-seq-4.txt,1854-02-09-seq-4.txt,bat eagag enter new territory caje slave who know effect fr0 introduction slave exclusion intr,slave who know effect fr0 introduction slave exclusion intr free laborer great extent tho tide
3735,5,18223,18224,1857-02-19-seq-3.txt,1857-02-19-seq-3.txt,ellet court bill exempt portion slave property sale execution exempt u one slave select,slave property sale execution exempt u one slave select debtor one
3736,4,18228,18229,1857-02-19-seq-3.txt,1857-02-19-seq-3.txt,th8 28th ult mr darne offer resolution declare emancipation slave state unjust slaveholder mr reid,declare emancipation slave state unjust slaveholder mr reid commander ruffian army
3737,8,18236,26978,1853-12-22-seq-3.txt,1853-12-22-seq-2.txt,slavery   pharisaical religionist   socialist dreamer   detest it   the slaveholde state begirt circle lira,slavery   pharisaical religionist socialist dreamer detest it the slaveholde state begirt circle fire
3738,3,18237,26979,1853-12-22-seq-3.txt,1853-12-22-seq-2.txt,never great need vigilance ooncert part slaveholder the oloe paragraph show tactic,never great need vigilance ooneert part slaveholder the oloe paragraph show tactic
3739,8,18241,26985,1853-12-22-seq-3.txt,1853-12-22-seq-2.txt,question 1848 ultra slaveholder propose disturb it although repeat attempt make extend,question 1848 ultra slaveholder propose disturb it although repeat attempt make extend
3740,4,18245,26988,1853-12-22-seq-3.txt,1853-12-22-seq-2.txt,leave jail soon get writ habeas corpw ascertain slave right freedom every man presume bo free,loft jail soon get writ habeas corpus ascertain slave right freedom every man presume free
3741,5,18246,26989,1853-12-22-seq-3.txt,1853-12-22-seq-2.txt,every man presume bo free till prove slave testimony appear prove thus release,every man presume free till prove slave testimony appear prove thus release
3742,3,18247,26990,1853-12-22-seq-3.txt,1853-12-22-seq-2.txt,court testimony effect and view threat enslave he care prefer help raun,court testimony effect view threat enslave he care prefer help man
3743,3,18248,26991,1853-12-22-seq-3.txt,1853-12-22-seq-2.txt,care prefer help raun freedom rather enslave he this   meager outline one incident among,care prefer help man freedom rather enslave he this meager outline oue incident among
3744,6,18249,18250,1853-12-22-seq-3.txt,1853-12-22-seq-3.txt,intend case succeed purchase negro take slave state sell treat slave life we say,negro take slave state sell treat slave life we say imlievo this fact ease
3745,4,18249,26992,1853-12-22-seq-3.txt,1853-12-22-seq-2.txt,intend case succeed purchase negro take slave state sell treat slave life we say,intend cane succeed purchase negro take slave state sell treat hiui hh slave life we say
3746,5,18251,26994,1853-12-22-seq-3.txt,1853-12-22-seq-2.txt,division california pacific railroad freedom slavery new mexico utah discussion decision which,division california paoifio railroad freedom slavery new mexico utah   discussion decision which
3747,4,18255,18256,1851-09-25-seq-3.txt,1851-09-25-seq-3.txt,ncoirf that congress power establish slavery tlutn establish monhrhyno power make slave,establish slavery tlutn establish monhrhyno power make slave make king
3748,3,18308,18309,1857-11-19-seq-3.txt,1857-11-19-seq-3.txt,npediment prevent continuance nion traffic slave volntary hold slave conflict,nion traffic slave volntary hold slave conflict   ight humanity regard
3749,3,18340,18341,1855-05-17-seq-5.txt,1855-05-17-seq-5.txt,change in common speech well writing among slave master bondman long call slave servantthu,among slave master bondman long call slave servantthus soft substitution conceal condemning
3750,3,18342,35967,1855-05-17-seq-5.txt,1855-05-31-seq-1.txt,other sign find add comfort slave enlarge attention want experiment begin,incident slavery other sigt I fonnd add comfort slave enlarge attention want experiment
3751,3,18355,18360,1855-05-17-seq-5.txt,1855-05-17-seq-5.txt,institution jjlavery prejudicial right slave owner believe aro other among we equally guilty,preach doctrine sentiment war institution jjlavery prejudicial right slave owner believe
3752,5,18362,23156,1852-07-22-seq-1.txt,1852-07-22-seq-2.txt,independent   ankee even seem take rank withslave   if w ere half good exclaim kmily,independent   ankec even seem I take rank withslave   if w ere half good exclaim emily
3753,9,18377,18378,1852-07-29-seq-2.txt,1852-07-29-seq-2.txt,pose assuredly be manner anti 1 slavery agitation I m every wrt ol interfc a mn slave projerty determine,slavery agitation I m every wrt ol interfc a mn slave projerty determine haa ever show himself maintain tin I
3754,6,18379,18380,1852-07-29-seq-2.txt,1852-07-29-seq-2.txt,itatesman partake auy sentiment I n relation slavery may suppose I peculiar state slavery I,n relation slavery may suppose I peculiar state slavery I list one thing certain however I
3755,6,18402,18403,1859-04-28-seq-3.txt,1859-04-28-seq-3.txt,  vannah tepnhmnn earnest couscieui tious condemnation slave trade fili busterism he examine slave trade,tious condemnation slave trade fili busterism he examine slave trade j find fact well opinion
3756,3,18404,30541,1859-04-28-seq-3.txt,1859-06-23-seq-4.txt,fresidetial election i860 strongly recom tend well high antislavery authority have wholesale retail boston office oj,presideiial klertionol lsflo strongly recommend well high antislavery authority have wholesale retail boeton tiffin
3757,5,18423,18424,1859-04-14-seq-2.txt,1859-04-14-seq-2.txt,in equeuce position take enqtr rer favor abolish antislaverude awa advocacy slave code,enqtr rer favor abolish antislaverude awa advocacy slave code tt   territory governor wise become
3758,10,18444,18445,1852-12-23-seq-3.txt,1852-12-23-seq-3.txt,desire have air state make battlefield or slave breeder slave hunter aud slave spill other blood upon our peaceful,battlefield or slave breeder slave hunter aud slave spill other blood upon our peaceful honest commonwealth can not defend
3759,8,18451,21857,1853-09-29-seq-2.txt,1853-09-29-seq-1.txt,she shake head doubtingly   no one ever rightly slave believe it master frank   you re want throe year yet,she shake head doubtingly u no one ever rightly slave believe it master frank   you re want three year yet
3760,7,18456,21859,1853-09-29-seq-2.txt,1853-09-29-seq-1.txt,no album load gilt like au kastern slave even though   precisely like one lady blessington table,no album load gilt like au kantern slave even though precisely like one lady blessington table at
3761,8,18457,21861,1853-09-29-seq-2.txt,1853-09-29-seq-1.txt,apprehend aright now view miscreant employ slave trade many missionary engage conversion,apprehend aright now view miscreant employ slave trade many missionary engage conversion
3762,3,18459,21863,1853-09-29-seq-2.txt,1853-09-29-seq-1.txt,rant narrow minded man narrow down become little well slavery besides we god actu illy endow,rant narrowminde inen narrow down become little well slavery besides fbsl actu illy endow
3763,7,18471,18472,1859-09-01-seq-4.txt,1859-09-01-seq-4.txt,I elaborate he oppose also reave I j viral slave trade establishment ft   slave code protection slavery,I j viral slave trade establishment ft   slave code protection slavery I   territory
3764,5,18475,18476,1859-09-01-seq-4.txt,1859-09-01-seq-4.txt,see buchanan wing democracy south american slave trade slave code wing represent republican,south american slave trade slave code wing represent republican national convention voter negroe
3765,4,18483,18484,1859-09-01-seq-4.txt,1859-09-01-seq-4.txt,this little book contain avast amoant infer matt respect comparative condition slaveholde nonslavehoiding state territory popaiauon,respect comparative condition slaveholde nonslavehoiding state territory popaiauon industry wealth edacationintelligence religion moral
3766,3,18494,20237,1856-04-24-seq-2.txt,1856-10-23-seq-2.txt,bearing   account kansas affaire slave case arise last twelve month thorough,meat ami hearing   account kausas af fair slave case arise last twelve month thorough c
3767,3,18494,20870,1856-04-24-seq-2.txt,1856-09-11-seq-3.txt,bearing   account kansas affaire slave case arise last twelve month thorough,bearing   account kansas affairs slave case arise last twelve month thorough
3768,3,18494,23994,1856-04-24-seq-2.txt,1856-07-24-seq-3.txt,bearing   account kansas affaire slave case arise last twelve month thorough,ment bearing   account kansas affairs slave case arise last twelve month thorough
3769,3,18494,29163,1856-04-24-seq-2.txt,1856-10-30-seq-4.txt,bearing   account kansas affaire slave case arise last twelve month thorough,bearing   account kansas affairs slave case arise last twelve month thorough
3770,3,18494,38658,1856-04-24-seq-2.txt,1856-11-06-seq-4.txt,bearing   account kansas affaire slave case arise last twelve month thorough,bearing   account kansas affairs slave case arise last twelve month thorough
3771,3,18494,39241,1856-04-24-seq-2.txt,1856-09-25-seq-4.txt,bearing   account kansas affaire slave case arise last twelve month thorough,bearing   account kansas affairs slave case arise last twelve month thorough
3772,5,18504,18505,1856-05-29-seq-1.txt,1856-05-29-seq-1.txt,tread earth the north accord senator engage slave trade   help introduce slave southern j,senator engage slave trade   help introduce slave southern j state   undeniable fact propose
3773,3,18509,26925,1856-05-29-seq-1.txt,1856-02-07-seq-1.txt,historian country that ithuriel touch missouri discussion slave interest hitherto hardly recognise distinct element,  history united states america1 col ci p 713 j the slave interest hitherto   hardly recognise distinct element
3774,4,18511,18512,1856-05-29-seq-1.txt,1856-05-29-seq-1.txt,time compromise covenant compact first bring forward body slaveholder vindicate slaveholder debatefinally sanction,bring forward body slaveholder vindicate slaveholder debatefinally sanction glveloldiug vote3upheld
3775,5,18519,18520,1856-05-29-seq-1.txt,1856-05-29-seq-1.txt,that repeal prohibition territory would left open entry slaveholder slave without hindrance,territory would left open entry slaveholder slave without hindrance be people would left
3776,6,18539,18540,1850-04-18-seq-4.txt,1850-04-18-seq-4.txt,long since begin cut the north cut assented limited term slavetrade she w cut set five slave,assented limited term slavetrade she w cut set five slave equality representation three northern
3777,4,18545,18546,1850-04-18-seq-4.txt,1850-04-18-seq-4.txt,while south   she cut plunge iuto slave hunt florida she cut w hi n beg executive war texas,cut w hi n beg executive war texas acquisition slave territory   she cut yes cut vit ils ambassador
3778,3,18552,18553,1850-04-18-seq-4.txt,1850-04-18-seq-4.txt,expect young oonvert atllrst see slaveholde sin   bring slaveholdr church purpose,see slaveholde sin   bring slaveholdr church purpose enlighten
3779,6,18563,18564,1850-04-18-seq-4.txt,1850-04-18-seq-4.txt,church minister admit slavery h sinful yet say come iuto church binsslaveholding,admit slavery h sinful yet say come iuto church binsslaveholding among rest
3780,3,18610,18611,1852-09-02-seq-2.txt,1852-09-02-seq-2.txt,love justice jove ol country plead squally slave abolition domestic slavery,country plead squally slave abolition domestic slavery great object desire lie believe
3781,3,18639,18667,1859-09-29-seq-2.txt,1859-09-29-seq-2.txt,receive african alavea consent colony desire slave mother country refuse tolerate,d   111c vu1uluwb receive african alavea consent colony desire slave
3782,7,18672,18673,1852-08-05-seq-4.txt,1852-08-05-seq-4.txt,exception relate slave it provide child slave horn alter 1st january I sit,slave it provide child slave horn alter 1st january I sit liberate send liliertathe
3783,9,18684,18685,1852-08-05-seq-4.txt,1852-08-05-seq-4.txt,jcute attempt nl party hind n s ople ol lie north ear slaveryto make free state slavehunte ground ami,s ople ol lie north ear slaveryto make free state slavehunte ground ami freemen slavehunter forevertostille j
3784,6,18685,18686,1852-08-05-seq-4.txt,1852-08-05-seq-4.txt,s ople ol lie north ear slaveryto make free state slavehunte ground ami freemen slavehunter forevertostille j,make free state slavehunte ground ami freemen slavehunter forevertostille j onee ami lor time discussion slavery I
3785,7,18686,18687,1852-08-05-seq-4.txt,1852-08-05-seq-4.txt,make free state slavehunte ground ami freemen slavehunter forevertostille j onee ami lor time discussion slavery I,freemen slavehunter forevertostille j onee ami lor time discussion slavery I encroachment upon right c
3786,7,18697,18698,1852-08-05-seq-4.txt,1852-08-05-seq-4.txt,first constitutional reason urge opposiion the legal right ol slave state rohibit slave emigration another state,the legal right ol slave state rohibit slave emigration another state ing undoubted question immediately bennie
3787,3,18700,18701,1852-08-05-seq-4.txt,1852-08-05-seq-4.txt,ronio southern state pass law prolibite introduction slave meridian   line northern slave state,introduction slave meridian   line northern slave state t hy   may ask will hrietly give
3788,5,18712,18713,1850-10-17-seq-5.txt,1850-10-17-seq-5.txt,emancipation state may adopt thus although proslavery man antislavery man differ utterly wisdom policy slavery,proslavery man antislavery man differ utterly wisdom policy slavery much harmony view
3789,5,18726,18727,1850-10-17-seq-5.txt,1850-10-17-seq-5.txt,cause humanity advanced hy transfer negro slavery kentucky slavery mississippi ami alabama it,transfer negro slavery kentucky slavery mississippi ami alabama it say great pertinency negroe
3790,6,18734,18735,1850-10-17-seq-5.txt,1850-10-17-seq-5.txt,be friend hasty inconsider   eat concede proslavery man   would hetter retain negro slavery 1,eat concede proslavery man   would hetter retain negro slavery 1 1 _ tl l I I I u I
3791,3,18739,18740,1850-10-17-seq-5.txt,1850-10-17-seq-5.txt,philanthropy have alleasesof national extirpation slaverysystem decide slave free mutual advantage,extirpation slaverysystem decide slave free mutual advantage clusse freediuen shall con
3792,10,18746,18747,1850-10-17-seq-5.txt,1850-10-17-seq-5.txt,in entire population llritih west   india islands slave form large ma i j jority whole the slave greatly outnum,india islands slave form large ma i j jority whole the slave greatly outnum   bored white therefore contend
3793,5,18781,18782,1850-06-27-seq-3.txt,1850-06-27-seq-3.txt,bey give nothing substantial cauee freedom surrender everything slaveryand   vhen know slavery be bound,freedom surrender everything slaveryand   vhen know slavery be bound ine physical geography
3794,5,18793,18794,1852-08-26-seq-2.txt,1852-08-26-seq-2.txt,138 demand slave power slave   state new slave territory nationalization,demand slave power slave   state new slave territory nationalization slavery distinct tinal answer
3795,5,18794,18795,1852-08-26-seq-2.txt,1852-08-26-seq-2.txt,demand slave power slave   state new slave territory nationalization slavery distinct tinal answer,state new slave territory nationalization slavery distinct tinal answer isno slave state slave territory
3796,5,18795,18796,1852-08-26-seq-2.txt,1852-08-26-seq-2.txt,state new slave territory nationalization slavery distinct tinal answer isno slave state slave territory,slavery distinct tinal answer isno slave state slave territory nationalize slavery national legislation
3797,5,18796,18797,1852-08-26-seq-2.txt,1852-08-26-seq-2.txt,slavery distinct tinal answer isno slave state slave territory nationalize slavery national legislation,isno slave state slave territory nationalize slavery national legislation extradition slnvos
3798,6,18796,19971,1852-08-26-seq-2.txt,1852-08-19-seq-2.txt,slavery distinct tinal answer isno slave state slave territory nationalize slavery national legislation,slavery distinct final answer isno slave state slave territory nationalize slavery national legislation
3799,5,18796,19972,1852-08-26-seq-2.txt,1852-08-19-seq-2.txt,slavery distinct tinal answer isno slave state slave territory nationalize slavery national legislation,isno slave state slave territory nationalize slavery national legislation extradition slave
3800,5,18797,19971,1852-08-26-seq-2.txt,1852-08-19-seq-2.txt,isno slave state slave territory nationalize slavery national legislation extradition slnvos,slavery distinct final answer isno slave state slave territory nationalize slavery national legislation
3801,6,18797,19972,1852-08-26-seq-2.txt,1852-08-19-seq-2.txt,isno slave state slave territory nationalize slavery national legislation extradition slnvos,isno slave state slave territory nationalize slavery national legislation extradition slave
3802,3,18800,19975,1852-08-26-seq-2.txt,1852-08-19-seq-2.txt,adjustment j 10 that iio permanent settlement slavery question look for except,adjustment 7 that permanent settlement slavery question look for except
3803,3,18801,19976,1852-08-26-seq-2.txt,1852-08-19-seq-2.txt,question look for except   practical recognition tlc truth slavery sectional freedom national hy total,question look for except practical recognition truth slavery sectional freedom national total
3804,3,18803,19978,1852-08-26-seq-2.txt,1852-08-19-seq-2.txt,liv leave state whole subject   slavery extradition fugitive   I   service _,leave state whole subject slavery extradition fugitive service
3805,4,18810,23840,1852-08-26-seq-2.txt,1852-09-23-seq-2.txt,friend hope enlarge still rupiilly circle antislavery reader may keep fully advise political,friend hope enlarge still rapidly circle antislavery reader may keep fully advise political
3806,5,18830,18831,1858-08-12-seq-3.txt,1858-08-12-seq-3.txt,this little book contain avast amount informal respect comparative condition slavehold nonslavrholdiiig slate a territory popu,respect comparative condition slavehold nonslavrholdiiig slate a territory popu industry wealth education intelligence religion ir
3807,3,18833,18834,1852-09-09-seq-1.txt,1852-09-09-seq-1.txt,origin fortune history negro race hible defence slavery   there thing us bible defence slavery,negro race hible defence slavery   there thing we bible defence slavery present day slavery unite
3808,3,18846,27100,1852-09-09-seq-1.txt,1852-06-10-seq-3.txt,contain intended embrace whole subject slavery agitation congress therefore party union stand,apd intend t embrace whole subject slavery agitation congress therefore democratic party union stand upon ntt
3809,3,18846,37931,1852-09-09-seq-1.txt,1852-07-22-seq-4.txt,contain intended embrace whole subject slavery agitation congress therefore party union stand,cover intend embrace whole subject slavery agitation congress therefore democratic party
3810,3,18856,30590,1856-05-08-seq-2.txt,1856-04-17-seq-2.txt,cultivate intelligenthappy freeman lash blind slave it important true bearing ot iiu contest set iorth diffuse,cu uvmec intelligent happy freemenor lash aud blind slave it important true   bearing ot uus contest le set lorth diffuse iu
3811,3,18876,18877,1856-07-17-seq-4.txt,1856-07-17-seq-4.txt,ene north power   slaveholder suppose increast it clear multiply slav,slaveholder suppose increast it clear multiply slav sfitca fountain bitterness wi
3812,6,18885,18886,1856-07-17-seq-4.txt,1856-07-17-seq-4.txt,ity success thus labor rule lu free state in slave states labor en slave operation pure democratic,state in slave states labor en slave operation pure democratic principle hinder consequence
3813,5,18894,18895,1856-07-17-seq-4.txt,1856-07-17-seq-4.txt,economical aspect affect prici slave I think clear expansioi would injurious slave state,slave I think clear expansioi would injurious slave state selve the cost ablebodie slave thougl
3814,6,18895,18896,1856-07-17-seq-4.txt,1856-07-17-seq-4.txt,slave I think clear expansioi would injurious slave state selve the cost ablebodie slave thougl,would injurious slave state selve the cost ablebodie slave thougl inferior capacity intelligence th
3815,5,18899,18900,1856-07-17-seq-4.txt,1856-07-17-seq-4.txt,expansion anxiety solicitude foi th safety slave slatos unreason able excess slave within territory,safety slave slatos unreason able excess slave within territory freely earnestly express
3816,5,18905,18906,1856-07-17-seq-4.txt,1856-07-17-seq-4.txt,time reduce extremity labori upon term slave the great body nonslaveholde freeman include,upon term slave the great body nonslaveholde freeman include thooe 8outh upon whose welfare
3817,3,18905,20058,1856-07-17-seq-4.txt,1856-10-02-seq-4.txt,time reduce extremity labori upon term slave the great body nonslaveholde freeman include,ity labor upon term   slave the great body nonslaveholde free man include south upon
3818,5,18905,20883,1856-07-17-seq-4.txt,1856-10-23-seq-3.txt,time reduce extremity labori upon term slave the great body nonslaveholde freeman include,labor upon term slave the great body nonslaveholde freeman include south upon
3819,3,18906,20058,1856-07-17-seq-4.txt,1856-10-02-seq-4.txt,upon term slave the great body nonslaveholde freeman include thooe 8outh upon whose welfare,ity labor upon term   slave the great body nonslaveholde free man include south upon
3820,5,18906,20883,1856-07-17-seq-4.txt,1856-10-23-seq-3.txt,upon term slave the great body nonslaveholde freeman include thooe 8outh upon whose welfare,labor upon term slave the great body nonslaveholde freeman include south upon
3821,3,18913,18914,1850-06-06-seq-3.txt,1850-06-06-seq-3.txt,implication I think saysthe existence slavery event propriety ami constfiuffonality introduction slavery,slavery event propriety ami constfiuffonality introduction slavery territory I wish exclude tbt conclusion
3822,3,18915,38576,1850-06-06-seq-3.txt,1850-06-06-seq-2.txt,shall bo construe authorize permit introduction slavery hold person projerty within ssid territory,construe   authorize permit introduction slavery hold person property territory
3823,4,18928,18929,1857-02-26-seq-2.txt,1857-02-26-seq-2.txt,may throw wi next congress slaveholder struggle desperately bring kansas slave state deplorable,slaveholder struggle desperately bring kansas slave state deplorable tbeir success would be
3824,5,18937,18938,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,the motion mr chask therefore be effect deny right slaveholder reclaim slave person escape territory,effect deny right slaveholder reclaim slave person escape territory mr ciiase say the object amendment
3825,3,18937,25413,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,the motion mr chask therefore be effect deny right slaveholder reclaim slave person escape territory,the motion mr cm ask therefore be effect deny right slaveholder reclaim we slave person escape territory
3826,6,18940,25416,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,congress ample power make provision surrender fugitive slave   difference state territory,congress hud ample power make provision surrender fugitive slave   difference state territory
3827,4,18941,18942,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,took grant tho territory opeu immigration slaveholder slave well citizen w ith,opeu immigration slaveholder slave well citizen w ith property   mid   never dreamed slavery would
3828,3,18941,25417,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,took grant tho territory opeu immigration slaveholder slave well citizen w ith,took grant tho territory open immigration slaveholder slave well citizen w ith
3829,3,18941,25418,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,took grant tho territory opeu immigration slaveholder slave well citizen w ith,open immigration slaveholder slave well citizen w ith property    never dreamed slavery would
3830,7,18942,18943,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,opeu immigration slaveholder slave well citizen w ith property   mid   never dreamed slavery would,slave well citizen w ith property   mid   never dreamed slavery would exclujed except hy state government
3831,3,18942,25417,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,opeu immigration slaveholder slave well citizen w ith property   mid   never dreamed slavery would,took grant tho territory open immigration slaveholder slave well citizen w ith
3832,4,18942,25418,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,opeu immigration slaveholder slave well citizen w ith property   mid   never dreamed slavery would,open immigration slaveholder slave well citizen w ith property    never dreamed slavery would
3833,3,18947,18948,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,matter open controversythat slavery local institution slave reduce condition,controversythat slavery local institution slave reduce condition forceforce legalize law
3834,5,18948,25424,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,controversythat slavery local institution slave reduce condition forceforce legalize law,tontroversythat slavery local institution   slave reduce condition forceforce legalize law
3835,6,18949,18950,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,forceforce legalize law 1 state iu slavery exist   slave pass beyond jurisdiction iu,1 state iu slavery exist   slave pass beyond jurisdiction iu force legalize cesse slave simply
3836,6,18950,18951,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,1 state iu slavery exist   slave pass beyond jurisdiction iu force legalize cesse slave simply,slave pass beyond jurisdiction iu force legalize cesse slave simply power detain slavery
3837,4,18951,18952,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,slave pass beyond jurisdiction iu force legalize cesse slave simply power detain slavery,force legalize cesse slave simply power detain slavery accompany that doctrine hold almost
3838,5,18953,25429,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,territory the argument be slave pass jurisdiction state hold,territory the argument be slave pass jurisdiction state hold
3839,4,18956,25432,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,follow matter course extent authorize introduction slavery territory,follow matter course extent authorize introduction slavery territory
3840,3,18961,25437,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,it government united states power establish slavery therefore can not introduce,it government united states power establish slavery   ami therefore can not iutroduce
3841,5,18962,18963,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,hardly go heyond duty but if hand slaveholding condemn hy law nature decision even slave,hand slaveholding condemn hy law nature decision even slave states declare   slavery local institution
3842,5,18963,18964,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,hand slaveholding condemn hy law nature decision even slave states declare   slavery local institution,nature decision even slave states declare   slavery local institution create stac law dependent upon
3843,6,18963,25440,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,hand slaveholding condemn hy law nature decision even slave states declare   slavery local institution,hand slaveholding condemn law nature decision even slave states declare   slavery local institution
3844,5,18963,25441,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,hand slaveholding condemn hy law nature decision even slave states declare   slavery local institution,nature decision even slave states declare   slavery local institution create stae law dependent upon
3845,5,18964,25440,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,nature decision even slave states declare   slavery local institution create stac law dependent upon,hand slaveholding condemn law nature decision even slave states declare   slavery local institution
3846,6,18964,25441,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,nature decision even slave states declare   slavery local institution create stac law dependent upon,nature decision even slave states declare   slavery local institution create stae law dependent upon
3847,4,18965,25442,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,we act upon principle believe it declare slavery cuuoot extend heyond state jurisdiction deny support,we act upon principle believe it declare slavery canuot lie extend beyond state jurisdiction deny support
3848,3,18966,25443,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,no one contend fugitiveservant clause constitution apply slave escape territory if congress legislate,no one coutendh fugitiveservant clause   institution apply slave escape territory if congress legislate
3849,7,18967,18968,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,constitution it authorize congress reduce anybody slavery au thorte slavery way extent I f,congress reduce anybody slavery au thorte slavery way extent I f do institution arbitary power
3850,3,18967,25444,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,constitution it authorize congress reduce anybody slavery au thorte slavery way extent I f,constitution it authorize congress reduce anybody slavery authorize slavery way extent if
3851,6,18971,25448,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,acquisition territory certainly anticipate the extinction slavery expect remote period,acquisition territory certainly anticipate the extinction slavery expect remote period nnd
3852,7,18972,25449,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,part united states relation recapture delivery fugitive slave escape one state another etjually exist,part united states relation recapture delivery fugitive slave escape one state nnother equally exist
3853,3,18973,25450,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,one state another etjually exist opinion iu regard slave escape territory united slutes lie urge,one state nnother equally exist tny opinion iu regard slave escape territory united states he urge
3854,4,18975,25452,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,law exist and serte power provide surrender slave escape territory grind congress,law exist   and assert power provide surrender slave escape territory grind congress
3855,6,18976,25454,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,upon soil though momeut long slave   and although might bring back louisiana freedom would remain,upon soil though moment long slave   and although might bring back louisiana freedom would reirlthn
3856,10,18978,25456,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,public force state when therefore person hold slave pass beyond jurisdiction within public force,public force state when therefore person hold slave pass beyond jurisdiction within public force
3857,8,18979,25457,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,invoke aid private force would subject slavery long slave he man power,invoke aid private force would subject slavery long slave he man power
3858,5,18980,25458,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,he man power make slave can not follow he I free therefore that it that,he man power make slave can not follow hitn he free therefore that it that
3859,8,18981,25459,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,connecticut he think may legislate extradition slave escape territory although clause constitution,connecticut he think may legislate extradition slave escape territory although clause constitution
3860,6,18984,18985,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,congress be therefore territorial slavery   senator insist tinli   tie right master slave right I,slavery   senator insist tinli   tie right master slave right I reclamation may create congress
3861,6,18986,18987,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,tion person thus liable surrender   slavery 1 le deny constitution con   tinue condition slavery case,slavery 1 le deny constitution con   tinue condition slavery case slave escape one state another he
