,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
537,3,6735,6736,1850-01-10-seq-2.txt,1850-01-10-seq-2.txt,tics jackson benton atamp lie union slavery unrelente indefatigable purpose like slave,union slavery unrelente indefatigable purpose like slave holder avow slavery ext en
538,5,6757,6758,1850-01-10-seq-2.txt,1850-01-10-seq-2.txt,tl c north nnd west would many slavoholde state wuuld border free republic moment slave,many slavoholde state wuuld border free republic moment slave cross line would free
539,10,6769,6770,1852-07-01-seq-2.txt,1852-07-01-seq-2.txt,subject heartily induce other do here w true ground slaveholder stand it will can not take thiir slave j,here w true ground slaveholder stand it will can not take thiir slave j make tnem liable incon
540,6,6822,6823,1864-01-05-seq-2.txt,1864-01-05-seq-2.txt,termeeaec may rceiore union ery sbot time prominent slaveholder aro clearly oonvinoad slavery dead,ery sbot time prominent slaveholder aro clearly oonvinoad slavery dead become blaok abolitionist   like witt man
541,4,6852,6858,1863-09-01-seq-2.txt,1863-09-01-seq-2.txt,slaveholder slsve take away individual ritrht slavt freedom bestow slate sovereignty,nation it swiviuw right slaveholder slsve take away individual ritrht slavt freedom
542,6,6853,6854,1863-09-01-seq-2.txt,1863-09-01-seq-2.txt,tue tbe   union be unless every ii di vidual slaveholder continue right bold slave perpetual boudsge affirm here,vidual slaveholder continue right bold slave perpetual boudsge affirm here ibe manciwtion proclamation render
543,5,6855,6856,1863-09-01-seq-2.txt,1863-09-01-seq-2.txt,  first the proclamation affect tbe rele tion slave bis master tbe relation master slave state,tion slave bis master tbe relation master slave state sense affect it
544,6,6861,6862,1863-09-01-seq-2.txt,1863-09-01-seq-2.txt,na after bar repentance restoration union imagine tbe slaveholder in bute still cling slave spite,union imagine tbe slaveholder in bute still cling slave spite proclamstion if claim make loyal
545,3,6886,13906,1852-09-30-seq-2.txt,1852-07-22-seq-1.txt,attempt renew congre agitation ol slavery question whatever shape color attempt may,resist attempt renew congress it agitation slavery question whatever shape color attempt may
546,7,6889,6890,1852-09-30-seq-2.txt,1852-09-30-seq-2.txt,wail cargoe ol despair sea    thpy contract fur perpetual slave ry uud slavetrade aroud nation cap,thpy contract fur perpetual slave ry uud slavetrade aroud nation cap itol
547,6,6900,6901,1857-10-15-seq-2.txt,1857-10-15-seq-2.txt,prohibit law interfere right th6 master slave fair inference oot necsstry e inclusion slaveholder,th6 master slave fair inference oot necsstry e inclusion slaveholder may fir purpose pleasure profit tike
548,5,6930,6931,1853-08-04-seq-2.txt,1853-08-04-seq-2.txt,sentially change tho only true antislavery party become we proslavery old line democracy,true antislavery party become we proslavery old line democracy whig democrat vermont
549,4,6941,6942,1853-08-04-seq-2.txt,1853-08-04-seq-2.txt,ear people mid yet paper country agile slavery question if slave power bent,country agile slavery question if slave power bent raising issue union propose
550,3,6967,6968,1856-07-17-seq-2.txt,1856-07-17-seq-2.txt,excitement always accompany disousiion slavery question greatly increase tlio hope one hand ol ex,increase tlio hope one hand ol ex tend slavery region exclude hy law   und
551,7,6984,6985,1860-12-13-seq-4.txt,1860-12-13-seq-4.txt,law lor establishment armed police bolder slave states efficient execu tion fugitive slave law also pro,bolder slave states efficient execu tion fugitive slave law also pro tect invasion it make spe
552,3,6987,6988,1860-12-13-seq-4.txt,1860-12-13-seq-4.txt,tho attorney general favor surrender e fugitive slave joy american authority the uhhc savs do fu gitive,authority the uhhc savs do fu gitive slave safe canada the planter advocate say valuable voiine
553,9,6993,6994,1862-04-01-seq-2.txt,1862-04-01-seq-2.txt,beimi aduplel    tim slave iiiehtioii llutch west in di c ilonie settle all slave hose,  tim slave iiiehtioii llutch west in di c ilonie settle all slave hose   colony set free mi lirst july
554,8,6995,6996,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,great freestate party struggle make kansas free state slavestate par ty struggling make kansas slave state,make kansas free state slavestate par ty struggling make kansas slave state   two party contend tho
555,4,6997,6998,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,vor free state unite free state dem ocrat proslavery man secure slavery exist kansas make,ocrat proslavery man secure slavery exist kansas make hlack law proslavery democratic state that
556,6,6998,6999,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,ocrat proslavery man secure slavery exist kansas make hlack law proslavery democratic state that,slavery exist kansas make hlack law proslavery democratic state that mission   man america could
557,5,7000,7001,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,havo labor faithfully accomplish object 11c go thattcrritory proslavery man favor proslavery policy,object 11c go thattcrritory proslavery man favor proslavery policy country   inaugural address
558,10,7002,7003,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,freo state say great indian terri tory ol ajuth would slave territory aud slave states might bo make it I,tory ol ajuth would slave territory aud slave states might bo make it I address issue
559,4,7013,8551,1858-02-18-seq-2.txt,1858-01-07-seq-3.txt,no alteration shall make affect right property ownership slave these provision go constitution,  alteration shall make affect right property ownership slave all provision may altered but
560,5,7014,7015,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,these provision go constitution slavery   there three hundred slave territory kansa this consti,slavery   there three hundred slave territory kansa this consti tution slavery recognize existence
561,5,7015,7016,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,slavery   there three hundred slave territory kansa this consti tution slavery recognize existence,slave territory kansa this consti tution slavery recognize existence right property thoso slave
562,4,7016,7017,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,slave territory kansa this consti tution slavery recognize existence right property thoso slave,tution slavery recognize existence right property thoso slave declare tliat manner shall property
563,4,7020,7021,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,constitution slavery then constitution slavery   I ussuro senator tluit I would much rather,I ussuro senator tluit I would much rather lecoinpton constitution slave ry lecompton constitution without
564,5,7022,7023,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,ry lecompton constitution without slavery your constitution without slavery recognize slavery state declare,slavery your constitution without slavery recognize slavery state declare never interfere with mado eternal
565,3,7024,7025,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,never interfere with mado eternal   slave posterity ever that constitution without slave,slave posterity ever that constitution without slave ry why mockery tell people
566,3,7036,7037,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,lieve intend come that I believe slaveholde interest ultimately demand right carry slave,slaveholde interest ultimately demand right carry slave territory hold there wiil
567,6,7042,7043,1858-02-18-seq-2.txt,1858-02-18-seq-2.txt,whole life boen devote interest slavery pause now ho refuse allow slavery triumph palpable fraud,slavery pause now ho refuse allow slavery triumph palpable fraud erubhod act road
568,4,7076,7077,1853-08-25-seq-3.txt,1853-08-25-seq-3.txt,avail fugitive servant clause slavery last   sup pased already doom slavery,clause slavery last   sup pased already doom slavery extinction decade
569,4,7084,7085,1857-12-31-seq-3.txt,1857-12-31-seq-3.txt,january three form first constitu tion slavery   second constitution slavery   third tho constitu,tion slavery   second constitution slavery   third tho constitu tion stringent measure adopt
570,4,7116,7117,1855-12-13-seq-2.txt,1855-12-13-seq-2.txt,term tbat invite other   gentleman antislavery com mittee   you profess regard slavery,gentleman antislavery com mittee   you profess regard slavery   sum of villainy seek utter
571,6,7121,7122,1855-12-13-seq-2.txt,1855-12-13-seq-2.txt,motive you doubtless reason wise by invite inveterate slave holder tho south defend slave,wise by invite inveterate slave holder tho south defend slave systeft bofoje boston audience additional
572,7,7157,7158,1855-07-26-seq-2.txt,1855-07-26-seq-2.txt,he depicate startling effect tho fear ful aggression slave power lay bare tho oorrnpt devices slaveholder dough,ful aggression slave power lay bare tho oorrnpt devices slaveholder dough face enlarge perpetuate black
573,3,7183,7184,1854-12-21-seq-2.txt,1854-12-21-seq-2.txt,very a school theorist hag arisen deny slavery creature positive law vvnnin tne last lew year kentucky court,vvnnin tne last lew year kentucky court appeal decide slave take ohio indiana temporarily employ
574,4,7200,7201,1854-12-21-seq-2.txt,1854-12-21-seq-2.txt,rapidly in tennessee 2j idea altofther inconsistent slavery the paradise slave holder placo,altofther inconsistent slavery the paradise slave holder placo ho whip bang murder discretion
575,5,7217,7218,1854-01-12-seq-2.txt,1854-01-12-seq-2.txt,state become imly nation earth chattel slavery cherish he preferred remain be order slav,chattel slavery cherish he preferred remain be order slav ery may continue exist spanish
576,3,7237,7238,1865-07-04-seq-1.txt,1865-07-04-seq-1.txt,secure ii complete ppilect lietdom   toe constitution ol every slave sute ouente today i d ilavery i ben siutuie book lull,today i d ilavery i ben siutuie books lull slavery it oorner atone ol rebel state if allow tticm oome back
577,8,7239,7240,1865-07-04-seq-1.txt,1865-07-04-seq-1.txt,cipate I must therefoie uiorely emancipation ol actuul living slave ibere must un abolition ol slave bhiii,emancipation ol actuul living slave ibere must un abolition ol slave bhiii   applaus   lvuy state must ul oii
578,4,7242,7243,1865-07-04-seq-1.txt,1865-07-04-seq-1.txt,eiery 1 uy yen in uncient time slave ol emu   race muster slave poet orator,slave ol emu   race muster slave poet orator scholar uiinnv   j suite iiierelniiit
579,5,7271,7272,1856-06-05-seq-2.txt,1856-06-05-seq-2.txt,juror person   conscientiously oppose hold slave   admit right hold slave tho territory exclude,hold slave   admit right hold slave tho territory exclude tho jury every question civil crim
580,3,7329,7330,1858-08-12-seq-3.txt,1858-08-12-seq-3.txt,north we bavo deny tho right congress exclude slavery tho territo rie   let tho crittenden amendmont define tho,rie   let tho crittenden amendmont define tho limit congressional power slaveryand bo republican statu north
581,5,7334,10796,1858-08-12-seq-3.txt,1858-08-05-seq-3.txt,time call loudly large assemblage friend slave common country wm lloyd garrison eminent speaker,time call loudly large assemblage friend slave common country win lloyd garrison eminent speaker
582,6,7350,7351,1854-09-28-seq-2.txt,1854-09-28-seq-2.txt,kansas fuvor luakina slave state we think little doubt kansas slave suite bo,slave state we think little doubt kansas slave suite bo jieve nebraska ba free
583,5,7371,7372,1854-09-28-seq-2.txt,1854-09-28-seq-2.txt,whigand many democrat ear nestly antislavery nevertheless indi vidual influence aiaiitst slavery nothihg,nestly antislavery nevertheless indi vidual influence aiaiitst slavery nothihg oompare party influence it
584,5,7373,7374,1854-09-28-seq-2.txt,1854-09-28-seq-2.txt,whig democrat try heavy proslavery load promote antislavery cause his antislavery endeavor however,proslavery load promote antislavery cause his antislavery endeavor however sincere frustrated proslavery
585,4,7374,7375,1854-09-28-seq-2.txt,1854-09-28-seq-2.txt,proslavery load promote antislavery cause his antislavery endeavor however sincere frustrated proslavery,cause his antislavery endeavor however sincere frustrated proslavery par connection   thut connection must
586,5,7400,7401,1851-03-27-seq-1.txt,1851-03-27-seq-1.txt,resort oppressed bring emancipationit must attribute slavery aud proslaviry agitation let one,emancipationit must attribute slavery aud proslaviry agitation let one therefore blindly charge blame anli slave
587,7,7401,7402,1851-03-27-seq-1.txt,1851-03-27-seq-1.txt,emancipationit must attribute slavery aud proslaviry agitation let one therefore blindly charge blame anli slave,aud proslaviry agitation let one therefore blindly charge blame anli slave ry unti slavery excikmtnt as well might
588,9,7402,7403,1851-03-27-seq-1.txt,1851-03-27-seq-1.txt,aud proslaviry agitation let one therefore blindly charge blame anli slave ry unti slavery excikmtnt as well might,therefore blindly charge blame anli slave ry unti slavery excikmtnt as well might charge ruin sinner preach
589,6,7412,7413,1856-09-18-seq-4.txt,1856-09-18-seq-4.txt,evil exist I like it if man antislavery man let dare avow amonj slave holder take consequen,antislavery man let dare avow amonj slave holder take consequen ces ihu famous old tennessee preach
590,8,7422,7423,1853-08-25-seq-2.txt,1853-08-25-seq-2.txt,follower jefferson unless willing make slave catch perpetual policy nf republic become need be slave catcher,make slave catch perpetual policy nf republic become need be slave catcher himself instead improvement law
591,4,7426,7427,1853-08-25-seq-2.txt,1853-08-25-seq-2.txt,stand   where whig party one stand   high antislavery ground reproach democratic party servility slave,high antislavery ground reproach democratic party servility slave power and whig
592,5,7432,7433,1853-08-25-seq-2.txt,1853-08-25-seq-2.txt,fellowship party make war upon free iliarnssion league slaveholder make slavery eternal iolluence ovei mas,iliarnssion league slaveholder make slavery eternal iolluence ovei mas tere a democratic slavecatcher I despise
593,8,7433,7434,1853-08-25-seq-2.txt,1853-08-25-seq-2.txt,iliarnssion league slaveholder make slavery eternal iolluence ovei mas tere a democratic slavecatcher I despise,make slavery eternal iolluence ovei mas tere a democratic slavecatcher I despise and now democrat vermont whatever
594,4,7438,7439,1853-08-25-seq-2.txt,1853-08-25-seq-2.txt,thoroughly arouse evident strong conviction exceed sinfulness slavery tho wickedness slaveholder sink,conviction exceed sinfulness slavery tho wickedness slaveholder sink deep htarn conscience man
595,5,7443,7444,1853-08-25-seq-2.txt,1853-08-25-seq-2.txt,resolve that permanent settlement ot slavery question look except practical recognillon ot truth slave,slavery question look except practical recognillon ot truth slave ry sectional freedom national iota1
596,3,7451,7452,1853-08-25-seq-2.txt,1853-08-25-seq-2.txt,tionarie nothing plainer language nothing tn slave uy tne loyal dehnitton ot slave state,uy tne loyal dehnitton ot slave state themselves slave oerson nothing due he incapable
597,7,7457,12073,1858-02-18-seq-3.txt,1858-02-11-seq-3.txt,  28th berlin the friend freedom enslave million land nation please provide suitable place,  19th moretown the friend freedom enslave million land nation please provide suitable place
598,5,7458,12074,1858-02-18-seq-3.txt,1858-02-11-seq-3.txt,count opinion awl therefore fully conversant familiar practical working slavery temperance convention,count opinion be therefore fully conversant familiar practical working slavery temperance convention
599,5,7461,9907,1858-12-09-seq-2.txt,1858-11-25-seq-3.txt,african whether alrican may slave not color skin complexion shall disqualify person,african whether african may slave not color skin complexion shall disqualify person
600,6,7474,7475,1860-12-13-seq-5.txt,1860-12-13-seq-5.txt,never pass I believe never pass act exclude slavery irom territor ies certainly supreme court j without responsibility w believer sudden ex,ie certainly supreme court j without responsibility w believer sudden ex solemnly decide slave prop citcment mnht imnel e suoha emir jetty and like property tho owner j by proee union miht   entirely bro
601,6,7483,7484,1854-12-14-seq-2.txt,1854-12-14-seq-2.txt,the fact need commentary they shoot horrible cruelty aud tiyutem slaven aud tho uuuiitignted diabolism slavoholc,horrible cruelty aud tiyutem slaven aud tho uuuiitignted diabolism slavoholc ing religion tho murderer seem
602,9,7486,7487,1854-12-14-seq-2.txt,1854-12-14-seq-2.txt,couiiuuuiou now anongthe cin umstm stt slavery exist iu tho south th muijir ol slave owner ouo tht,stt slavery exist iu tho south th muijir ol slave owner ouo tht moat common hence accord th
603,11,7488,7489,1854-12-14-seq-2.txt,1854-12-14-seq-2.txt,ltevl joel lamheit upon ihe person c ono slave 1 man uocut 45 year old lie boem kuoe dowu tho slave three,ono slave 1 man uocut 45 year old lie boem kuoe dowu tho slave three time willi load whip siz foot iu
604,7,7504,7505,1850-04-18-seq-2.txt,1850-04-18-seq-2.txt,objection bill senate they be recognize slave y rerogtii zes nothing else slavery this bill,be recognize slave y rerogtii zes nothing else slavery this bill frame reference negro frame
605,5,7508,7509,1850-04-18-seq-2.txt,1850-04-18-seq-2.txt,law but gentleman argue person eiz must necessity slave bill suppose recognize slave then,eiz must necessity slave bill suppose recognize slave then tell ho imp ssiblcto carry
606,4,7524,7525,1850-04-18-seq-2.txt,1850-04-18-seq-2.txt,carry effect purpose recapture ingj tive slave it reuieuibeie tho interest freedom slavery,tive slave it reuieuibeie tho interest freedom slavery contact interest ol uueny pre
607,5,7538,7539,1850-04-18-seq-2.txt,1850-04-18-seq-2.txt,it say first b reason climate if so repiesenlnliu slave states ie i d ihe proviso they deny lint cli,state ie i d ihe proviso they deny lint cli mate prevent tlie introduction slavery then I leave nothing lo conliiigen y but jn
608,6,7570,7571,1858-07-01-seq-2.txt,1858-07-01-seq-2.txt,tho extciwn slavery beyond tho original slave state yet contend rendition make exception favor slave escap,slave state yet contend rendition make exception favor slave escap cap state slavery ex
609,8,7583,7588,1865-10-31-seq-2.txt,1865-10-31-seq-2.txt,and second ynu lmint rurnimoe llw abolition   mh6 t slavery tbe right w bo f elave privilege prukcliuo ol,  mh6 t slavery tbe right w bo f elave privilege prukcliuo ol lave privilege prukcliuo ol
610,5,7609,7610,1853-08-18-seq-2.txt,1853-08-18-seq-2.txt,free people echo bring snap slavewhip free institution yes nnd three million slave,snap slavewhip free institution yes nnd three million slave send gospel world without
611,6,7617,7618,1853-08-18-seq-2.txt,1853-08-18-seq-2.txt,jot tittle f thai sanction slavery responsible one drop ot slave blood kelerrmg clause pro,slavery responsible one drop ot slave blood kelerrmg clause pro vide ihe rendition ot person escape
612,6,7619,7620,1853-08-18-seq-2.txt,1853-08-18-seq-2.txt,irom labor due ask thai antislavery man interpret ibal refer ring slave why make admis,antislavery man interpret ibal refer ring slave why make admis sion   for himself would grant
613,8,7642,7643,1858-02-04-seq-2.txt,1858-02-04-seq-2.txt,capture majestys ship sappho large slaver 1000 tun burthen webt coast tho slaver run ashore avoid,large slaver 1000 tun burthen webt coast tho slaver run ashore avoid take throw overboard
614,5,7683,7684,1850-05-23-seq-2.txt,1850-05-23-seq-2.txt,cass iheir follower urn talk impossibility establish slavery new territory slaveholder ure ut work,impossibility establish slavery new territory slaveholder ure ut work they partake none newly invent
615,7,7688,7689,1850-05-23-seq-2.txt,1850-05-23-seq-2.txt,sleep refuso lo pass wilmot proviso slave aro go score nid hundred new territory and slavery get,slave aro go score nid hundred new territory and slavery get there establish itself claim
616,8,7695,7696,1850-05-23-seq-2.txt,1850-05-23-seq-2.txt,tion california even mexican law mr benton claim make slavery impossible tho truth be slavery possible,law mr benton claim make slavery impossible tho truth be slavery possible almost incvituble place whero
617,4,7779,7780,1850-06-20-seq-2.txt,1850-06-20-seq-2.txt,they know emancipation tho black slave mere question master slave net question property,slave mere question master slave net question property merely question white black
618,5,7784,7785,1850-06-20-seq-2.txt,1850-06-20-seq-2.txt,evil would neither adopt impose other vet I slaveholder among member congress bold slave,other vet I slaveholder among member congress bold slave tliis district the french proverb tell we
619,5,7790,7791,1850-06-20-seq-2.txt,1850-06-20-seq-2.txt,admit even temporary extensin rather extension slavery indiana territory ordinance ot 87 slave ter,extension slavery indiana territory ordinance ot 87 slave ter ritory hold many slave vincenne these
620,7,7791,7792,1850-06-20-seq-2.txt,1850-06-20-seq-2.txt,extension slavery indiana territory ordinance ot 87 slave ter ritory hold many slave vincenne these,ordinance ot 87 slave ter ritory hold many slave vincenne these five refusal tosuspeud ordinance 67
621,5,7867,7868,1850-04-25-seq-2.txt,1850-04-25-seq-2.txt,po iinrehulie th people lose   pur slave dp people northern state I d still nil ler ihe iron rule,state I d still nil ler ihe iron rule slave poweraw lvi iiikoso northern benedct arnold pot make hinr heloip
622,9,7875,7876,1850-04-25-seq-2.txt,1850-04-25-seq-2.txt,idential election 1848 dili vote slaveholder one i d naturally n i d slaveiy slivu power we would,slaveholder one i d naturally n i d slaveiy slivu power we would brealhi vote bit mo ask give
623,6,7877,7878,1850-04-25-seq-2.txt,1850-04-25-seq-2.txt,constitutional meart itli unite assiduity put stiip iho extension slavery give I durability strength slave,put stiip iho extension slavery give I durability strength slave prnvercfor j presume tho meaning
624,6,7880,7881,1850-04-25-seq-2.txt,1850-04-25-seq-2.txt,suffitre liiiiiatity abhorrence ihe system slaveiy detestation ihe bition ha strive extend slave pnw,system slaveiy detestation ihe bition ha strive extend slave pnw r iiev slate ami ten itorle lo se
625,4,7924,7925,1850-08-29-seq-2.txt,1850-08-29-seq-2.txt,whether hitlicto acting rank not sincerely desirous see slavery strict encroachment slave,not sincerely desirous see slavery strict encroachment slave power free state effectually resist
626,6,7954,7955,1859-03-24-seq-2.txt,1859-03-24-seq-2.txt,prince hava show well christians american statesman abolish slavery tho slave trade thoir dominion even,american statesman abolish slavery tho slave trade thoir dominion even phlegmatic holland advance we
627,6,7970,7971,1851-04-03-seq-2.txt,1851-04-03-seq-2.txt,fugitive slave bill bill de spoil party claim slave whether lie reality slave freeman sacred,spoil party claim slave whether lie reality slave freeman sacred right trial jury commit question
628,5,7990,7991,1851-04-03-seq-2.txt,1851-04-03-seq-2.txt,execrauie iiiguive milvcum mc mcu also slavery still sanction district columbia slave trade domestic,also slavery still sanction district columbia slave trade domestic port tne nag 01 union   nice
629,8,8023,8024,1855-09-27-seq-2.txt,1855-09-27-seq-2.txt,nihility it may wen demand slave doubje thar the second signal overthrow price 2r owner slavery,demand slave doubje thar the second signal overthrow price 2r owner slavery jrv tt 9iti mi heflome whit south desire
630,6,8034,8035,1855-09-27-seq-2.txt,1855-09-27-seq-2.txt,ihe first raise clear unmixed issue freedom slavery thoir resolu tion touch othsr subjeot slavery ag,freedom slavery thoir resolu tion touch othsr subjeot slavery ag jression this hare score time
631,5,8039,8040,1855-09-27-seq-2.txt,1855-09-27-seq-2.txt,2 resolve that increase advance sit very addition number slave state successive triumph slavery,sit very addition number slave state successive triumph slavery political contest last half century
632,8,8043,8044,1855-09-27-seq-2.txt,1855-09-27-seq-2.txt,domain battleground freedom slavery it make una admission every new state oonfiict freedom aud slavery,slavery it make una admission every new state oonfiict freedom aud slavery the issue thus torcea upon we accept we
633,8,8049,8050,1855-09-27-seq-2.txt,1855-09-27-seq-2.txt,state character state it it e thttt w iong ownyesare blind auumcr ui inoao nggresniuuu wuiuu slavery whole world must necessarily nnablo see ever making1 upon freedom open the oi i general belong past aire,ever making1 upon freedom open the oi i general belong past aire way establishment slave mart gather senatorial mantle tree state lor quiet aud legal jwu w iu vno syracuse v nronuie
634,8,8063,8064,1856-06-19-seq-2.txt,1856-06-19-seq-2.txt,tory whtch itis seek lo blast hy unwelcome associlion slave labor christian svmpa thy ikr slave it propose lo task,associlion slave labor christian svmpa thy ikr slave it propose lo task sell   stern condemnation
635,6,8066,8067,1856-06-19-seq-2.txt,1856-06-19-seq-2.txt,exist at homo must talk antislavery write untislavery till power town,at homo must talk antislavery write untislavery till power town county state tho continuation
636,7,8084,8085,1864-06-21-seq-2.txt,1864-06-21-seq-2.txt,sponsibility hithern democratic ami pro slavery party north hive protende bo hostile slavery theory talk much,slavery party north hive protende bo hostile slavery theory talk much ilia constitutional fciinrrsntee ihe institution
637,6,8151,8152,1853-05-12-seq-2.txt,1853-05-12-seq-2.txt,organize territorial government or gon apply old antislavery ordinance 1787 it prohibit slavery every,gon apply old antislavery ordinance 1787 it prohibit slavery every inch territory what senate do
638,8,8169,8170,1853-05-12-seq-2.txt,1853-05-12-seq-2.txt,pen day   noilet we transmit tie scot danls together w ith slaves puy unhappy lot abhorrence fur slave,scot danls together w ith slaves puy unhappy lot abhorrence fur slave ry if can not reduce wishedtor refor
639,6,8180,8181,1853-05-12-seq-2.txt,1853-05-12-seq-2.txt,1 speak spirit pule false philanthropy I bear slave stale I nurse slave life save,philanthropy I bear slave stale I nurse slave life save slave to custom make rela
640,5,8181,8182,1853-05-12-seq-2.txt,1853-05-12-seq-2.txt,philanthropy I bear slave stale I nurse slave life save slave to custom make rela,nurse slave life save slave to custom make rela tion lumiliur I see nothing horible it 1
641,5,8221,8222,1850-08-08-seq-2.txt,1850-08-08-seq-2.txt,united measure opposition slavel many confine opposi tion 1 extension slavery territory,slavel many confine opposi tion 1 extension slavery territory now have not then cause fear
642,7,8224,8225,1850-08-08-seq-2.txt,1850-08-08-seq-2.txt,farlame union rmaunimio drcd slave tha district columbia ond fall prohibit slavery free territory,drcd slave tha district columbia ond fall prohibit slavery free territory rh   I taa smtn nf california bv lt
643,3,8229,8230,1850-08-08-seq-2.txt,1850-08-08-seq-2.txt,whatgoodu effect they will enlarge boundary slave ry not inch or give great secu,ry not inch or give great secu rity toslavo properly no in fact union give the security slave proper
644,8,8230,8231,1850-08-08-seq-2.txt,1850-08-08-seq-2.txt,ry not inch or give great secu rity toslavo properly no in fact union give the security slave proper,rity toslavo properly no in fact union give the security slave proper ty possess a sparatiou
645,6,8242,8243,1859-02-03-seq-2.txt,1859-02-03-seq-2.txt,unlike quotation lie mean tie slave power speak south lie mean slave power hud,tie slave power speak south lie mean slave power hud control federal government throe
646,5,8256,8257,1859-02-03-seq-2.txt,1859-02-03-seq-2.txt,arizona part be time purchase free law african slave ry buch slavery establish,purchase free law african slave ry buch slavery establish therein   therefore nothing contain
647,3,8269,8270,1850-11-28-seq-1.txt,1850-11-28-seq-1.txt,ment afterwards mary nnd child moiime n horseback behind slave roid tnat lead chirleston 8 c in wilrunij,tnat lead chirleston 8 c in wilrunij desolate plhte slave stop snv   maesa tell leave yon hwo mmjov
648,4,8274,8275,1850-12-26-seq-2.txt,1850-12-26-seq-2.txt,iect ordinance 1787 prohibit ing slavery acquire territory prospective abolition slave trade,ing slavery acquire territory prospective abolition slave trade which suppose would speedily put
649,6,8295,8296,1850-12-26-seq-2.txt,1850-12-26-seq-2.txt,v   why new bu nothing bin slave slave catcher south you win u,bu nothing bin slave slave catcher south you win u mantrap bloodhound
650,5,8298,8299,1850-12-26-seq-2.txt,1850-12-26-seq-2.txt,public opinion north people shall pay look on slaver baffle actual rescue an allege slave liberat,shall pay look on slaver baffle actual rescue an alleged slave liberat e himself sight see impu
651,4,8307,8308,1850-12-26-seq-2.txt,1850-12-26-seq-2.txt,sordid sonis indeed must who e slave yet sympathize slaver the american southern fighting,e slave yet sympathize slaver the american southern fight universal feeling hope wish
652,5,8334,8335,1850-05-16-seq-2.txt,1850-05-16-seq-2.txt,inew mexico lie east ot ilio lirandc   abolition slave trade district columbia tho inviolobility slavery the,abolition slave trade district columbia tho inviolobility slavery the uistnct good pleasure ol maryland
653,7,8347,8348,1850-05-16-seq-2.txt,1850-05-16-seq-2.txt,wero grateful privilege we allow free commerce slave coast wise land by mean slave bo transport,free commerce slave coast wise land by mean slave bo transport mouth rio grande hund
654,6,8392,8393,1850-05-16-seq-2.txt,1850-05-16-seq-2.txt,bor would bo find valuable owner slave would bring there een though slavery prohibit contract to,slave would bring there een though slavery prohibit contract to manumit two three year audit
655,4,8406,8407,1850-05-16-seq-2.txt,1850-05-16-seq-2.txt,far well humanity surrender slavery when texas south get slave state   number,slavery when texas south get slave state   number four union whence obtain
656,5,8427,8428,1855-09-06-seq-2.txt,1855-09-06-seq-2.txt,three year after convention meet frame constitution slave states demand security question ol slavery,frame constitution slave states demand security question ol slavery limit leave themselves
657,4,8432,8433,1855-09-06-seq-2.txt,1855-09-06-seq-2.txt,time suupsle follow louisiana 40000 slave admit they a slave scatter along,40000 slave admit they a slave scatter along river t geneiveva st
658,3,8447,8448,1864-04-05-seq-2.txt,1864-04-05-seq-2.txt,inriu iod li p ciit ol enrol luiliiii li tb ioiiiei ure till oll slave it e I not whole number state,it e I not whole number state in 0 ii   ihiiiiii lior   ure I h7ti slave tbe turiii I ol   I tllg ii uiu I 2imiu
659,6,8465,8466,1851-04-03-seq-3.txt,1851-04-03-seq-3.txt,world black people carry false nretence beinff slave white peo ple seize slave redeem,false nretence beinff slave white peo ple seize slave redeem neighbor whole union look
660,6,8478,8479,1857-04-02-seq-1.txt,1857-04-02-seq-1.txt,ty million tne free state the repugnancy slavery would probably prevent fifty hundred freeman settle slave terri,slavery would probably prevent fifty hundred freeman settle slave terri tory one slaveholder would pvepte
661,6,8479,8480,1857-04-02-seq-1.txt,1857-04-02-seq-1.txt,slavery would probably prevent fifty hundred freeman settle slave terri tory one slaveholder would pvepte,hundred freeman settle slave terri tory one slaveholder would pvepte settle free territory
662,4,8483,8484,1851-10-30-seq-3.txt,1851-10-30-seq-3.txt,reenacie congress become law united states thus slavery anil slavetrade crime reestablish,united states thus slavery anil slavetrade crime reestablish district columbia
663,3,8485,8486,1851-10-30-seq-3.txt,1851-10-30-seq-3.txt,tie bv compromise measure last congress whole slave question settle slavetrade,last congress whole slave question settle slavetrade district columbia must continue
664,7,8511,8512,1851-10-30-seq-3.txt,1851-10-30-seq-3.txt,separate we whig democratic party we oppose slavery slavetrade fugitive slave law we oppose ev,party we oppose slavery slavetrade fugitive slave law we oppose ev ery man yield support
665,3,8525,8526,1850-08-29-seq-3.txt,1850-08-29-seq-3.txt,al mo territory tlie unied slate fair division territory slave hold nonslavehuldng slate,fair division territory slave hold nonslavehuldng slate union every effort fail wliifli
