,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
275,3,1403,1416,1858-09-30-seq-4.txt,1858-09-23-seq-4.txt,subject j among rightsof husband wife minor masters apprentice servant law relate desctnt property will testament,subject   among ihe nchlsof husl wife minor masters apprentice servant law relate deci light prr prty will ten
276,8,1524,1525,1853-03-17-seq-4.txt,1853-03-17-seq-4.txt,j sion 16th verse paul say 1   send onesimna   not servant of w kind hut servant brother lie,1   send onesimna   not servant of w kind hut servant brother lie love esjieoially I much
277,3,1537,1562,1851-05-15-seq-4.txt,1851-04-10-seq-4.txt,one 1 laundry hydrant thedoor tw occupy servant the hydrant water introduce into theecottage,one cf be laundry wih hydrant tbedoor two occupy servant the hydrant water introduce into thesecottage
278,3,1537,1811,1851-05-15-seq-4.txt,1850-11-28-seq-4.txt,one 1 laundry hydrant thedoor tw occupy servant the hydrant water introduce into theecottage,one laundry hydrant door two occupy servant the hydrant water introduce into cottage
279,3,1537,1982,1851-05-15-seq-4.txt,1851-01-16-seq-4.txt,one 1 laundry hydrant thedoor tw occupy servant the hydrant water introduce into theecottage,one laundry hydrant door two occupy servant the hydrant water introduce into cottage
280,3,1544,2115,1859-06-23-seq-4.txt,1859-07-14-seq-4.txt,occur with great respect obedient servant j h bkagdon josupu brarrrrr fj,portonity oetur with great respect obedient servant j h bragdon jouxra bmmtrr esq
281,4,1555,1556,1854-10-26-seq-4.txt,1854-10-26-seq-4.txt,very respectfully gentleman obedient servant e m huntington commissioner,I be respectfully gentleman obedient servant e m huntington commissioner
282,3,1562,1781,1851-04-10-seq-4.txt,1850-11-14-seq-4.txt,one cf be laundry wih hydrant tbedoor two occupy servant the hydrant water introduce into thesecottage,one laundry hydrant door two occupy servant the hydrant water introduce cottage
283,4,1562,1811,1851-04-10-seq-4.txt,1850-11-28-seq-4.txt,one cf be laundry wih hydrant tbedoor two occupy servant the hydrant water introduce into thesecottage,one laundry hydrant door two occupy servant the hydrant water introduce into cottage
284,3,1562,1931,1851-04-10-seq-4.txt,1850-12-05-seq-4.txt,one cf be laundry wih hydrant tbedoor two occupy servant the hydrant water introduce into thesecottage,nc laundry wih hjdraut thedoor two occupy servant the hydrant water introduce I cottage
285,3,1562,1956,1851-04-10-seq-4.txt,1850-10-24-seq-4.txt,one cf be laundry wih hydrant tbedoor two occupy servant the hydrant water introduce into thesecottage,one I laundry hydrant door two occupy servant the hydrant water introduce cottage
286,4,1562,1982,1851-04-10-seq-4.txt,1851-01-16-seq-4.txt,one cf be laundry wih hydrant tbedoor two occupy servant the hydrant water introduce into thesecottage,one laundry hydrant door two occupy servant the hydrant water introduce into cottage
287,8,1579,1804,1851-11-13-seq-5.txt,1851-11-13-seq-4.txt,man assist master recap tar servant escape master feed poor pant fugitive,man assist master recap tar servant escape master feed poor pant fugitive
288,3,1586,1587,1853-11-10-seq-4.txt,1853-11-10-seq-4.txt,  already mb word buy sell aa f i apple dto servants musnic law   clear I ly use express pecuniary contract bel,I ly use express pecuniary contract bel ml employer servant the   h ervant say sell himselfthat be timo
289,7,1587,1588,1853-11-10-seq-4.txt,1853-11-10-seq-4.txt,I ly use express pecuniary contract bel ml employer servant the   h ervant say sell himselfthat be timo,ml employer servant the   h ervant say sell himselfthat be timo h labor tho master buy
290,7,1591,1592,1853-11-10-seq-4.txt,1853-11-10-seq-4.txt,j term ia uaod to buy hebrew lr servant buy himself buy n strange servant ia buy he,lr servant buy himself buy n strange servant ia buy he   i 1 mk t suppose kit chapter mid
291,3,1592,1593,1853-11-10-seq-4.txt,1853-11-10-seq-4.txt,lr servant buy himself buy n strange servant ia buy he   i 1 mk t suppose kit chapter mid,I 1 mk t suppose kit chapter mid ll treat pwrtml servant    moses uaea tho word totally different sense
292,3,1593,1594,1853-11-10-seq-4.txt,1853-11-10-seq-4.txt,I 1 mk t suppose kit chapter mid ll treat pwrtml servant    moses uaea tho word totally different sense,  moses uaea tho word totally different sense 1 win ri apply hebrew foreign servantis auppoae fraudulent intent
293,5,1596,1597,1853-11-10-seq-4.txt,1853-11-10-seq-4.txt,jews could havo none heajfc   servant ia thoroughly refute   law respect hebrtw servant hence,  servant ia thoroughly refute   law respect hebrtw servant hence hero teemi like command
294,4,1598,1599,1853-11-10-seq-4.txt,1853-11-10-seq-4.txt,hero teemi like command   heathen servant nuly ia fart permission    tuhhtwn hohrcw servant,  heathen servant nuly ia fart permission    tuhhtwn hohrcw servants ii hut trutli idea give jews hni11
295,3,1599,1600,1853-11-10-seq-4.txt,1853-11-10-seq-4.txt,  heathen servant nuly ia fart permission    tuhhtwn hohrcw servants ii hut trutli idea give jews hni11,ii hut trutli idea give jews hni11 iktu servants conceit translators lead reader imagine heathen
296,5,1606,1607,1853-11-10-seq-4.txt,1853-11-10-seq-4.txt,enjoy service chattel bat voluntary servant in sense boyond doubt say moses servant,voluntary servant in sense boyond doubt say moses servant obtain tho adjacent nation
297,8,1611,1612,1853-11-10-seq-4.txt,1853-11-10-seq-4.txt,already lieen authorize buy wn countrymen servant you may also buy servant stranger reside among yon,wn countrymen servant you may also buy servant stranger reside among yon descendant child
298,6,1618,1619,1853-11-10-seq-4.txt,1853-11-10-seq-4.txt,suppose statute enslavement latter stranger hire servant fe treat jewish hire servant neither,latter stranger hire servant fe treat jewish hire servant neither bo oppressedpeut xxiv 14 thostranger
299,3,1647,1890,1856-02-21-seq-4.txt,1856-01-10-seq-4.txt,lot give mill si 50 more I be truly oblige obedient servant e c m clay,give mill more I be truly oblige obedient servant c m clay
300,3,1647,2085,1856-02-21-seq-4.txt,1856-01-31-seq-4.txt,lot give mill si 50 more I be truly oblige obedient servant e c m clay,give toy laill tor slo more I be truly oblige obedient servant cmclay
301,5,1661,1662,1850-06-13-seq-1.txt,1850-06-13-seq-1.txt,it abraham good man servant   grant this house servant   hut,abraham good man servant   grant this house servant   hut ever occur we keep
302,6,1667,1668,1850-06-13-seq-1.txt,1850-06-13-seq-1.txt,swear c mark expression record servant that rule have lie make servant swear lord god,servant that rule have lie make servant swear lord god heaven hod earth would
303,4,1707,1729,1852-12-30-seq-1.txt,1852-12-30-seq-2.txt,bill pocket there du wait however   servant belong hotel the relief experience,bill pocket there duu wait however   servant belong hotel the relief experience ut
304,3,1723,1954,1852-10-21-seq-3.txt,1850-10-24-seq-4.txt,  thou shalt deliver unto master servant escape master unto thee he shall dwell thee among you,jehovah thu shalt deliver unto master servant escape master   uno theedtut xxiii 16 j
305,5,1780,1810,1850-11-14-seq-4.txt,1850-11-28-seq-4.txt,I the km piny er b the del dor 14 the state 5 the servant iii the teacher 15 the neighborhood mr hine pecuniary mean publish anything,I the kmployer   the 1ebtor ii the state 5 the servant 11 the teacher I v the neighborhood mr hine pecuniary mean publish anything
306,9,1780,1908,1850-11-14-seq-4.txt,1851-01-02-seq-4.txt,I the km piny er b the del dor 14 the state 5 the servant iii the teacher 15 the neighborhood mr hine pecuniary mean publish anything,4 the kmployer 9 th debtor 14 the state 5 the servant 10 the teacher 15 the neighborhood mr hine pecuniary mean publish anything
307,6,1780,1981,1850-11-14-seq-4.txt,1851-01-16-seq-4.txt,I the km piny er b the del dor 14 the state 5 the servant iii the teacher 15 the neighborhood mr hine pecuniary mean publish anything,4 the kmployer 9 tbe debtor i d the state 6 the servant ii tbe teacher 15 the neighborhood mr hine pecuniary mean publish anything
308,3,1780,2089,1850-11-14-seq-4.txt,1851-01-09-seq-6.txt,I the km piny er b the del dor 14 the state 5 the servant iii the teacher 15 the neighborhood mr hine pecuniary mean publish anything,4 the kmployer ft the debtor 14 the state 6 the servant iii the teacher 15 the nrighborkc mr hlne pecuniary mean publish anything
309,7,1781,1811,1850-11-14-seq-4.txt,1850-11-28-seq-4.txt,one laundry hydrant door two occupy servant the hydrant water introduce cottage,one laundry hydrant door two occupy servant the hydrant water introduce into cottage
310,3,1781,1931,1850-11-14-seq-4.txt,1850-12-05-seq-4.txt,one laundry hydrant door two occupy servant the hydrant water introduce cottage,nc laundry wih hjdraut thedoor two occupy servant the hydrant water introduce I cottage
311,7,1781,1956,1850-11-14-seq-4.txt,1850-10-24-seq-4.txt,one laundry hydrant door two occupy servant the hydrant water introduce cottage,one I laundry hydrant door two occupy servant the hydrant water introduce cottage
312,7,1781,1982,1850-11-14-seq-4.txt,1851-01-16-seq-4.txt,one laundry hydrant door two occupy servant the hydrant water introduce cottage,one laundry hydrant door two occupy servant the hydrant water introduce into cottage
313,7,1787,1789,1851-06-26-seq-4.txt,1851-06-26-seq-4.txt,ever uot tut acrvant douloa h servant brother beloved eapeoially unto I much unto thee ttoth,write that thou receive ever uot tut acrvant douloa h servant brother beloved eapeoially unto
314,5,1810,1908,1850-11-28-seq-4.txt,1851-01-02-seq-4.txt,I the kmployer   the 1ebtor ii the state 5 the servant 11 the teacher I v the neighborhood mr hine pecuniary mean publish anything,4 the kmployer 9 th debtor 14 the state 5 the servant 10 the teacher 15 the neighborhood mr hine pecuniary mean publish anything
315,4,1810,1981,1850-11-28-seq-4.txt,1851-01-16-seq-4.txt,I the kmployer   the 1ebtor ii the state 5 the servant 11 the teacher I v the neighborhood mr hine pecuniary mean publish anything,4 the kmployer 9 tbe debtor i d the state 6 the servant ii tbe teacher 15 the neighborhood mr hine pecuniary mean publish anything
316,3,1811,1931,1850-11-28-seq-4.txt,1850-12-05-seq-4.txt,one laundry hydrant door two occupy servant the hydrant water introduce into cottage,nc laundry wih hjdraut thedoor two occupy servant the hydrant water introduce I cottage
317,6,1811,1956,1850-11-28-seq-4.txt,1850-10-24-seq-4.txt,one laundry hydrant door two occupy servant the hydrant water introduce into cottage,one I laundry hydrant door two occupy servant the hydrant water introduce cottage
318,9,1811,1982,1850-11-28-seq-4.txt,1851-01-16-seq-4.txt,one laundry hydrant door two occupy servant the hydrant water introduce into cottage,one laundry hydrant door two occupy servant the hydrant water introduce into cottage
319,4,1849,1850,1858-08-12-seq-2.txt,1858-08-12-seq-2.txt,equal the establish custom speak gently servant   much intercourse ef people servant,speak gently servant   much intercourse ef people servant create throughout society softness
320,3,1890,2010,1856-01-10-seq-4.txt,1856-02-07-seq-4.txt,give mill more I be truly oblige obedient servant c m clay,give nitl 100 more 1 am truly oblige obedient servant   c m clay
321,3,1890,2085,1856-01-10-seq-4.txt,1856-01-31-seq-4.txt,give mill more I be truly oblige obedient servant c m clay,give toy laill tor slo more I be truly oblige obedient servant cmclay
322,6,1908,1981,1851-01-02-seq-4.txt,1851-01-16-seq-4.txt,4 the kmployer 9 th debtor 14 the state 5 the servant 10 the teacher 15 the neighborhood mr hine pecuniary mean publish anything,4 the kmployer 9 tbe debtor i d the state 6 the servant ii tbe teacher 15 the neighborhood mr hine pecuniary mean publish anything
323,3,1931,1956,1850-12-05-seq-4.txt,1850-10-24-seq-4.txt,nc laundry wih hjdraut thedoor two occupy servant the hydrant water introduce I cottage,one I laundry hydrant door two occupy servant the hydrant water introduce cottage
324,3,1931,1982,1850-12-05-seq-4.txt,1851-01-16-seq-4.txt,nc laundry wih hjdraut thedoor two occupy servant the hydrant water introduce I cottage,one laundry hydrant door two occupy servant the hydrant water introduce into cottage
325,6,1956,1982,1850-10-24-seq-4.txt,1851-01-16-seq-4.txt,one I laundry hydrant door two occupy servant the hydrant water introduce cottage,one laundry hydrant door two occupy servant the hydrant water introduce into cottage
326,3,2013,2070,1854-06-01-seq-2.txt,1854-05-25-seq-2.txt,juvenal represent they   become useful capable servant whether pimp professor rhetoric,juvenal tnose useful capable servant whether pimp professor rhetoric obsequious dexterous
327,3,2013,2071,1854-06-01-seq-2.txt,1854-05-25-seq-2.txt,juvenal represent they   become useful capable servant whether pimp professor rhetoric,dexterous readj the make useful capable servant whether pimp professor rhetoric we roman
328,5,2062,2063,1854-03-23-seq-1.txt,1854-03-23-seq-1.txt,so I give faint meed praise grandfather servant and grand father servant whilom raoe gentle,grandfather servant and grand father servant whilom raoe gentle gteat heart beneath rough exterior
329,3,2070,2071,1854-05-25-seq-2.txt,1854-05-25-seq-2.txt,juvenal tnose useful capable servant whether pimp professor rhetoric obsequious dexterous,dexterous readj the make useful capable servant whether pimp professor rhetoric we roman
330,6,2130,2131,1857-10-22-seq-3.txt,1857-10-22-seq-3.txt,canada meet boy employ 11 servant we state start journey   propose servant d ys f,servant we state start journey   propose servant d ys f j bring party st louis e
