,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
362,5,4903,4904,1857-05-01-seq-1.txt,1857-05-01-seq-1.txt,aro ohiofly hold citiien thosc particular state whore slavery ix cbtabltsbe siste regulation exclude slavery,state whore slavery ix cbtabltsbe siste regulation exclude slavery ftrotn territory operate practically make
363,5,4922,4923,1857-05-01-seq-1.txt,1857-05-01-seq-1.txt,limtt condition   if oitiien right take thoir slave territory hold thero slave,oitiien right take thoir slave territory hold thero slave without regard law tho territory I
364,9,4924,4925,1857-05-01-seq-1.txt,1857-05-01-seq-1.txt,snppose right restrict tbe citizon slaveholde state a citi zen u state whicb doos tolerato slavory,tbe citizon slaveholde state a citi zen u state whicb doos tolerato slavory hardly bo denicd tho powor tho
365,5,4936,4937,1857-05-01-seq-1.txt,1857-05-01-seq-1.txt,  free a citizon virginia purchaaod   yond authority court try nnd I maryland slavo belong another determine it would belong diplomacy citizeu virginia romovcd tho legislalion nnd uot tho admiuistration,citizeu virginia romovcd tho legislalion nnd uot tho admiuistration slavo virginia tho slavo sucd hcr oxiste law such stipulation trea frocdom rccoverod   n may bo soen i ty legislato legislato n partio
366,3,4938,4939,1857-05-01-seq-1.txt,1857-05-01-seq-1.txt,regitlnte eonmr e congross could prohib lie north 30 deg 10 min west thc iinp irtation slave aud e rcise prcsent stato missouri thpttoras lestiuinrd 180 a wildemess uninhabited save savago,thpttoras lestiuinrd 180 a wildemess uninhabited save savagos eitien inite state own slave ii whoso possessory title thon ox cuba bring unitod statos tmguishe
367,15,4941,4942,1857-05-01-seq-1.txt,1857-05-01-seq-1.txt,ounsel upm fact tho prohibition stato yield claim it bo slavory territory word j oxpscte franco wotild dcsiro mako that slavery occ shall be heroby tbe chango sovoreignty jurisdiction,slavory territory word j oxpscte franco wotild dcsiro mako that slavery occ shall be heroby tbe chango sovoreignty jurisdiction fortver prohtbite llut tho insertion tho 1 little btirdonsome ns possiblo tho thon
368,9,4950,4951,1857-05-01-seq-1.txt,1857-05-01-seq-1.txt,drtd scott vs emtrson substancu afllrmod slavery ia national nnd tbat slave may bo hold tranaitu tem wrarily,afllrmod slavery ia national nnd tbat slave may bo hold tranaitu tem wrarily nny tho states territorio
369,8,4962,4963,1858-10-01-seq-2.txt,1858-10-01-seq-2.txt,  tiun ia ncccsary thc constitution ctab i l itahc slavery doc sufriciciitly protcct 1 tlic iustitutton aluvcry witliout slavc,l itahc slavery doc sufriciciitly protcct 1 tlic iustitutton aluvcry witliout slavc cude altnoat a a froedotn itaclf thc
370,5,4998,4999,1855-02-16-seq-1.txt,1855-02-16-seq-1.txt,jijfb he speak tho twofold slavery tho united states tho second form slavery lie,slavery tho united states tho second form slavery lie l
371,6,5006,5007,1852-07-01-seq-2.txt,1852-07-01-seq-2.txt,be it solemn pledgo tho part southern whig push slavery free territory annex slavo territory no,southern whig push slavery free territory annex slavo territory no mnko new aggression extension
372,5,5010,5011,1852-07-01-seq-2.txt,1852-07-01-seq-2.txt,prepared way tho sure progress freedom limit slavery present position lcavo slaveholder manage without,freedom limit slavery present position lcavo slaveholder manage without impertinent useless interference   seem
373,7,5021,5022,1854-07-21-seq-1.txt,1854-07-21-seq-1.txt,tion the constitution nowhere use tho word slave slavetrade art I sect 9 refer tho slavetrade,tho word slave slavetrade art I sect 9 refer tho slavetrade termination 1s08
374,6,5028,5029,1854-07-21-seq-1.txt,1854-07-21-seq-1.txt,aside preamble permit prohibit negro slavery tho old slave states rest mid must,prohibit negro slavery tho old slave states rest mid must ever rest answer give
375,3,5040,5041,1854-07-21-seq-1.txt,1854-07-21-seq-1.txt,voice cry encroachment slavery procitl procul other wise tho sun ot jrecaom may set,wise tho sun ot jrecaom may set tho upheave storm slavery may spread moonless starless
376,5,5064,5065,1854-07-21-seq-1.txt,1854-07-21-seq-1.txt,name territory shall bo oppose introduction slavery tho same or slavery shall bo intro,introduction slavery tho same or slavery shall bo intro duce shall favor repeal
377,6,5075,5076,1855-06-15-seq-1.txt,1855-06-15-seq-1.txt,n depot follow post ohice support twentynine full grown blacksmith shop ami tho content slaic numerous slave cliil couple pedlar pick duly dis tlren ho own the lumber,couple pedlar pick duly dis tlren ho own the lumber tritiute upon half dozen shelf get slave raft bear nnd christ1 kdisto river in his business
378,7,5096,5097,1864-01-08-seq-1.txt,1864-01-08-seq-1.txt,nent alavcholdcr clearly convlnce 1 i0 land haa aaaume alavery ii dead arc become black cboli1   al cholarly though probably lce tiuuiata   iikc wiac man mny own I ve charac er formcrly,tiuuiata   iikc wiac man mny own I ve charac er formcrly era alavea tnrne the a jmtdblo rtval t thia publication ap oovernment rolying ita good faith re1 p1 ln 0 qlarterly ltoview eatablieh
379,3,5116,5117,1857-01-02-seq-1.txt,1857-01-02-seq-1.txt,sovcrcignty tho tcrritoric ought cxcludo tho institution slavcry thcrcfrom ho say tiprctentc nnd tho rcal pur,ho say tiprctentc nnd tho rcal pur poso intcrmcddla slavcry tho state avhat tho lcgal notion falso pro
380,8,5121,5122,1851-07-24-seq-2.txt,1851-07-24-seq-2.txt,mr peck trail tho priggci late judicial opinion upon tho fugitive slave net settling constitutionslity tho fugitive slave act,opinion upon tho fugitive slave net settling constitutionslity tho fugitive slave act be constitutional sukrior act nf
381,7,5145,5156,1859-06-24-seq-1.txt,1859-06-24-seq-1.txt,bilitin bv dre scott deciaion slavp neither   alave could bo finnl bocnuso alave courf hnvt properhj,slavp neither   alave could bo finnl bocnuso alave courf hnvt properhj   alave could deprivttl ulierty becauso
382,7,5151,5155,1859-06-24-seq-1.txt,1859-06-24-seq-1.txt,right cnough a claim pay would bo hootcd at claim slavc holdcr tho scrviccs tlave anotbcr,would bo hootcd at claim slavc holdcr tho scrviccs tlave anotbcr affair altogether tho political dcpart
383,6,5156,5157,1859-06-24-seq-1.txt,1859-06-24-seq-1.txt,slavp neither   alave could bo finnl bocnuso alave courf hnvt properhj   alave could deprivttl ulierty becauso,bocnuso alave courf hnvt properhj   alave could deprivttl ulierty becauso liberty lose moreovcr con
384,5,5179,5180,1855-06-15-seq-3.txt,1855-06-15-seq-3.txt,respecter constitution obligation touch slavery opposl tion fugitive slavo bill com,obligation touch slavery opposl tion fugitive slavo bill com promise slavery notwithstanding I
385,5,5180,5181,1855-06-15-seq-3.txt,1855-06-15-seq-3.txt,obligation touch slavery opposl tion fugitive slavo bill com promise slavery notwithstanding I,tion fugitive slavo bill com promise slavery notwithstanding I also endeavor treat tlio anti
386,8,5218,5219,1854-03-03-seq-2.txt,1854-03-03-seq-2.txt,incorporation new mexico utah ond new fueilivu slavo law wcro boons proposod ij tho slaveholding,utah ond new fueilivu slavo law wcro boons proposod ij tho slaveholding state no question
387,6,5239,5240,1854-03-03-seq-2.txt,1854-03-03-seq-2.txt,bo expect refuse tho boon offer thoslavoiiolding stile sinco offer hy iho non slaveholde state themselves,thoslavoiiolding stile sinco offer hy iho non slaveholde state themselves I confess tho plausibility theso
388,6,5247,5248,1854-03-03-seq-2.txt,1854-03-03-seq-2.txt,suy will will here tho interest tho uonslaveholdiiiir siuii iho slaveholde state remain thol,tho interest tho uonslaveholdiiiir siuii iho slaveholde state remain thol   i 1   i 1
389,6,5250,5251,1854-03-03-seq-2.txt,1854-03-03-seq-2.txt,maintain justieqnilibrmin non slaveholde state even ill star measure shall nboptod tho nonslavr,slaveholde state even ill star measure shall nboptod tho nonslavr rolde state aro teem increase
390,8,5261,5262,1859-07-22-seq-1.txt,1859-07-22-seq-1.txt,llie third cenaurea propotitlon opcn tlie african alave trade tho inaction tho goneral government bring alave,opcn tlie african alave trade tho inaction tho goneral government bring alave pimte juttloe   aetion tend
391,5,5276,5277,1860-02-10-seq-2.txt,1860-02-10-seq-2.txt,york mr 0connor arcumant waa bold defonco slavery n national indofeaaa ble ritht slaveholder eannot,defonco slavery n national indofeaaa ble ritht slaveholder eannot deprive ndversc legislation mr kvart
392,3,5280,5281,1860-02-10-seq-2.txt,1860-02-10-seq-2.txt,havo unto ua brom tho fact llrown carry alavea mtaauuri canada hia argumenta fn favor nf alil,canada hia argumenta fn favor nf alil alavea rain liberty thnt catabliahcd roaidence buainesa mr 1
393,16,5286,5287,1854-05-05-seq-2.txt,1854-05-05-seq-2.txt,extend tho constitution country please after farrago ou constitution recogniie slavery podrida come n little stump speech inject fore slavery establish soon cd in belly thu bill must,constitution recogniie slavery podrida come n little stump speech inject fore slavery establish soon cd in belly thu bill must ino abolish constitution ex1 havo prodigious effect recite tho
394,3,5292,5293,1854-05-05-seq-2.txt,1854-05-05-seq-2.txt,sand mile british dominion make asylum fugitive slave there law recover slave,asylum fugitive slave there law recover slave vast region
395,5,5308,5309,1854-05-05-seq-2.txt,1854-05-05-seq-2.txt,in elect allow admit reject slavery 1 heir sovereignty ly extend subject slavery,reject slavery 1 heir sovereignty ly extend subject slavery ono side admit side   tho
396,3,5318,5319,1854-05-05-seq-2.txt,1854-05-05-seq-2.txt,tion question number que tion majority slavery chanco would tho slaveholder,tion majority slavery chanco would tho slaveholder such contest   no chance all the
397,5,5327,5328,1854-05-05-seq-2.txt,1854-05-05-seq-2.txt,land buy dominion white man   thocroa slavo population slavo cultivation greatly increase,white man   thocroa slavo population slavo cultivation greatly increase tho extent third fourth sod
398,11,5340,5341,1856-03-14-seq-2.txt,1856-03-14-seq-2.txt,lerritory whicli uodatuutmn ia ex l nde ihe alaveholder haa riht virtue I tf tu provraona lo lake hia alavea,l nde ihe alaveholder haa riht virtue I tf tu provraona lo lake hia alavea in reply thia will anawcr
399,13,5377,5379,1860-03-16-seq-2.txt,1860-03-16-seq-2.txt,regard terrltoriea prohihte alavery thcrcin cut ott elave tradc aa one f ua meana praentcil tta ei tcnaioii waa btlicre il would dic quiclly wirh,glve power lo make nredful rulea rcgulalimia regard terrltoriea prohihte alavery thcrcin cut ott elave tradc aa one f ua meana praentcil tta ei
400,3,5384,5385,1851-09-18-seq-1.txt,1851-09-18-seq-1.txt,freeman exist also the condition free dom slavery ihe relation master slave concede hands de,dom slavery ihe relation master slave concede hand de pend upon law slate
401,3,5475,5476,1854-03-17-seq-2.txt,1854-03-17-seq-2.txt,hand mr a expressly declare sho right comu slave state that however much ho nns op,state that however much ho nns op pose slavery ho bind assent admission slavo state   it writ
402,6,5476,5477,1854-03-17-seq-2.txt,1854-03-17-seq-2.txt,state that however much ho nns op pose slavery ho bind assent admission slavo state   it writ,pose slavery ho bind assent admission slavo state   it writ ten tho bond olid however 1 may lament
403,18,5511,5512,1858-07-09-seq-2.txt,1858-07-09-seq-2.txt,tho advent f froo yoomanry vet tax s0 ullon t flni111 ttvlle cn ru levy bny tho slavono foiktitution   tu jr1d but on   ww infringcd got rid slavcs one   tho lcorlilon f noer tie party,ru levy bny tho slavono foiktitution   tu jr1d but on   ww infringcd got rid slavcs one   tho lcorlilon f noer tie party lmlfof tho slavopropertyof cnnty diiov 110 rt ibmt rogton
404,8,5511,5513,1858-07-09-seq-2.txt,1858-07-09-seq-2.txt,tho advent f froo yoomanry vet tax s0 ullon t flni111 ttvlle cn ru levy bny tho slavono foiktitution   tu jr1d but on   ww infringcd got rid slavcs one   tho lcorlilon f noer tie party,ww infringcd got rid slavcs one   tho lcorlilon f noer tie party lmlfof tho slavopropertyof cnnty diiov 110 rt ibmt rogton nppeare enlircly tho ficld f employ hh ko half tt eleetora vote mt
405,17,5512,5513,1858-07-09-seq-2.txt,1858-07-09-seq-2.txt,ru levy bny tho slavono foiktitution   tu jr1d but on   ww infringcd got rid slavcs one   tho lcorlilon f noer tie party lmlfof tho slavopropertyof cnnty diiov 110 rt ibmt rogton,ww infringcd got rid slavcs one   tho lcorlilon f noer tie party lmlfof tho slavopropertyof cnnty diiov 110 rt ibmt rogton nppeare enlircly tho ficld f employ hh ko half tt eleetora vote mt
406,6,5548,5549,1860-05-04-seq-2.txt,1860-05-04-seq-2.txt,tho lcdoral constitution recogmzcd prop crty slave sucb owner thereof rntitlrd tucarry hia slave territo,crty slave sucb owner thereof rntitlrd tucarry hia slave territo rr nr il li sinto nnl tn iii nm
407,5,5566,5567,1857-03-13-seq-2.txt,1857-03-13-seq-2.txt,nmjority ginern thu scttlcmcnt uf thc iiucstion doinestic slavory territo ric congrcss ncithir lcgislatc slavory,iiucstion doinestic slavory territo ric congrcss ncithir lcgislatc slavory tciritoric stntcs cxciude
408,5,5594,5595,1855-06-01-seq-2.txt,1855-06-01-seq-2.txt,ed rule we forever   hut say tlio a1 merican party nnt slavery anti1 slavery party   then nafionaf,merican party nnt slavery anti1 slavery party   then nafionaf party who believe tho southern wing
409,12,5603,5604,1862-07-04-seq-4.txt,1862-07-04-seq-4.txt,departmcnt still la ezccptlonal caae in ordt narr caaea alave li emnlotrd tmnreaae aa thta alave waa 1 auppoae ihe olflcer gifra ctttlfteate,narr caaea alave li emnlotrd tmnreaae aa thta alave waa 1 auppoae ihe olflcer gifra ctttlfteate wblch ta prrnented uuarterruaiter lenerala offlce
410,7,5615,5616,1861-12-06-seq-3.txt,1861-12-06-seq-3.txt,prorduf fuaavi law cenutie af aoldiera ue tban   fot wii belrav ua thata lie   all capcri tbta ti eerneaent haa make itaapnropriatlona raaeh tbowa   tw contraeliete it I bad five hundred alavea famltea rtere ligantie awiodla proteete eamn wljt twelre hundred man wereceive,famltea rtere ligantie awiodla proteete eamn wljt twelre hundred man wereceive erivvwletl br ar ny reaulatlona valuabte inf maton alavea fom anr ii   uamittatea eril I ubt tbat many otber aourrea   pplaue   they would dic athouaand
411,13,5618,5619,1861-12-06-seq-3.txt,1861-12-06-seq-3.txt,nn lnion man tbe eereaaiun ofmimnnltiee ther orirra oui ana ttirtr alave uaed aa thoae 1 aeeeaaim ownera we aie aakrd return aurh alavea,orirra oui ana ttirtr alave uaed aa thoae 1 aeeeaaim ownera we aie aakrd return aurh alavea   thelr nwnrra eliall dn it no air aiplauir  
412,4,5666,5667,1858-12-10-seq-1.txt,1858-12-10-seq-1.txt,legislature onact thoae law neceaary protect tho eonstitntional rigbt slavehold era yct ahe doca hold congreaa hai tlie,era yct ahe doca hold congreaa hai tlie riglit duly hound protect slavery tho terriloric tho poople territory
413,9,5671,5672,1858-12-10-seq-1.txt,1858-12-10-seq-1.txt,this snuattcr sovcrcignty llut tho pco plo tho slavo statos ooncral govcrn mcnt wcro forccd tho slavo powcr oxcrt,plo tho slavo statos ooncral govcrn mcnt wcro forccd tho slavo powcr oxcrt ita oncrgie influonco brcak
414,7,5673,5674,1858-12-10-seq-1.txt,1858-12-10-seq-1.txt,ncithcr congross tho pcoplo territory could intcrfcro provcnt slavc holdor take thcir slavcs tho tcr,territory could intcrfcro provcnt slavc holdor take thcir slavcs tho tcr ritoiics tho union
415,4,5679,5680,1858-12-10-seq-1.txt,1858-12-10-seq-1.txt,tcrritory oannot intcrfcro ilavcry outct I approciato npprovc tho ob congrcm paaa lawa provcnt alavery ijcct ha callcd togcthcr thia vast golng territory congrcm scmblago thc citicna lhiladclphla no,golng territory congrcm scmblago thc citicna lhiladclphla no mmt pass lawa protect alavery tho tcrri bighcr morc important quontion secular toriea h lat dcmand mado tho intcrcit tho prcaent timc cngagc tho
416,7,5681,5682,1858-12-10-seq-1.txt,1858-12-10-seq-1.txt,intcrvcntlon congresa thc pcoplo islatora tcrritory provcnt alavery golng kollow citlrcn yon pardon mc in nay frco tcrritory activo intcrvcntion con1 ing I hcro tonight aomo pcrsonat,frco tcrritory activo intcrvcntion con1 ing I hcro tonight aomo pcrsonat gress protect pcrpctnatc alavery 1 inconvcniencc tho purposo maklng territory thia two organa quntcd apecch occaslon fact I
417,13,5723,5723,1860-05-25-seq-2.txt,1860-05-25-seq-2.txt,1 1   1 1 1 1   tnctly ntrirm alavery haa logal oxat cneo ths tcrritnrio   aml ilnca ntnrnaalv,1 1   1 1 1 1   tnctly ntrirm alavery haa logal oxat cneo ths tcrritnrio   aml ilnca ntnrnaalv
418,9,5743,5752,1860-07-20-seq-2.txt,1860-07-20-seq-2.txt,we clear iiway fog what be tho pro 1erty voto thinka proper and yct slavory southern doniocrallcjohn c llreck tll wor l kne tho whito llouao lnridgegruund tbnt will wanl,cratic party nnd nnothcr believoa tho vs8   8tict nccordanco witli tbo usagea conatitulion carrioe alavery userywhrre ict tho paity   ovory democrat perfect li us clear iiway fog what be tho pro 1erty voto thinka proper and yct
419,8,5744,5754,1860-07-20-seq-2.txt,1860-07-20-seq-2.txt,tho united statea oov hamtnond could sit wbich tbo aoctionnl nominee alluny ln hia bacionda aend slavc cacb fveniuij journat torritory uf union aud ia pow jv soo v curtis spoech tho,lf llreckinridgea doctrinu prevalli tbat   iswaern statrt douglat   conatitiition carrie alavery tvery whero ovcr which thon ia tbe   sectional   party tho united statea oov hamtnond could sit wbich tbo aoctionnl nominee alluny
420,18,5762,5763,1857-08-06-seq-1.txt,1857-08-06-seq-1.txt,3 thc ootcrnnroencral cuba hai tancoualy plainly intimatcd event thc in if leave itaelf alavery woold aeek like v vaaion cuba alavea ialand crythe clao natural jioaition woulil,plainly intimatcd event thc in if leave itaelf alavery woold aeek like v vaaion cuba alavea ialand crythe clao natural jioaition woulil would bc apt rcc madc frcc citizona tcnd rapidly aa ia daily tcnde
421,3,5779,5780,1858-08-27-seq-2.txt,1858-08-27-seq-2.txt,right decido whcthc r statc may cxcludo slavery look whithcr doctrino tend j lf licithcr tho congtcss tior flconlo 1,lf licithcr tho congtcss tior flconlo 1 cxclude slavery tetritory tho lonstilution tho paramount law tho
422,6,5791,5792,1858-08-27-seq-2.txt,1858-08-27-seq-2.txt,oontlst in juiw memct lt appenrs tho qucstion slavery slavery mueh th recent con,lt appenrs tho qucstion slavery slavery mueh th recent con test congrcasioual deiegato ter
423,6,5840,5868,1854-07-21-seq-2.txt,1854-07-21-seq-2.txt,1 tho rescue ut tho general liovern inent control slave power uesotccd I hat institution ot blavery,inent control slave power uesotccd I hat institution ot blavery great moral social political evil
424,6,5843,5844,1854-07-21-seq-2.txt,1854-07-21-seq-2.txt,fugitivo slave law nnd tho interstato slavo trade tho abolition shivery tho district oicolnmbia prohibition ofslavo,slavo trade tho abolition shivery tho district oicolnmbia prohibition ofslavo ry thu territories tho united states
425,3,5856,5857,1854-07-21-seq-2.txt,1854-07-21-seq-2.txt,oppose every lawiulniid constitution al mean increaso slave terj ritnry slave states republican I,al mean increaso slave terj ritnry slave state republican I cunfedcracy j
426,4,5943,5944,1857-01-02-seq-2.txt,1857-01-02-seq-2.txt,tlccd cooslon tlint cunrosti sliould n bolish slavery llut mississippi coilcd ocorgia slavchohle ktnto,bolish slavery llut mississippi coilcd ocorgia slavchohle ktnto liko condition thoy   do
427,5,5951,5952,1857-01-02-seq-2.txt,1857-01-02-seq-2.txt,I m thoy prohibit tho inijhjruition slavos ubroad actually aaid   vqu nlmll carry slavos othor,slavos ubroad actually aaid   vqu nlmll carry slavos othor suto thoro not nale if tho pcoplo
428,9,5961,5962,1850-03-28-seq-1.txt,1850-03-28-seq-1.txt,yond term human enactment slavery can not exist california new mexico understand I sir   I mean slave,slavery can not exist california new mexico understand I sir   I mean slave ry regard it slave gross
429,3,5961,5963,1850-03-28-seq-1.txt,1850-03-28-seq-1.txt,yond term human enactment slavery can not exist california new mexico understand I sir   I mean slave,mexico understand I sir   I mean slave ry regard it slave gross colored race transferable sale de
430,8,5962,5963,1850-03-28-seq-1.txt,1850-03-28-seq-1.txt,slavery can not exist california new mexico understand I sir   I mean slave ry regard it slave gross,mexico understand I sir   I mean slave ry regard it slave gross colored race transferable sale de
431,14,5970,5971,1850-03-28-seq-1.txt,1850-03-28-seq-1.txt,foot land staid back jeet instruct us hereon subject become slave territory I ready as there public man require sert principle exclusion slave striiction 1 do require,become slave territory I ready as there public man require sert principle exclusion slave striiction 1 do require ry I pledge lie year 137   information 1 do desire
432,4,5972,5973,1850-03-28-seq-1.txt,1850-03-28-seq-1.txt,fortunate decision my freedom pioposition make air habit respect result judicial dc randolph grtdu il abolition slave liberation solemnity judicial ry discuss body every one,liberation solemnity judicial ry discuss body every one decision hut stand busi speak slavery ho think ig ness see fugitive arc de nonunion disparage name epi
433,13,5974,5975,1850-03-28-seq-1.txt,1850-03-28-seq-1.txt,free exercise right seem cry strong feeling word constitution person whose slave es1 create great agitation north cape   none all none all   southern slavery well,constitution person whose slave es1 create great agitation north cape   none all none all   southern slavery well neitler forum conscience be suit   the bond slave bind
434,4,5974,5976,1850-03-28-seq-1.txt,1850-03-28-seq-1.txt,free exercise right seem cry strong feeling word constitution person whose slave es1 create great agitation north cape   none all none all   southern slavery well,cape   none all none all   southern slavery well neitler forum conscience be suit   the bond slave bind fore face constitution arc j firmly before rivet
435,13,5975,5976,1850-03-28-seq-1.txt,1850-03-28-seq-1.txt,constitution person whose slave es1 create great agitation north cape   none all none all   southern slavery well neitler forum conscience be suit   the bond slave bind,cape   none all none all   southern slavery well neitler forum conscience be suit   the bond slave bind fore face constitution arc j firmly before rivet
436,6,5985,5986,1850-03-28-seq-1.txt,1850-03-28-seq-1.txt,north adopt constitution rccog nize existence slavery state recognize right certain ex1 line draw   what state arc se,recognize right certain ex1 line draw   what state arc se tent representation slave conj cede what remain american    gress state sentiment ex1 what I   an american long
437,5,6011,6013,1852-04-01-seq-4.txt,1852-04-01-seq-4.txt,traco ofhiincutiu bu toumt iixjn slaves firm tho ngenta deuth the tlave wero accordmyly tak,iixjn slave firm tho ngenta deuth the tlave wero accordmyly tak en up various method uf obtiininjr con
438,7,6027,6028,1850-05-23-seq-2.txt,1850-05-23-seq-2.txt,mr cliy say senator object clemen give notice ot another an end nent tor establish slavery iu territory nov liee an i sjltinig tne boundsnesof texas remove entirely oppo 1 tne ubieel ot committee j indians mr foote speak lo huur tollon,entirely oppo 1 tne ubieel ot committee j indians mr foote spoke lo huur tollon leave question slavery mg news lie express yesierlay lev luii believe argue pmhih j mr ceinens attempt reply amidst uumer
439,8,6028,6029,1850-05-23-seq-2.txt,1850-05-23-seq-2.txt,entirely oppo 1 tne ubieel ot committee j indians mr foote spoke lo huur tollon leave question slavery mg news lie express yesierlay lev luii believe argue pmhih j mr ceinens attempt reply amidst uumer,lev luii believe argue pmhih j mr ceinens attempt reply amidst uumer lte all lean slavery hie termor acquire   ous interruption bit tin illy ivo nay lot ex froin mexico ecolive sesslm tne senate ihen udjotirue
440,9,6039,6040,1851-04-17-seq-2.txt,1851-04-17-seq-2.txt,pably purpose keep tariff uwr u jui amend uia tugitivo slave law give every man claim slave,uwr u jui amend uia tugitivo slave law give every man claim slave inijy jury benefit ordinary rule
441,21,6041,6042,1851-04-17-seq-2.txt,1851-04-17-seq-2.txt,     iroei obtain lreedom fom lowest four vac mt district last week   imle alien   p f degradation slavery beyond free soil win cycle fifth district hy a j   oinprehension not slave hunt,four vac mt district last week   imle alien   p f degradation slavery beyond free soil win cycle fifth district hy a j   oinprehension not slave hunted bout vot majoriv in tlie remain district llko l wl1 heastal eoch every individual
442,5,6078,6079,1854-09-01-seq-2.txt,1854-09-01-seq-2.txt,observe again mat principle ofnon inlcrvcntion opening door slave ry make slavery possible defianco,inlcrvcntion opening door slave ry make slavery possible defianco tho solemn pledgo exclude
443,10,6138,6139,1862-11-28-seq-2.txt,1862-11-28-seq-2.txt,fr imptopcr publicatlonv another prohibit thu arrcst slavo unlcis tho peraon ar reitte knuws auch alave be nwncd loyal,thu arrcst slavo unlcis tho peraon ar reitte knuws auch alave be nwncd loyal ct zen among property confiscate
444,6,6146,6147,1850-04-25-seq-2.txt,1850-04-25-seq-2.txt,tion piovidinjj select cunmiitee shall take cousideraiiou question slave ry thesme internal slavit trade slavery,take cousideraiiou question slave ry thesme internal slavit trade slavery ihe dflfspt columbia snd dock
445,11,6165,6166,1854-09-15-seq-2.txt,1854-09-15-seq-2.txt,ccptanco mado u reservation tie hero   will nol doubt   nl llat lllmuer wi ue obout 1175000 it right withdraw give fair notico aid know nothing ihcmselvw reret even   10 hope several grade slave reasonable time lo place new temperance ir0 ttb do wt   haw tii give   as instance,reasonable time lo place new temperance ir0 ttb do wt   haw tii give   as instance     1 whethcrtheyvvi jiain bind chain l15y one hundred slave more many candidate n hold subsequently tie j gall theuiis busnet y will tnclno opinion
446,9,6166,6167,1854-09-15-seq-2.txt,1854-09-15-seq-2.txt,reasonable time lo place new temperance ir0 ttb do wt   haw tii give   as instance     1 whethcrtheyvvi jiain bind chain l15y one hundred slave more many candidate n hold subsequently tie j gall theuiis busnet y will tnclno opinion,candidate n hold subsequently tie j gall theuiis busnet y will tnclno opinion lugs nominate aniithercandidateandthe   tho know nothing organization onetenth tho slaveholder one half canvass proceed question niustj manifest 1 lane town hero   slave   if census return aro
447,21,6167,6168,1854-09-15-seq-2.txt,1854-09-15-seq-2.txt,candidate n hold subsequently tie j gall theuiis busnet y will tnclno opinion lugs nominate aniithercandidateandthe   tho know nothing organization onetenth tho slaveholder one half canvass proceed question niustj manifest 1 lane town hero   slave   if census return aro,lug nominate aniithercandidateandthe   tho know nothing organization onetenth tho slaveholder one half canvass proceed question niustj manifest 1 lane town hero   slave   if census return aro decide withdraw stand llero nd succeed kncoursge fl11 aj satisfactory vyo feel confident
448,7,6177,6178,1851-10-30-seq-2.txt,1851-10-30-seq-2.txt,find chief jo lute stute himself slaveholli I I even slave bus br v,lute stute himself slaveholli I I even slave bus br v tree state master esc I
449,8,6197,6198,1865-01-13-seq-2.txt,1865-01-13-seq-2.txt,ihe uarruwer ylee bave grow outof tbp conflict regardto alavery free dom baa uppuatd tu alavery aa,outof tbp conflict regardto alavery free dom baa uppuatd tu alavery aa euntrary aa little moro a
450,11,6213,6224,1851-04-03-seq-2.txt,1851-04-03-seq-2.txt,elave statin iw mwl m mrti ii   if fugitive slave law prove bo law enslave freemen 1 must nut modijy   aye though tho,do njw mexico jnd utah ask admission elave statin iw mwl m mrti ii   if fugitive slave law prove bo law enslave freeman
451,9,6217,6218,1851-04-03-seq-2.txt,1851-04-03-seq-2.txt,ground n clearly define law ol state n child bear nf n slave woman slave life period tlio mother,state n child bear nf n slave woman slave life period tlio mother be slave some serious difficulty expect
452,7,6218,6219,1851-04-03-seq-2.txt,1851-04-03-seq-2.txt,state n child bear nf n slave woman slave life period tlio mother be slave some serious difficulty expect,slave life period tlio mother be slave some serious difficulty expect this nnd supreme court doubtless
453,6,6226,6231,1862-03-28-seq-3.txt,1862-03-28-seq-3.txt,another difflculty t a ia clalm ing slave propcrty for doca deny   tho oxiatonco propcrty alavea lo,e slave propcrty for doca deny   tho oxiatonco propcrty alavea lo I i l I v I 11 11   at
454,7,6292,6293,1853-05-12-seq-2.txt,1853-05-12-seq-2.txt,tion madrid last thirty year so say exchange if true slave cuba course let loose these slave,say exchange if true slave cuba course let loose these slave immensely outnumber tho spanardsand white
455,8,6317,6318,1850-08-08-seq-2.txt,1850-08-08-seq-2.txt,ject crawl craven pitiful sneak conglom eration ot loauyum slavery uiai wnoio nurih could mm out verytningtnat slavery,eration ot loauyum slavery uiai wnoio nurih could mm out verytningtnat slavery demand be aisume begin widu manly
456,13,6333,6334,1855-10-26-seq-1.txt,1855-10-26-seq-1.txt,qnlro great commercial importance seditious movement organize in yet inconsiderable town slave   behalf olavoholde state holder oud slave the mississippi I overawo congress possible iuaug,yet inconsiderable town slave   behalf olavoholde state holder oud slave the mississippi I overawo congress possible iuaug divide llio norlliwcst territory ttirato revolution menace fail you
457,7,6365,6366,1852-05-20-seq-3.txt,1852-05-20-seq-3.txt,warrant issue today ar rest fumtive slavo city 1 hrce slave aro know city yes,rest fumtive slavo city 1 hrce slave aro know city yes terday believe take
458,8,6396,6397,1851-05-29-seq-1.txt,1851-05-29-seq-1.txt,ness believe ah I von on j ly bring american slavery platform ol hebrew slavery il give tho,j ly bring american slavery platform ol hebrew slavery il give tho slave bible ami scud school
