,date,context
1319,1859-10-27-seq-1.txt,"the simple petition, "" Lighten our darkness.' And then they all rose, tho servants turning to curtsy and bow as they went out. Tho family "
1322,1852-07-15-seq-1.txt,enced a severe thock. I flew lo his house. A servant told mo in a whisper that no visitor could be admitted. Di'ismorc. it was thought 
1324,1857-07-23-seq-4.txt,"you not puTup that fence, even if it takes you and your son and your servant, ono half of the holy day of rest? Who will answer "
1325,1857-07-23-seq-4.txt,"has so much toil, and ill health, and her cir cumstances oblige her to do without a servant, that she has not taken a stitch to a rent in "
1328,1865-11-07-seq-1.txt,"measures that would lie either an infraction of those laws, or a vio lation of the good fiii tli that is implied in the observance o( them. The majority of the Committee in their Reort say that ""the "
1329,1865-11-07-seq-1.txt,"that manifests itself in those, whose duty it is to enforce a law, to neglect its observance because the law is to them distasteful ; and for that reason it may become necessary to set it forth in tc "
1330,1851-03-27-seq-1.txt,"came to tho chief city, and hired himself as one of the kine's servants. His two brothers were I aso in service there ; and when they recognized "
1332,1851-03-27-seq-1.txt,"requested that ho be received "" not now as a servant, but above a servant, a brother beloved,'1 1 would fain say to each and every bondman, "" If "
1333,1851-03-27-seq-1.txt,"all our borders so meanly base and basely mean as to "" deliver unto his master the servant who has escaped from his master unto us ; but he "
1337,1857-12-31-seq-2.txt,"t 'if a gn ut constitutional right,"" and add "" that the Convention is the servant and not the master of the people."" "
1338,1857-12-31-seq-2.txt,"ness. Mint respectfully, Your obedient servant, K. J. WAfcKKa. "
1341,1853-08-25-seq-2.txt,"drunken sleep said, (Genesis 9 : 25.) "" Cursed be Canaan, (son of Ham.) a servant of servants shall he be among his brethren."" Then, by a "
1342,1853-08-25-seq-2.txt,"yo-.tr suffrages for a state ticket! and you cannot be so blind, and so unobservant of ihe system atic and controlling politijal movement ot the "
1344,1853-08-25-seq-2.txt,"Onesimus, a fugitive, to his master. Indeed not now "" as a servant, but above a servant, a brother beloved, both in the fish and in the "
1348,1864-09-13-seq-2.txt,"am jenllemen, Very resptctfully, Jour obedient servant, lino. II. Mci'lki.lan "
1350,1862-01-28-seq-1.txt,"inatti-r and do what it lor ns, 1 su'iscribe myself, Your bumble servant, Othkm.0. "
1352,1855-01-18-seq-1.txt,"liness, reigned thronghout the heuse. One might pass through the servant's room, and even throngh the kitchen, without meeting with "
1354,1852-07-01-seq-1.txt,"the same house a soldier was quartered, named Tom Florry, who was servant to Captain Wil son, then on the recruiting service in that town ; "
1356,1857-07-09-seq-1.txt,"After the crowd had become seated, lights were brought by servants from another part of the house, and a man arose from the assembly, and "
1359,1854-12-14-seq-2.txt,"tended with benefit to the public service. Ob servance of the rule of seniority sometimes leads, especially in time of peace, to the promotion of "
1360,1850-04-18-seq-2.txt,"consciences, when yon worship at ills altar who took upon Him the form of a servant and died in ngmiy for tho whole brother "
1362,1864-01-05-seq-1.txt,"like wuter for the pitiful pleasure of reforming their domestic observances. Shall we boast that we are wiser, purer, better, "
1363,1863-09-01-seq-1.txt,"office, of the Adjutant General of the Army. Very respectfully your obedient servant. (Signed) James It. t'nj, "
1364,1863-09-01-seq-1.txt,"districts in this State. Very reepeclfully, yout obedient servant, Peikr T. WAsnrtURN, "
1365,1863-09-01-seq-1.txt,"1 bave the honor to be very respectfully, Your obedient servant, (Signed) : JoilN A. Daulgren, "
1369,1863-05-19-seq-1.txt,"I have the honor to be, General, Your most ob't servant, Li.ii.us L. Baas air, , "
1371,1857-10-15-seq-3.txt,"demonstration from the public. lour ooeaient servant, hami kl a. WALKER. None genuine unless signed I. BUTTS on the wrapper. "
1373,1850-03-28-seq-1.txt,"thy successor to John Marshall. lie is a devout rtoiuan Catholic, and rigid in his observance of religious forms n nil duties. "
1374,1864-11-08-seq-1.txt,"assembly by tho mere terror of lna i re.cn,- And, in fact, servants ara th g,e,.t bug-bears ol H tllv lwver t.f hugr mugger for the mete "
1375,1864-11-08-seq-1.txt,"surreptitious joys, and it tMt bete most appro- pr.au, v in the form of somebody's servant. It is, if f remember right, th villain of tho s ory "
1377,1864-11-08-seq-1.txt,"manttau to his room, he would r Iher ibnt the servant whose busmem it was to take it should not know ho it eame thfro. Servants, ir, "
1381,1852-12-09-seq-1.txt,"inafter provided, to m inufaeture, sell, furnish or give away, by himself, 'Jiis clerk, servant or agent, any spiritous o intoxicating liquor, or "
1382,1852-12-09-seq-1.txt,"Skc 5. If any person, by himself, clerk, servant or agent, shall sell, furnish or give away, any intoxicating liquor in violation of this act, "
1385,1865-05-09-seq-1.txt,"j I remain, General, very respectfully, j Your o'ledient servant, ! I- A. GUAM', "
1386,1865-05-09-seq-1.txt,"1 am, air, very tewpeetlully, Your obelient servant, M. BAKBKR, "
1389,1852-08-19-seq-4.txt,"as many bushels in a day as Gretchen can. And besides, fresh wiles, like fresh servants, work like smoke at first, but they get saucy "
1392,1858-02-04-seq-2.txt,"of heavon likened unto a certain king which would take account of his servants. And when he had egun to reckon, one was brought unto "
1394,1858-02-04-seq-2.txt,"to extend tho liko compassion to ""a fellow servant,"" his lord "" delivered him unto the tor mentors until he should pay all that was due "
1397,1863-07-21-seq-1.txt,"ing. In their negotiations they show greet anxiety to save their negto servants as ' personal property,' but this our leader .ould not yield, - No sooner "
1400,1859-11-24-seq-3.txt,"dissolution stripe, propose to honor the day of pending struggle. That the principles of the Brown's execution by an annual observance. "" Party May have no modification, and that the Green Mountain State shall continue to be the "
1401,1851-04-24-seq-4.txt,A Poetical Sign. Rare Ben Jonson had a body servant whose name was Ralph whom he first encountered in a very singular man 
1403,1850-06-20-seq-2.txt,"ouses and lands, or carriages, or cosh, or an ox or an ass, or a maid servant, or a man servan' or anything that is a man's, having no will, ho "
1405,1850-04-25-seq-2.txt,the right. Mr. Buckingham continued I always thought that every public servant. and n Seni tor is nothing more nor lepj. was resiiousib'e to 
1406,1850-04-25-seq-2.txt,"deserts, v I linvn been n oarty man s faithful fr,,nd, nnd a useful servant to a party, j that I bale to be diiinterested and patriotic, "
1409,1851-05-08-seq-1.txt,"resist, he walks round the tables with a baton in Ins hand, seeing that the servants attend prprly to his guests. Afterwards, if anything "
1411,1851-05-08-seq-1.txt,"Bou-Akas is very strict in his religious ob servances ; he never omits his prayers and ablu tions, and has four wives, the number permitted "
1412,1851-05-08-seq-1.txt,"to his study early in the morning, and remained there iu quiet until a very lato hour. A servant was sent about five o'clock to see if he would "
1413,1851-05-08-seq-1.txt,"he had just left off reading at the time of his death. A servant was dispatched that night for a physician, and one at daylight to mo, as I was "
1414,1851-05-08-seq-1.txt,which still haunted my brain with its ghostly features and suggestions. My servant inter rupted my reverie by bringing mo my file of 
1415,1851-05-08-seq-1.txt,"But he must either have administered this by ribing a servant, or by some indirect method. have given it himself this part of the train of "
1421,1851-04-03-seq-2.txt,"out the land, that, here in Massachusetts this accursed bill had found no servants. Cheers. ""Sire, I have found in Bayonne honest citizens "
1424,1858-03-25-seq-4.txt,tion a train of thoughts which have immor talized the name of their observants. The collision of two steamers may immortalize 
1427,1853-04-14-seq-2.txt,"evidence of sale. A principal and his agent, clerk and servant may all be included in the same process. "
1428,1853-04-14-seq-2.txt,"No agent is to have any interest in the liquors, and shall nut sell toauy minor, servant appien tice without a written order from the master. "
1429,1853-04-14-seq-2.txt,"al, much impressed by the earnestness of his servant's prayers and exhortations. But o e day, one evil day, on Sabbath too, this "
1433,1850-05-16-seq-3.txt,"1 am, jrentlemen, your much honored, obliged and obedient servant, HORACE MANN. "
1435,1865-04-25-seq-4.txt,"tended to ii tb j fouudati .u of the bede. If the soil be lijlit, rich and warm, observance of the following direou.uii will liirdly Ml of Success. "
1436,1852-06-10-seq-4.txt,"capital. The Government, seeing the d lin ger of allowing the savings of its servants to burn holes in their pockets, was good "
1439,1865-07-18-seq-1.txt,"lor the lt.at four yen, the ooneequenoe. Cannot our servants, or, u they would per haps prelcr to be called, our ruler, learn that "
1440,1865-07-18-seq-1.txt,"poac u tic way to kill rat. Ilia own houae being overrun with the vermin a servant girl who had aei-n the tfTect of "" old B otirUiu whia "
1444,1865-09-05-seq-1.txt,""" lloui'ht ol Jwun Dunl.ip, Agent of An toine Ltiotioho, sit house-servant, viis : Dinah and Chloe, cook und laundress, John and Wil "
1446,1858-07-15-seq-2.txt,"specific instruction"" Masters, give unto your servants that which is just aud equal,"" is this : The master says "" I and not you am the "
1447,1858-07-15-seq-2.txt,"exclude from him any portion of the truth. Tho master has judged that it is suitable his servants should hear-"" Servants, be obedient to your "
1448,1858-07-15-seq-2.txt,"able that they should hear"" Masters, give un to your servants that which is just and equal,"" and in fact quite unnecessay that they should "
1449,1858-07-15-seq-2.txt,"(he knife he should Sabbath after Sabbath say to them, "" Masters, givo unto your servants,"" &c. Would not the masters remonstrate? "
1451,1858-07-15-seq-2.txt,"Mr. Courier ? "" Iain the judge of what is fit ting for my servant ! "" Wo always supposed that God know best both what you need and "
1455,1858-07-15-seq-2.txt,"resolved, that all efforts of -church and priest to enlorco an observance ot the christian sabbath, as of divine appointment, in a flagrant viola "
1461,1853-12-22-seq-2.txt,"receives it rs his master, wtU nececsirily be in bondage to it ; but he who moke it his servant tinder the guidance of truth, will find it truly "
1463,1853-12-22-seq-3.txt,"Andrews, prmttr, and the death, by Ihe ft lines, of his two children, mother-in-law, and a servant girl. "
1465,1854-04-27-seq-1.txt,"Webster, senior, at three o'clock the same after nooh?.and announce myself to the servants as Mr. Thompson. I woe punctual to the time "
1468,1851-05-29-seq-1.txt,"success. I am dear sir, very faithfully Your obedient servant, ABBOTT LAWRENCE. "
1470,1850-11-28-seq-1.txt,"kept it Small skiff, in which he mane ins imuse servants row bun over. The foundation of his fortune was laid by the transfer of Louisianna "
1471,1850-11-28-seq-1.txt,"hotel on the continen while in point of con venience, neatness, order, furniture, servants, and stvle of keeping, it is reputed second to "
1476,1850-12-26-seq-2.txt,"Independence, and the Constitution established to ensure the observanoe of its trutha, and tun one iota less so. "
1477,1864-03-08-seq-1.txt,"rest upon their finished work, feeling surely that ttiey i.uvo lieon liiithlul servants, nnd that their c untry will yet say to iheni, ' well done "" "
1480,1856-05-08-seq-4.txt,"ouly doll-lorms in the hands of milliners and servants, to be dressed and fed to order. They dress'nobody, they feed nobody, they "
1481,1856-05-08-seq-4.txt,"rich examples of virtue and womanly life. If they rear childron, servants and nurses do it all, save to conceive and give them birth. "
1486,1865-08-22-seq-1.txt,"enough belore."" A German servant girl fell out of a third ttory window in Cleveland, U., tbe other day.ind would "
1488,1857-04-02-seq-1.txt,"to No. 7 Cambridge Place. I knocked at tho door, and asked the servant, who answered, the name of the family. Having "
1489,1857-04-02-seq-1.txt,"heaiti it, f said,'"" UUU Kajinoud ft ' ""f "" Yes sir,"" replied the servant woman, "" who shall I say wants her? "
1490,1857-04-02-seq-1.txt,"all. Mr. C thinks hi loses nothing by this observance of Sunday, siifco the hands und oxen work all the better for Uy and an oppor "
1491,1857-04-02-seq-1.txt,"range our toilet ; take u cup of. coffee or a glass of fresh milk, which is handed us by a servant, and then bow our best "" good morning,"" to tho "
1495,1852-08-12-seq-1.txt,"roar of discord and hideous sounds. What could it all mean ? The maid servant, as much alarmed a myself, opened the door "
1496,1852-08-12-seq-1.txt,"sume it in few minute. -illi'aVtoisi in creased. I was really friglrt?ftedtT IWy 'servant, who was Irish (fpr my fyoity'aW, Bell, had ta "
1499,1865-05-02-seq-4.txt,"with little p owing and loss planting, farmers and planters who hava lost their servants may ita the necessity of making land pay with less "
1502,1864-07-12-seq-2.txt,"1 have the honor to bo, most respectful!) , your ubcdioul servant, John A. Winslow, Captain. "
1503,1864-07-12-seq-2.txt,"1 bare ihe honor to ue, very rwptciluily, Your obedient servant, Joux A. W imlow, Captain. "
1506,1855-01-04-seq-1.txt,"properly ono of that pcoplo. This ""aan was given to W tide to bo his servant orslave, but he . , , , , , , , ... "
1507,1855-01-04-seq-1.txt,"Wade,who,in common with many persons dovo ted to the spiritual life, was very unobservant of the physical frame, had noted the alteration but "
1510,1858-11-25-seq-4.txt,"delight is o'ledieuce to our common Father and Lord. They are our "" fellow-servants ' and their service sliould instruct and mold "
1512,1858-11-25-seq-4.txt,"otliers of the. n as wheels with many c)es, in telligent aud observant, yet subject in lowly content ment to all the n pnoiutiiii'iits ot their "
1513,1858-11-25-seq-4.txt,"dungeon, nor o.oss, nor pillury seems too de based for their access, if (Jurist's servant be meekly suffering there. William Williams, "
1517,1863-03-03-seq-1.txt,a-ked Ihem when engaged in a danco why they : did i.ut let their servanta tin ii for them i. Laugh- in J I confeti that 1 have often 
1520,1850-05-23-seq-3.txt,"that city, was informed 'a day or two since, by one of his servants, that there was a cu rious mound on his farm. lie examined it, "
1522,1850-05-23-seq-3.txt,"morning, Mr- B' found that he had been anticipated, and his servant told him that two persons from the. city had taken a trunk "
1525,1858-09-30-seq-1.txt,"the red man made him an unprofitable and a dangerous servant. Thoso Indian slaves fled in to the wilderness, which is now tho stato of "
1526,1858-09-30-seq-1.txt,"tion, supper was brought by an uwnopbiitica ted servant, and removed by tho samo individ ual. While the tablo was being cleared the "
1527,1858-09-30-seq-1.txt,"ual. While the tablo was being cleared the servant asked what was to be done with the anemones, and was told to put them carefully "
1531,1850-05-02-seq-2.txt,"fore tholiot indignation of a world in alms! Respectfully, vour obedient servant, March y."", ItvO. ' C. 31. Clay. "
1533,1864-01-19-seq-1.txt,"sulfering all day. lis was 110 belter in in even ing, and his servant, aboul the time ofleaving him f.. tl.. niu il. Itrnmllad 10 III UP Wltn "
1535,1858-02-25-seq-2.txt,"payment of a check fraudulently held, and shall the peoplo have no power to stop their servants from sequestering their rights? Shall tho most "
1536,1858-02-25-seq-2.txt,the highest treaty of tho people with themselves bo made in a corner by their servants without their assent? Is form everything and substance 
1537,1858-02-25-seq-2.txt,"Again : In a popular Government, where the rulers are but servants, anarchy steps in whon principle is forgotten, and expediency is made "
1544,1851-09-25-seq-1.txt,ing no company except her old cross mother and the servants. She was so very beautiful her parents were afraid that any gentleman 
1546,1851-09-25-seq-1.txt,"den, and also to be attended by a trusty female servant. The consequence was, that the young Lady complained most piteously to her mother "
1547,1851-09-25-seq-1.txt,""" Sirrah !"" exclaimed Richard, forgetting his livery. ""Iam that lady's husband her servant, I mean."" And here he stopped short in confu "
1548,1851-09-25-seq-1.txt,"sirs is a lady's lackey who does not know wheth er he is his mistress's servant or her husband ; let us give him up to the town guard,"" (police. "
1549,1851-09-25-seq-1.txt,"ernor,) but hearing of Jane's beauty, by bribing a servant who concealed him in the garden, got sight of her as . she was watering her Prim "
1555,1859-02-24-seq-4.txt,"ror ot his inner life to all who pass; and, with an observant eye, they may see all tho features of his intelectual being in it. In "
1557,1852-02-26-seq-4.txt,"knnckles.it had a curious sound very. And none of the servants dared to open it. What on earth could it contain ? Well, it "
1560,1854-06-08-seq-4.txt,"The planter for a patriarch, With servant! of his own begetting. The noisest Democrat, with ease, "
1562,1859-02-17-seq-2.txt,"plication to slaves of that part of tho Constitu tion which relates to fugitive servants. The application infringes all tho rights of humanity, "
1565,1858-07-01-seq-3.txt,"that time to the present your petitioner has lived In due observance of the marriage covenant, but the said Timo thy N. Potter has violated the marriage covenant in the "
1566,1855-02-15-seq-4.txt,"Go and bring me the warden,"" says my lady to one ot her servants. "" ics, my lady, says he, and presently the "
1567,1855-02-15-seq-4.txt,"my marriage certificate, which you can pursue at your leisure. My servants yonder are wit nesses of the cerimony. Now detain me, sir "
1572,1850-03-28-seq-2.txt,"Mr. Shields of Alabama presented a. .petition asking for the strict observance of the Sabbath, with regard to carrying the mails ; another for "
1573,1861-03-14-seq-3.txt,"which wo live, tho same people have wisely jtiv en their public servants but little power lor mischicl, und have with equal wisdom provided "
1576,1850-05-23-seq-1.txt,"ing. At last, not knowing what to do, he said to himself, "" Who knows but our servant girl is switch? for accoiding to all laws of nature, "
1578,1850-04-25-seq-1.txt,"After they hail gratified their curisity, the Fakeer's servant, putting his arm intji the box, took the figure ot his master out ; anil closing "
1579,1850-04-25-seq-1.txt,body as lo touch it with our hands and knees The servant then began pouring hot water nvei the figure but as my ohjpet wns to waleh it 
1580,1850-04-25-seq-1.txt,"heat about the region ol the head, which no oth er part of the body exhibited. The servant then commenced bulbing him in hot water, and "
1581,1850-04-25-seq-1.txt,"leg lo aid by fiiction in restoring tin m to their proper action, during which time the servant placed a hot wheaten cake, about up inch thick, "
1582,1850-04-25-seq-1.txt,"6j,""-,s e,y """""" b"" h,!r' as little more than n:i upuer servant. .w the main cause of this is undoubtedly the original "
1588,1855-06-28-seq-1.txt,"not to be denied. . Well ! Princ Jtutt called his servants together, and said to tfWot.'.ine mni all, '""SendAut my army ngaioM. ""JMneo Bwf "
1589,1855-06-28-seq-1.txt,"generous and munificent Prince. , When tho servants hoard these words, they sent out the army against Prlnco Bear, and they "
1590,1855-06-28-seq-1.txt,"than twenty-seven millions of 'people, there were not nbove five and-twenty servants alto gether U They were to lofty about it, too, that "
1591,1855-06-28-seq-1.txt,"instead of discussing whether they should hire themselves ns servants to Prince Bull, they turned things topsy-turvey, and considered "
1592,1855-06-28-seq-1.txt,""" Why, then,"" says ho, "" since the regular old class of servants do so ill, are so hard to get, und carry it with so high a band, perhaps I "
1593,1855-06-28-seq-1.txt,"mares in his sleep, two rocks ahead iu his course. He could not by any means get servants to suit him, and he bad a lyrannicnl old godmother "
1594,1855-06-28-seq-1.txt,"cious beldame, and must have given way to her, and therefore ho resolved to turn those servants out of thoir places. So he called to him a Roe "
1595,1855-06-28-seq-1.txt,"of the history of this Prinoe. When he had turned out those servants, of course ho wanted others. What was his astonishment to find that "
1601,1855-06-28-seq-1.txt,"und carry it with so high a band, perhaps I niizht try to make crood servant of soma of these. The words had no sooner passed his "
1602,1855-06-28-seq-1.txt,"incs all went wrong, whatever it was, ani the servant's heads became so addled and muddled that they thought they wero doing wonders. "
1604,1855-06-28-seq-1.txt,"vice,"" and "" I have tho honor to be, sir, your most obedient servant,"" and presently alighted in the cold and inclement country whore tho "
1607,1855-06-28-seq-1.txt,"legs under them on tho chairs, all in theirnight- dresses. I he Indian servant girl enters with a cup of chocolate for each member of the fami "
1620,1850-06-20-seq-1.txt,"which was also his residence, was left in charge of a servant girl named Hannchen, or Jenny, a stout-hearted lass, who had long lived with him "
1621,1850-06-20-seq-1.txt,"is, in a state of the most abject poverty. His only relation was a niece, who lived as servant with a green grocer. This girl always assited "
1624,1855-03-15-seq-3.txt,"that his wife and two children perished. In Pet tis Co , Mo , two children and a servant girl were frozen to death in attempting to make their way "
1626,1851-04-03-seq-1.txt,"Hi which he lodged was visited at night by two officers, who announced themselves as servants of the InquUition, and who demanded an in "
1627,1851-04-03-seq-1.txt,"of the present state of religious and political matters in Germany, and in the observance of whose habits I saw the social life of the people "
1630,1857-04-02-seq-3.txt,"with much respect, your obedient servant, :.. v CIIAJILES SUMNEll. "
1632,1864-03-29-seq-2.txt,"State unitedly 10 hnmhle thcmsnlves before Almighty God, and in observance of a custom, which finds its sanction und approval in tbe best "
1633,1858-10-28-seq-2.txt,"in charity. Who aro the farmers' servants ? Not the Irish,- (God help him, but geology the sea "
1634,1858-10-28-seq-2.txt,.the farmer. It must be acknowledged that these servants aro sometimes too sharp for the farmers. 
1639,1853-04-14-seq-1.txt,"immediately exposed, only three escaped. One child and a servant were dug out the day after, and perhaps a more vivid idea of the calamity "
1640,1853-04-14-seq-1.txt,"and perhaps a more vivid idea of the calamity may be got from (he story of the servant, Fran cises, than from any vague conception. "
1641,1853-04-14-seq-1.txt,"rescued and saved. The child's thigh was broken and the servant was for a long time blind, and what was quite excusable, was always subject "
1645,1864-06-21-seq-1.txt,"the beastly Ualba. Suelnniousstys he boo-hooed for it, if his servants failed to bring it to his b;d .ids at daylight. 11. s imperial majesty, however, "
1646,1864-06-21-seq-1.txt,"She eaid : "" 1 went to Hichmund to make my Spring purchases. I look my servant with me, who carried my money for me in a basket. My "
1650,1860-03-01-seq-5.txt,"happiness, we remain, dear sir. your obedient servants, Henrt C. Spalding & Co. At the same time the President, Vice-President, "
1653,1860-11-15-seq-4.txt,"The G'oTcrnment is but an auxiliary to our for tunes. It is but the servant of our manufac tures find agricultural ""pursuits. It has no "
1655,1854-06-22-seq-3.txt,"Wo should have ordered sooner, but did nut know we were so nearly out. Very respectfully, your obedient servant, DOUUK k IMONTZ. "
1657,1862-10-28-seq-6.txt,dent ; and we win) preferred an ither public servant must now i-onw nt to give vigor to the man who is tlio President under the Constitu 
1659,1853-05-12-seq-1.txt,"could not add to your laurels."" ""My friend said the aged servant of Christ, ""that old man ia over ninety. For threescore "
1661,1859-02-03-seq-1.txt,"Ringing a bell by his side, it was soon ans wered by a servant, who unfastened the door. "" Is niy son in, Margery ? "" "
1662,1859-02-03-seq-1.txt,"turn once more to his son. lie had scarce en tered his room, ere the servant announced that a strangor wished to see him. Bidding her "
1665,1854-04-27-seq-2.txt,"They say, let America be America forever. The hearty, response of your humble servant is. amen. Young America. "
1667,1860-11-15-seq-5.txt,attentions of Mr. servants. and Mrs. Bailey and their 
1670,1863-07-14-seq-2.txt,"1 am General, with respect, Yuur ob't servant. G. J. Stan.-sakI), Brig.-Gen., "
1671,1863-07-14-seq-2.txt,"your corps nay have done you no discredit, I re main Your obedient servant, F. V, IUhdall, "
1674,1851-05-29-seq-2.txt,"exposes these apologists to a great want of an observance of the constitution of the human mind, and of the nature and source of happiness, "
1675,1851-06-19-seq-4.txt,"disease. Respectfully, Your most obedient servant, John W. Lincoln. "
1677,1864-03-08-seq-2.txt,"those whom you represent in e ding the-e do nations, jour most obedient servant, W. A. LawKKNcr, "
1679,1855-09-06-seq-1.txt,"Roiborough, the country seat, for his license, and at the same moment started off I servant to Leasburg for a psraon. ' .The servant took ear "
1680,1855-09-06-seq-1.txt,and at the same moment started off I servant to Leasburg for a psraon. ' .The servant took ear not to inform the minister what H was his mas 
1683,1850-11-28-seq-2.txt,"all the face of the earth,"" has through his chos en servant commanded us to "" remember those in bonds as bound with them"" and unless we "
1684,1850-11-28-seq-2.txt,""" Thou shalt not deliver unto his master the servant who has escaped from his master unto tnee ; ne shall dwell with thee, even among you "
1685,1850-11-28-seq-2.txt,"of this law (for "" returning unto the master hit servant"") whei.ever their services shall be requi- reu. - - ruguive oiare uav, Section o. "
1689,1861-03-21-seq-3.txt,"not bo pcruiiite :, nmcrg which are the fol lowing: Kvery observant fanner has noticed that whenever violent tcruxiitaticii in the manure "
1691,1864-03-29-seq-3.txt,"field, looking' at the tleud and wounded negroes. The servant saw on un apparently dead body a pair of boon, which he wanted. Trying to pull "
1692,1864-03-29-seq-3.txt,"them (i If, the owner roused up and protested, ay' ing that he was not deml. The body servant got a slick und knocked out his bra'ns, saying "" ef yer : henitancy In isylng thai I believe it to be the ldic and "
1695,1863-03-17-seq-2.txt,"delunr, a..'d, ilihnu-.li 1 am not ht'iireforih lo lit olfic ally )our oliedient servant, I ahall ersr ia main Your grateful fiien-', "
1697,1856-08-28-seq-2.txt,"1 am very respectlully, Your obedient servant. R. Toombs. "
1699,1864-12-27-seq-1.txt,"France. Tne country ! .us lost in him an upright and faithful servant, nnd an earnest supporter of Iree institutions. "
1701,1855-03-01-seq-2.txt,"slave to-day in Virginia is by do means in the condition or status of the servants ot Abra ham, when the patriarch ""armed his trained "
1702,1855-03-01-seq-2.txt,"ham, when the patriarch ""armed his trained servants, born in his own house, three hundred and eighteen,"" and pursued and slaughtered "
1703,1855-03-01-seq-2.txt,"that were with him."" Fancy Col. Suttle arm ing his "" servants,"" snd leading them forth to uiiike war upon the abolitionists ! Abraham's "
1704,1855-03-01-seq-2.txt,"uiiike war upon the abolitionists ! Abraham's servants, instead of being slaves were serfs or vassals, or better still, "" men of his tribe,"" "
1705,1855-03-01-seq-2.txt,not'imasuie that Abraham needed a fugitive Slave Law to keep his servants at hcuse. The hospitable old patriarch would neither have 
1716,1861-06-11-seq-2.txt,"Music of our Union. I am very truly, Your obedient servant. Francis V. Randall, "
1718,1850-05-02-seq-1.txt,which should be appropriated to home demands and the education of our children: thai servant after servant has been sent to the Hospital worn 
1719,1850-05-02-seq-1.txt,"and the education of our children: thai servant after servant has been sent to the Hospital worn dut by attjotlo.l to urn Mf;vr,en boy. "
1722,1860-03-15-seq-4.txt,"favors, or reward, under the Government, or under any Department, officer or servant there of, to be conferred or withheld,, in considera "
1724,1863-05-05-seq-2.txt,"the remainder sre under the necessity of hiring and paying their servanta P Ily what law of elhnol ogy, or by what interpretation of prophecy is it "
1725,1863-05-05-seq-2.txt,"j ing interest the c'.use in the constitution re-pci-! ing the reclamation ol fugitive servants, and the two-fifths representation, this, the s.ave inter "
1726,1863-05-05-seq-2.txt,"and industry which have characterised all the labors of this faithful public servant. Eight years ii Ho last full Mr. M, was lint elected to Coigrese "
1727,1863-05-05-seq-2.txt,"his discharge, but Vermont csn hardly afford to lose the service of so influential and able a servant, and we trust his district will induce him to revise "
1734,1851-09-25-seq-2.txt,department is responsible to me for the exact observance of the existing laws and imperial ordinances in their administration. To each 
1735,1855-01-25-seq-3.txt,and oomiuunicatoa copy of them to th family ! Others have surmsed thai it resuHeil from the 01 tho deceased. ' I carelessness of some German servant crii Is in his ! 
1737,1854-06-08-seq-3.txt,"We should have ordered sooner, but did not know we were so nearly out. Very respectfully, your obedient servants, DOIlUE J: 11ENTZ. "
1740,1860-11-01-seq-1.txt,"with medallion ornaments on the panels, an the livery of tho servants, as well as I remCm ber, white turned up with ted ; at anv rate "
1741,1860-11-01-seq-1.txt,"With the highest respact, Your obedient servant, WlKLIAM BEl.I.."" "
1745,1855-02-15-seq-1.txt,"pure Kige-brandy with his meals, and was al ways carried by h's servants to bed tho Rus sian general regarded with great attachment "
1748,1856-09-25-seq-2.txt,"he has obtained some of the old envelopes thiough a discharged servant, and is about to come out with a crushing artie'e, introducing "
1750,1864-08-16-seq-1.txt,"iriny ; but I prelor negroes for pioneuM, te.in aiers. cook and servant, others gradually to experiment in the art of the soldier, begiuning "
1752,1852-08-19-seq-2.txt,"quiver, but fewnou.d she su ill spare at ihi moment as the servant we now mourn. By original fitness, by study, knowledge and "
1754,1852-04-01-seq-2.txt,"wooly horse, as a native nondescript, or a shriv eled up negro woman as once a servant of Gen. Washington and now 160 years old at another "
1755,1852-04-01-seq-2.txt,"Very respectfully, Your obedient servant, Carlos Alvarez & Co. "
1758,1863-11-24-seq-1.txt,"1 am, with high regard, Your otedient servant, FREDERICK 11OLB1100K. "
1759,1863-11-24-seq-1.txt,"tut Christ, tkromihaui the Loval States : The President ha invited the observance of Thursday, tha 26th of November, as a day of "
1761,1851-04-17-seq-4.txt,"lump to a gentleman, who sent a colored servant for it, with directions to have it kept for the dinner table. The servannt took "
1762,1851-04-17-seq-4.txt,"servant for it, with directions to have it kept for the dinner table. The servannt took it home, and inquired of the cook how it "
1765,1851-05-22-seq-2.txt,"Senator. I accept it as the servant of Massachusetts, mindful of the sentiment solemnly utterred by "
1766,1851-05-22-seq-2.txt,"luminated by lights which cannot be missed. I accept it its the servant of the Union, bound to study and maintain, with equal patriotic care, "
1767,1851-05-22-seq-2.txt,"With sincere regard, Your faithful triehd and servant, CHARLES SUMNER. "
1771,1850-05-23-seq-4.txt,"will uow recommend your medicine in similar casea. l our u bed lent servant, HORACE J. HODGES. "
1773,1850-09-05-seq-1.txt,"mestic arrangements in Montcreyj the master has become his own servant, and thf servant his own lord. The millionare is obliged to groom "
1775,1861-06-11-seq-6.txt,"We afe, YourmOAl nhodient servanla, Haw'lVV . Tiiavir, Jr., M. 1). "
1776,1859-03-03-seq-2.txt,"would have repelled it as a thing impossible."" "" But what ! Is thy servant a dog, that he should do this thing ? "" Advance a little far "
1777,1859-03-03-seq-2.txt,"your better nature, you will be obliged to con fess yourself its servant, and slave-like obey its mandates. "
1780,1859-01-06-seq-2.txt,"it tho key to the meaning of tho clause relating to fugitive servants: just as If the Constitution tied us up not to maintain justioa, but always "
