,date,context
2036,1859-01-08-seq-2.txt,"moroe, writing Pccombor 13th, says ? | ' The Wanderer (slaver) ease was delib- | erately made as an experiment to te<it the i "
2037,1859-01-08-seq-2.txt,"Tuk ErySufrer ?fy? ! "" V,*o do nol believe that ihe African slave trade will ctrcr bo opened, cither legally or illegally "
2038,1859-01-08-seq-2.txt,"are many other issues involved in the revision of the laws now prohibiting the slave trade which wo desire to he made, and which "
2039,1860-12-08-seq-1.txt,"oral Assembly, directing t!ie t.iovernor to comj niunicate to all the slaveholding States certain resolutions adopted unanimously, expressing "
2040,1860-12-08-seq-1.txt,"of this State at the last regular session, expressing the opinion that the slaveholdiug States should imuirdintr.lv nw>. !.? i "
2041,1860-12-08-seq-1.txt,and had to be refused for want of room ; ami for the s line reasoiu male slaves from ourowi i Sl ito could not be received. 
2042,1860-12-08-seq-1.txt,"undivided. The introduction of slaves from other States, which may not become members of "
2043,1860-12-08-seq-1.txt,"situation, by permitting them to realize the money vohu for their slaves, by selling them to us, and thus prepare them, without any I "
2044,1860-12-08-seq-1.txt,"tionist. or in any way attempts to create insubordination or insurrection amongthc slaves. If some act of this kind is not passed, the peo "
2045,1860-12-08-seq-1.txt,"ed in our persons and property, acknowledged ' ! as equals in carrying our slaves to any tcrriritory belonging to the l.'nitcd States, and "
2047,1860-12-08-seq-1.txt,"suggesting the particular penalty, I would recommend that both the owner of the slave and the party that hires him or her, should "
2048,1860-12-08-seq-1.txt,the suhjcct. i It not uufrcqucntly happens that slave ! m^flinnioQ ltirn u'lnh? ????.n /? 
2050,1860-12-08-seq-1.txt,"with the lion slavchol.ling States, let them keep their slave property in their own bor dors, find the only alternative left them will "
2056,1859-08-13-seq-3.txt,"and Know Nothing parties, closing with an appeal to the non-slaveholders of Kentucky to make preparations to share next j "
2058,1850-12-07-seq-3.txt,"I feited rank in society; and tnowwean | dents of his father's slaves exact from I him that homage, which his progenitors "
2059,1850-12-07-seq-3.txt,"of gentlemen, who own near jy a inousaiui slaves, and are worth several hundred thousand dollars.? "
2062,1850-04-26-seq-1.txt,"anil practical point of impoit nee in dispute. There is not, and cannot 1m slavery, as T firmly believe, ciilu-r in California. "
2063,1859-02-19-seq-3.txt,"to the nation. I have no doubt his father was engaged in stealing slaves from Africa."" Mr. ]'helps.?<l 1 call the gentleman to "
2065,1865-09-23-seq-1.txt,"ir?ornl or Conr?tional principle. The prob Jovu of free ffislave. labor, the' sinfulnesa or patiiarchnl {ffflcter of enforced servitude, "
2067,1850-07-26-seq-4.txt,"l,We have bin and offered the blessinsof our free institutions to the enslaved and benighted Cubans. We "
2068,1861-03-23-seq-2.txt,"M>e Kngl ish Parliament on Mr. Cave's resolu- j dons in reference to the slave trade. Even Mr. I'uxton, the well known Abolitionist, had "
2069,1861-03-23-seq-2.txt,the Southern Confederacy bound itself not to reopen the slave trade. As this has been nlreacly done?not merely by a clause in 
2070,1861-03-23-seq-2.txt,"Davis of an Act introduced into the Montgomery Congress, rendering the slave traffic a misdemeanor instead of piracy?no : "
2071,1861-03-23-seq-2.txt,"would hesitate long before they acknowledged a Power with slavery as its basis, is therefore about to be falsified. The English are too "
2072,1861-03-23-seq-2.txt,"ii>i\v pending in America is occasioned by thedesire of Virginia to extend slaverv into tho States of Ohio, Jidiana. 11 li11 >ih and Nlioliij^eiii. "
2073,1861-03-23-seq-2.txt,"that l're?iilent Davis hud vetoed the foreign ^ slave trade Act. We rogrelted the report, and would have regretted tho verification of! it, "
2074,1861-03-23-seq-2.txt,purpose without attach! tie the basis of the in- . slitution of slavery. On this rumor the cor- 1 respondent of the A*ie? remarks : ^ 
2075,1861-03-23-seq-2.txt,"President Davis vetoed tho bill prohibiting and affixing penalties io the African slave trade, is without foundation. The author of "
2076,1861-03-23-seq-2.txt,"gainst the Governor of Ohio, to compel the Iter to surrender the fugitive slave Anderm, to-day. The Court decided in fuvor of "
2077,1859-11-05-seq-1.txt,"vh tfr.fi' frv'c? fl'ro"" to P*o 'hundred slaves. Tho lands aro very fortilc. The noil * if of a Bandy loaiw, with ft clay subsoil. - Its "
2078,1859-11-05-seq-1.txt,"belief to be, is to get up a servile war, with Hie; view of emancipating the slaves in that section of the Union. In regard to certain "
2080,1859-11-05-seq-1.txt,"rally suspicions disposition towards the Whites, engendered in n state of slavery, and fully developed ihrotfgh u{/rrards of "
2082,1859-11-05-seq-1.txt,"holders and the whites generally; and thus ritfetting the shackles of slavery more firmly than ever, besides causing an unncccssary "
2083,1859-11-05-seq-1.txt,"hence. They further say, they cannot i blame' fhor brethren in slaverv for resort- I ni? to drum, niut fijjhtinp for their liberty. ! "
2084,1859-11-05-seq-1.txt,"They particularly point to the vctniqiiip in J slavery, nrid even the sale of colofcd ehil- j dretl by their white fathers. I'hin aloud, "
2085,1850-10-19-seq-2.txt,"ee that his interest is indissolubly oincd to ihe interest of his slaveholliug neighbors, and tl.it whatever "
2086,1850-10-19-seq-2.txt,"hat portion of our population which Iocs not own slaves, has been one >f the darling objects of the thousand "
2087,1850-10-19-seq-2.txt,"ail menial nnd degrading' ?fltaes beint performed by slaves, the whites livi together on terms of the most pet "
2088,1850-10-19-seq-2.txt,"to serve even kingly masters.- But! let the Yankees free our slaves, and ( | at once this happy equality and proud "
2091,1850-10-19-seq-2.txt,"or? vil, efTeets in a corresponding raio the other. Tims, when the slave uterest is prospering, wag?s are "
2092,1850-10-19-seq-2.txt,"lish offices. In all countries whert he institution of slavery does npt ex. st, as in the free States of this tliiion "
2095,1850-06-21-seq-2.txt,"the Missouri Compromise line extended 1 to Pacific, as an adjustment of the slave1 ry difficulties which -will yield to the "
2096,1850-06-21-seq-2.txt,"[exico nnd Utab, and that if this was not done, agitation of the slavery question would be continued, lie advocated "
2097,1850-06-21-seq-2.txt,"of 33 deg 30 min should be subject (o settlement by those holding slave property, He supported the enactment of the Misfiouri "
2098,1850-06-21-seq-2.txt,"shall be admitted into the Union whethei they adopted slavery constitutions or not, if- nr.. ""\r^ii7:n:_ i "
2099,1850-06-21-seq-2.txt,"tions, it is even less favorable to the ex tension of slavery than the plan of th committee of thirteen. Mr. Cass hn "
2100,1850-06-21-seq-2.txt,"they will take the Missouii line, and thu interdict slavery north of it, instead c having the question of the legality c "
2101,1850-06-21-seq-2.txt,House will not report the civil and diplomatic bill until the territorial and slavery questions shall be settled. 
2103,1858-01-09-seq-2.txt,"tho last five years, as his per contago from the jale of cargos of slaves that he allowod to land. "
2104,1858-01-09-seq-2.txt,the 22d have been received-. The constitul tion with a slavory provision has been oat> ried by a largo majority. The returns were 
2105,1858-01-09-seq-2.txt,"grains of allowanco. Tho Leoompton eousti- $ .ution, with tho slavery clause, has, as wo v earn, boon adopted at the late cleatinn. Tim "
2107,1858-01-09-seq-2.txt,"ouco convicted of dealing, trading or trafficking, with a slave, contrary to the Acts of , the General Assembly, now of force, shall "
2108,1858-01-09-seq-2.txt,", without ri permit from the owner, or person . having ohargo of such slave, shall, upou oon, vietiou, be whipped uot moro than Gfty "
2109,1858-03-06-seq-3.txt,"witUin iKc eorponto limit*, shall pay tin- aum , ot' Three Hollars each. On u!l slaves, 5J0 cents each ; 10 per cent Upon the value of every hundred "
2111,1858-03-06-seq-3.txt,"aforesaid: That from the publication hereof, it shall bo unlawful for nnv slave to be at large, after 0 o'clock. I'. M., without a special permit. "
2112,1858-03-06-seq-3.txt,"after 0 o'clock. I'. M., without a special permit. And any slave so offending shall be committed to jail, there to remain until 8 o'clock the morn "
2113,1858-03-06-seq-3.txt,"to jail, there to remain until 8 o'clock the morn ing following. The said slave then to be released on the payment of $1 by the owner thereof, "
2114,1861-06-22-seq-2.txt,"the white population is staled to heat the tin 031,480 : Vron colored, 00,007 ; slaves, 331.08 total, 902.0G7. "
2115,1861-06-22-seq-2.txt,"vant, till tho negro is returned, mid for slavo sold to Cuba, or elsewhere, two kees must bo enslaved. Tho time fo "
2116,1861-06-22-seq-2.txt,"slavo sold to Cuba, or elsewhere, two kees must bo enslaved. Tho time fo bea ranee with those wretches hus passe "
2118,1851-02-08-seq-3.txt,"of gentlemen, who own neary a thousand slaves, and are worth everal hundred thousand dollars.? "
2120,1860-01-21-seq-4.txt,6th?Non intercourse with all cities and sections at the North inimical to slavery and j i vvsviiviii illOHtllLlUIIJS. 
2121,1860-01-21-seq-4.txt,xucstion nt some lengjh from an auti slavery point ot' view. 1 US:i*4?fltT 
2122,1861-05-11-seq-3.txt,"is true, I was sovoroly beaten, but I have not been Innipor'tng with slaves, ncithor is my child named Ans LINCOLN. My wifo said in a joke, "
2124,1861-05-11-seq-1.txt,"portion of the laboring population consiste of Afr?ciiu slaves imported into thc colou'u .by tlio^uothnr.cotmtry. "" In twelve. WU of tl "
2125,1861-05-11-seq-1.txt,"thirteen'Spite's, jiogro slavery existed and tl right'of property in slaves was protected t law. ; This property was recognized in tl "
2126,1861-05-11-seq-1.txt,its loss by thc escapo of tho slave. Tlio ii crease'.in thc4 number of slaves by further in portati?n from'Afrioa was also seen red by 
2127,1861-05-11-seq-1.txt,"Northern. State*} consulted thoir own iiiterc by selling their slaves to the South, and pr hlbitlng ' slayory within their limits. Tl "
2128,1861-05-11-seq-1.txt,""" ? .4 owners of slaves in thc Southern States was inaugurated, aud gradually ?xtondcd. A con "
2129,1861-05-11-seq-1.txt,"prosecuted for tho purpose of rendering inse cure thc tcuu.ro of property in slaves. Kunat- I ioal organizations, supplied with'money by ! "
2130,1861-05-11-seq-1.txt,"voluntary subscriptions, wcro assiduously en gaged in exciting amongst tho slaves n spirit of discontent and revolt ; means wcro fur "
2131,1861-05-11-seq-1.txt,"the promise contained in the Constitutional compact ; owners of slaves wore mobbed and even murdered in open day, solely for apply "
2132,1861-05-11-seq-1.txt,"by tho Constitution, for the purpose of impair ing the s curily of property in slaves, and re ducing those States which held slaves ton con "
2133,1861-05-11-seq-1.txt,"ing the s curily of property in slaves, and re ducing those States which held slaves ton con dition of inferiority. Finally, a great party "
2134,1861-05-11-seq-1.txt,"should be prohibited j of thus rendering thc property in slaves 'so"" insecure as to bo coin punitively worthless, and thereby annihilating "
2135,1861-05-11-seq-1.txt,"alike by interest and humanity, the Africni slaves had augmented in number from abeu 000,000 at tho date of thc adoption of th "
2136,1861-05-11-seq-1.txt,"piont and continuance of which thc labor < African slaves was, and is, indispensable, ba swollen to an amount which formed nearl "
2138,1861-05-11-seq-1.txt,".by tlio^uothnr.cotmtry. "" In twelve. WU of tl thirteen'Spite's, jiogro slavery existed and tl right'of property in slaves was protected t "
2140,1861-05-11-seq-1.txt,"Constitution,, and-provision was made again its loss by thc escapo of tho slave. Tlio ii crease'.in thc4 number of slaves by further in "
2142,1861-05-11-seq-1.txt,"ola usg forbidding"" Congress to ""prohibit ti slave trade anterior to 11 colvain dato ; and i no clause con there be fou lid a hy delegatio "
2144,1861-05-11-seq-1.txt,? .lAfl-aoon. ..ho.wov?r^'e? t>lio Northern Stat that prohibited Af>loati.slavery \vithijj th< 'Uipi?* hadrouehpd. i> uulnher suf?ioiontto gi 
2149,1861-05-11-seq-1.txt,ing to a magistrate for the arrest of a fugitive slave; the dogmas of these voluntary organi zations soon obtained control of tho Legisla 
2152,1861-05-11-seq-1.txt,"avowed object of using its power for the total exclusion ot' tho slave State's from all partici pation in the benefits of tho public domain, "
2153,1861-05-11-seq-1.txt,er by conquest or purchase ; of surrounding them entirely by States in which slavery should be prohibited j of thus rendering thc 
2157,1851-02-01-seq-4.txt,"of gentlemen, who own nearly a thousand slaves, and are worth several hundred thousand dollars.? "
2159,1860-02-18-seq-2.txt,"I Sherman stripe, and reported in a public speech | as saying that be "" hated slaveholders."" Wo I can assure him that ""there is no love lost"" in "
2160,1860-02-18-seq-2.txt,"people there desire to form n pew State, hounding the Mexican possessions. It may be a slave State. The report of iiie State sapcrinteisdoi' "
2162,1860-02-18-seq-2.txt,"tlio old fashioned wreath of leaves. New York, Feb. 7?The slaver bark Orion, of this city, has been seized l>y tho Ilritish, and "
2163,1860-02-18-seq-2.txt,"North who receive God's word on this subject i [slavery) just as John Drown received it.""**-, I u other words, that there aro "" millions "" of J "
2164,1860-04-14-seq-2.txt,"! hold tn tin- principle <?I"" "" unfriemlly lejxishiti<in l.va Ten il..rial Legislature with slavery in the Territories. Head what Mr. ll.dlctt "
2165,1860-04-14-seq-2.txt,tlio pow t to a Territorial he ..iolaturo to :i 1 >..1 I i>h the institution of slavery. That re.-'!u; tion mnl< thus : 
2166,1860-04-14-seq-2.txt,"fieo]ili! of :i Territory to form a Constitution with or without doinestie slavery. It rc*o<\_riiiy.es no not t.> he done t<>tichim_r sh>verv, hv "
2167,1860-04-14-seq-2.txt,"mis:, t>t Mr. liallctt lor twenty wars. upou tlx: ' slavery issue,"" to the judgment of the whole brotherhood of Southern ami Northern Ihmiool'ats, "
2168,1858-10-30-seq-2.txt,"turcr in Lynn, to fill an order fur a Southern plantation. Thev are iutond ;d for a slave, who is also a negro driver or overseer, nnd "
2169,1858-10-30-seq-2.txt,"ninmted, it being universally leliuv?rt thut ?? ?ho u intended fur the slave trade.;* | d The Judges of the Superior Court hn?l "
2170,1851-05-17-seq-1.txt,"property; and believed that if the now uon-slaveholding States would not permit negroes, or their desceit* "
2171,1851-05-17-seq-1.txt,to its eric}. 'Hint end is the abolition of rfatrro slavery m thi; sriut'hern ' 1 T a i * - - . - 
2172,1851-05-17-seq-1.txt,"ar of Charleston, hut wilhtft it. He regarded the slave question as one of property; and believed that if the "
2174,1851-05-17-seq-1.txt,"pass through,or even visit them; anil the slave States forbade emancip?L+ tion, the Union might be saved.-^ "
2175,1858-09-04-seq-1.txt,"the tbrmsition of now parties, an eager ami desperate struggle upon slavery, which lias covered a loug tract of time, "
2176,1857-07-25-seq-1.txt,"forget that we wcro sons of men who never , 'iad been slaves, and submit to the dictatiou , )f an arbitrary and despotic government ? j "
2178,1859-07-09-seq-3.txt,"Tlio emigration of considcrnblo numbers of slaves from llie Northern slave States during the. fuur past years is admitted, lias it diminished "
2179,1859-07-09-seq-3.txt,slave labor. The donrtud of the out ton States for slaves is about to eonvert hlavc Slates into free communities. 
2180,1859-07-09-seq-3.txt,"nt length causes sucn an amount of emigration from the Northern tier of slave States, thfit many begin to entertain the fear it will "
2182,1859-07-09-seq-3.txt,"i lie bondmen of die South was a on use of alarm. It would render tlie slave valueless, ami prompt measure* to get rid of the bunion "
2183,1859-07-09-seq-3.txt,"Xow, wo aro in danger from the want of slave labor. The donrtud of the out ton States for slaves is about to eonvert hlavc Slates "
2185,1859-12-24-seq-2.txt,"S.\i.e.?The Commissioner in Equity for Edgelicid, sold on the 5th, thirty-six slaves (tenor twelve of the lot being cliildron under eight "
2186,1859-12-24-seq-2.txt,Discussion on the subject of Federal delations i nrnl re-opening the African slave trade have taken place. Whaf action will eventuate thereon 
2188,1850-07-19-seq-4.txt,"claimed the right of the South to take their slave property there. - He is a farmer, and a ?e\f*made man, or rather "
2189,1858-02-27-seq-1.txt,to feel that their highest ambition should ho the attainment of this position of a slave in a Sultan's harem. Some of their faces 
2190,1858-11-13-seq-1.txt,". African slave trade, and bring in hordes of r slaves from that prolific region to restore tho e balance. I once entertained that idea my, "
2191,1858-11-13-seq-1.txt,", safely cotiso to erect any defences for it. But - if wc could introduce slaves, whero could we t find suitable torritory for new slave States? "
2192,1858-11-13-seq-1.txt,"with the African slave trade closed, and si her only resort for slaves to this continent, hi she would, besides crushing out our whole tl "
2193,1858-11-13-seq-1.txt,"sugar culture by her competition, afford in o! a few years a market for all the slaves in ai Misamii-i I AI 1 1 ??-- '' "
2194,1858-11-13-seq-1.txt,"imposed un her, capable now of absorbing tlio atmual increase of all the slaves on this k continent, and consumes, it is said, twenty i p "
2195,1858-11-13-seq-1.txt,"have we lost by that ? 1 think wc reaped d some benefit; and, if tho slaves of Cuba arc turned loose, a ercat suynr culture n "
2196,1858-11-13-seq-1.txt,"er purpose than to bo ""the hewers of wood t and drawers of water""?that is, to be slaves a of the white race; and I wish to see them s "
2197,1858-11-13-seq-1.txt,"of recovering the equality in voting of the slavo and free States, whether on the floors ft of Congress or elsewhere, is visionary. We sc "
2198,1858-11-13-seq-1.txt,"Hut when ^ilifomin tame?California th?t should have been, and may yet be?a slave Ht?te?sjid wd demanded to ftxtcml that "
2199,1858-11-13-seq-1.txt,"led tho South into the delusion that Kansas might bo made a slave State, nod induced it to join in n false and useless issue, "
2200,1858-11-13-seq-1.txt,"as the Lccompton Constitution, embodying slavery among its provisions. But at tho same time, the convention, by an ordinance, "
2201,1858-11-13-seq-1.txt,"South was expected to pay for that worth- | less slavery clause, which would have been t nilllllHoil IIK KllHtl 1IU K"".ilia..u ' "
2202,1858-11-13-seq-1.txt,"should be admitted into tho I'nion, with or without slavery, according to the will of its own people?thus re-enaoting one future "
2203,1858-11-13-seq-1.txt,"Kansas, Congress submitted also the Lo compton Constitution with its pro-slavery clause. If so, the passage in which it was "
2204,1858-11-13-seq-1.txt,charged with bribing Kansas to bccoino r slave Stato. Hut the bribe was by tho con fercnco bill four millions of acres of land 
2205,1858-11-13-seq-1.txt,"given her tho whole twenty-throe millions foi uer Uoo'vnS slavery clause, thcro might havt boon homo ground for tho charge. Yet ii "
2206,1858-11-13-seq-1.txt,- i-i:uin* 10 do lit present 110 prospect (it our extending the area of slavery in any quarter. 1 These facts are true ; and if you will hoar 
2207,1858-11-13-seq-1.txt,"- on what cannot he accomplished. Tho cfiualj ity of tho free and slave Ciates has long been , lust in the House; by the admission ofOali* "
2208,1858-11-13-seq-1.txt,"u there is literally no emigration. We liave, since the closing of the slave tro'le, added to u ourpopnlatiou mainly by tho natural increase "
2209,1858-11-13-seq-1.txt,"deed. Wo liavo it proposed to rc-open tho . African slave trade, and bring in hordes of r slaves from that prolific region to restore tho "
2211,1858-11-13-seq-1.txt,"niont by tho North and the world of all opi position to our slave system, that we may , safely cotiso to erect any defences for it. But "
2213,1858-11-13-seq-1.txt,"- if wc could introduce slaves, whero could we t find suitable torritory for new slave States? ) The Indian Reserve, west of Arkansas might "
2214,1858-11-13-seq-1.txt,"t of thin confederacy. No whoro is African . slavery likely to flourish in tholittlo basis of , tlmt Sahara of Amrica. It is much more "
2215,1858-11-13-seq-1.txt,"t assume Hlliri'ftaf. hllfil MavSaa nml I'nnlwil America to mnko slave States? African slavery appears to liavo failed tliorc. Perhaps, "
2216,1858-11-13-seq-1.txt,"America to mnko slave States? African slavery appears to liavo failed tliorc. Perhaps, and most probably, it will never suecbod "
2217,1858-11-13-seq-1.txt,Mongrels wht>flow hold those countries? Wo would not enslave tho Indians? Uxperionco has proven that they arc incapable of 
2218,1858-11-13-seq-1.txt,"has proven that they arc incapable of steady labor, n.?d ore therefore unlit for slave F rv. Wo would not exterminate thorn, even "
2219,1858-11-13-seq-1.txt,"- and expect to maintain a permanent and | peaceful industry, such ?s slave labor must bo, to be profitable, amid those idle, rost' "
2220,1858-11-13-seq-1.txt,"out their pioper destinies. 1-, We might expand the area of slavery by b acquiring Cuba, where African slavery is ei "
2221,1858-11-13-seq-1.txt,"We might expand the area of slavery by b acquiring Cuba, where African slavery is ei already established. Mr. Calhoun, from ft "
2222,1858-11-13-seq-1.txt,"equilibrium of thc.'North and South; while, o with the African slave trade closed, and si her only resort for slaves to this continent, hi "
2227,1858-11-13-seq-1.txt,"I am opposed to "" the expansion of the area I of African slavery."" On the contrary,(1 g believe that God created negroes for no oth- b "
2229,1858-11-13-seq-1.txt,"would I oppose the acquisition of territory d that would place the slave States 011 a nn- t! nierical equality, and more, with the free a "
2230,1858-11-13-seq-1.txt,"bio territory, within our present reach, to ol urea to uuy uumucr 01 slave estates; that to t; attempt it by oostly, yot impracticable and t< "
2231,1859-04-02-seq-1.txt,"and in the slitves HtsUi's uo In > i-nmnv.iii. tation for our ?lnves, livo slaves c >unting ? ? much as three white moil: and it' the uunihur "
2233,1860-09-15-seq-2.txt,"who reside to Kansas. hnvo recently brought to ll<H>ton, from Missouri. 12 slaves. .. \i I 11: m? "
2234,1860-09-15-seq-2.txt,"jail lust week, under tlio chargo of inciting slaves to insurrection, was forcibly taken from bis prison last night nnd hung from a large "
2237,1857-08-08-seq-1.txt,"will divklo us, and upon tlint division iuay follow tlio lull of our power. The slaveholding States huve common interests, and "
2238,1857-08-08-seq-1.txt,"discussion?-is to suggest political suicide. Virginia has <>00)000 slaves to-day, and will continue to hold more than any other State, "
2241,1857-08-08-seq-1.txt,"can hecomo a l'Veesoil State, even leaving her prominent slave interests out of the I question, sho must first forget that licr "
2242,1857-08-08-seq-1.txt,"into the Union as a (sovereign State in 18ii>, with slavery, tho'vrttc on her ad- | mission Htood thus : In the J louse, Northern "
2243,1858-11-13-seq-2.txt,"in Petcrsvillc district, Frodorick county, MU., was sold at public sale, when 11 slaves lirmiffht itn ntfcrntrfttn nf lS.f'.'iT. Onn nr>1d "
2244,1858-11-13-seq-2.txt,"^^^^^^usrvades its entire length lie treats the slavery question in a masterly manner, and ^ ^ has done more in this speech and his other Cl "
2245,1858-11-13-seq-2.txt,"it, prove destructive, not only to tho institution of slavery, but to our orico rovorcd form nn.l Hyrttein of republican governmont. Unmistakable "
2246,1858-11-13-seq-2.txt,"leeches on Federal politics, in connection ith the slavery cjuostion, that wo havo ever .iblishcd or ever read, wo spread before our n "
2248,1859-02-26-seq-2.txt,""" virtuous indignation"" tlicrcat. On the subject of the slave trade, quite a | blow is made. This, in our humble judgment, "
2249,1859-02-26-seq-2.txt,"ken down aristocracy"" of this State oppose the re-opening of the slave trade. The reverse of tlie reckless assertion is nearer the j "
2250,1859-02-26-seq-2.txt,"that ""institution,"" for being engaged in tlio slave trade. Tho revolutionary excitement. in llayti is "
2251,1859-02-26-seq-2.txt,"The Legislature of Kansas has passed a law abolishing slavery in that territory, but it is surmised that the Governor will veto it. "
2252,1859-02-26-seq-2.txt,"the 17th instant, for, it is believed, the coast of i Africa, to engage in the slave trado. The Napier ball at Washington, on t lie 18th, "
2253,1859-02-26-seq-2.txt,"avoids, throughout, any allusion to national politics, or tho slavery question. Frkk Schools.-?The number of children "
2254,1859-02-26-seq-2.txt,"and any subsequent acts now in forec for the suimression of the slave trade, nnd insert845,i)00. Tho remaining ?.'{0,000 "
2255,1859-02-26-seq-2.txt,"so doing he would help to put down the slave trade, for in some sections persons 1,1 i.- * ? "
2256,1859-02-26-seq-2.txt,"in Charleston and Savannah for violatin"": the laws against the slave trade. The amendment was rejected by yens 10, "
2257,1858-03-06-seq-2.txt,"assorts that tho South has already roop&boA tho slave trade, and that tho regular depot is in l'oarl Ulver, Mississippi. Oargic* "
2258,1858-02-13-seq-1.txt,"IS Si-avery in California.?Senator Gwin, i Q"" some years ago, carried fevoral slaves with ? him to California, who after working about t "
2259,1858-02-13-seq-1.txt,"* contract was proved, ami that the eirouin- I stances of these slaves bore an analogy to i those of .adult children who remained with "
2260,1858-02-13-seq-1.txt,"vvoro bound to (submit thin all-important ques tion of slavery to tho peoplo. It was never, however, my opinion that, independently of "
2261,1858-02-13-seq-1.txt,"tion of the United Htates."" In this man- i ner, by localizing the (juestion of slavery, j and confining it to the people whom it itu "
2262,1858-02-13-seq-1.txt,"in their own way. If a majority of them desire to abolish domestic slavery within the Stato, there is uo other possible mode "
2263,1858-02-13-seq-1.txt,"highest judicial tribunal known (0 our lawn, tlmt slavery ex into in Kansas by virtue of tho constitution of the Unitod States.? "
2264,1858-02-13-seq-1.txt,"Kansas is, therefore, at this moment M much a slave 8tato as Georgia or Soytli uarounft. VY ithout this the equality of tho "
2265,1858-02-13-seq-1.txt,"tho hope that tho Kansas and Nebraska nut would put a final end to tho slavery ugitation, at least in Conjrres.1, which had for "
2266,1858-02-13-seq-1.txt,"necessarily resuit to the whole country from a revival of tho slavery agitation. In considering the question, it should "
2269,1858-02-06-seq-3.txt,"0f contained 350,000 citizens and 400,000 J .slaves. Tho temple of J)clphos was so rich 0 Jn. in donations, that it was plundered of 8000,on "
2270,1858-02-06-seq-3.txt,"and that the South must resist by force. An excited discussion ensued on slavoi Kansas and Utah, but no action was bn "
2272,1858-02-06-seq-3.txt,"declares that it shall come in without rttriction.q as to slavery, and provides tl hIic shall bo reprosontod in Congress \vi "
2274,1858-01-23-seq-3.txt,"lesirous that Seward, from what he .would ee there, vjpuld be convinced that slavery n Culpepper was not as bad as represented "
2275,1858-01-23-seq-3.txt,"n Culpepper was not as bad as represented >y tho anti-slavery men of the N??rth. 'rise Volio passed oft' very pleasantly ir.doed, and "
2276,1858-08-28-seq-1.txt,purpose of preventing or promptly iiupHing insurrcclioti anionf* the slaves?many of whom at tliat time were recently from the 
2277,1858-08-28-seq-1.txt,"try? If yon do not, keep lVom contact with ! our slaves thoso liorcn KiivmriM. win. i known nothing but >*. sir and rapir.'""?, and who "
2278,1858-08-28-seq-1.txt,"the executioners of our judgment, to i make them slaves? Away with such doc! trines and prine^des! They have no foundation "
2279,1858-08-28-seq-1.txt,"uncompromising opposition to theadmission of any more slavo States?it whs tho plank I of their platform, nnd in two brief years "
2280,1858-08-28-seq-1.txt,| the leaders of that parly actually vote to admit Kansas as a slavo State with tho slavery clause in tho Constitution under their 
2281,1858-08-28-seq-1.txt,"policy of tlio Government on this subject? no intorforonoe bv Conirress with slavorvin the territories?tiie people, when thoy form "
2282,1858-08-28-seq-1.txt,State men did not attend the polls in Do comber nor tiic pro-flavery men in .January anil I apprehend that both parties were guilty 
2283,1858-08-28-seq-1.txt,"posed tiic admission on the ground mainly I because the Constitution recognized slavery, i and Mr. Douglas and bis fricnd3 011 tlio "
2284,1858-08-28-seq-1.txt,"I it is not nccessary to discuss, to submit any j j oincr inun me slavery clause, and that their | I decision must be final, if the legal existence i "
2285,1858-08-28-seq-1.txt,"those delegates framed a constitution ; that the delegates submitted the slavery clause to a vole, and a majority of those voting i "
2286,1858-08-28-seq-1.txt,"j v uiioi/i i in inn Miuum in; MiWillllU'U l() IMC J i people?the slavery clause included, and that if n majority of the bnua Jitfo inhnhi- j "
2288,1858-08-28-seq-1.txt,"claimed in tho ton yonra' cont;~t upon the slavery ishue. Tho doctrine of tho South ahd of tho ""oiiKtitution in, that a State is "
2289,1858-08-28-seq-1.txt,"It recognizes the validity of the I.ceompton Constitution, including tlic slavery clause? recognizes the right of a State to come into "
2290,1858-08-28-seq-1.txt,"recognizes the right of a State to come into the Union with slavery?recognizes a pioslavery Constitution, a Uepuhiieiui lbrnnol' "
2291,1858-08-28-seq-1.txt,"Whilst 1 believe th<>re is u.. prospect of milking Kansas a slave St'lo. and have so believed from the organization of the Territory, "
2292,1858-08-28-seq-1.txt,"on the subject, except (Jen. Atchison, of Mo., admitted that slavery would not go into Kansas; and the onlv chance which "
2293,1858-08-28-seq-1.txt,"to he ap| rchendetl, we were tohl, wm thut our slave population would noon become ho numerous by natural increase that they would "
2294,1858-08-28-seq-1.txt,i inetiqnieuts of iiiHubordinntion nnd rebellion upon ?V^ry pluntntiun ? Our nicsent slave population nasi boon for- several generations 
2295,1858-08-28-seq-1.txt,"cd, and we sleep in the assurance of perfect : security in the densest slave districts. How wn? ii a liiimli'ml v?vi?u 9 r:.. ?.* ........ "
2299,1858-08-28-seq-1.txt,us to our rights in the territoriesplanted itself upon the doetrim) that slave States h id equal rights to admission in the 
2300,1858-08-28-seq-1.txt,"I'nion with free. States, and as a party voted to admit Kansas as a slave State under j the. Constitution. It passed the Fugitive "
2301,1858-08-28-seq-1.txt,"ing what 1 have said for that party with reference to slavery, I do riot intend to convey to you (he impression that it is a pro "
2302,1858-08-28-seq-1.txt,"to you (he impression that it is a pro i slavery p irty. Tt. does not r>rofo;s anv such thing-?many, perhaps most of its members, "
2303,1858-08-28-seq-1.txt,"thing-?many, perhaps most of its members, are opposed to slavery in the abstract, and opposed to introducing it in their rcspce* "
