,date,context
605,1859-01-22-seq-2.txt,": plction of the treasury, little creditable to Y | iier public servants,"" and says. "" we lionc :? this will serve as a lesson to all future op- j "
607,1859-08-13-seq-4.txt,"11 lilroad, and if the Story bo true of the inhuman conduct, by the servants of that corporation they ought at once to be discharged "
609,1865-11-25-seq-1.txt,". have beon1 supported for some months by their servants, formerly their slaves. The ladies ^werc formerly wealthy, but lost everything by "
610,1865-11-25-seq-1.txt,"^werc formerly wealthy, but lost everything by the war, and now these servants take this , commendable w*ay of showing.their affection "
613,1865-11-25-seq-1.txt,"1 were to have on their table, but that tlirqugh > the ??tro and attention of these servant's they ih'.vo never suffered.- Columbia JJhomx.' "
614,1858-04-10-seq-1.txt,fires to oook our food in tlio bronze sacrificial urns; our servants wrap themselves in tho dusty altar cloths; the rotivo tandie;* 
616,1850-08-09-seq-4.txt,"this ""house appointed for all living,"" the servant and master, the indigent and the opulent possessor lay side by "
617,1850-08-09-seq-4.txt,"dinary net,) and early in the numiing | the servant enters, puts aside the guard, and hands you a cup of hot "
618,1851-03-08-seq-1.txt,"' >' * ' ' '' ^ ? , * The servant of a Prussian officer one day met a eroify who inquired "
619,1851-03-08-seq-1.txt,MRUK?rtf> -Kjit) u*utjMcmiy?<wii.ivyureu' the servant? 'welivo onvory friendly terms; every morning wo neat each 
620,1858-05-01-seq-3.txt,"idcrable distanco. An infant, belonging 11 o one of Mr. Will's* servants, only three 0 r four months o'.d, was found amid the u "
622,1860-09-22-seq-4.txt,"hus^f what it was at thut date. I am, v*ijth respect, your obedient servant, v j. ij. Anciium, M. P., "
623,1860-09-15-seq-4.txt,"expiring on soft and downy pillows, and ant respectably attended by my servants and phy sicians. My dependents siph ; my sisters "
625,1850-05-17-seq-1.txt,"income, to neglect her children, and to 'grand the faces' of her servants in order to (hid money for pellish purp eos, this "
627,1859-06-25-seq-1.txt,ing! It is not worth while to hear what your servants say when they are angry; what 1 your children pay after they ha\o slammed 
629,1860-08-18-seq-4.txt,"along with his fiery nirmter. j "" Oh, excellent iy I answered the servant. , Wc live on very | friendly terras; every morning wo dust each "
630,1850-09-20-seq-1.txt,"attentively. Then calling in her two I servants, she turned to the gentleman i : who was reading; ""Perform the cer- j "
631,1850-09-20-seq-1.txt,"""Co and bring me the warden,11 j says my lady 1o one of her servants, j i-Yes, my lady,11 says she, and presently "
632,1850-09-20-seq-1.txt,which you cim*. peruse at yonleisure. My servants yonder were witne^qfp of tlie c^reniouyv 
636,1857-06-27-seq-1.txt,"prefer to tako Abraham of old as my model with his thrco hundred and eighteen servants, born in his own household. I think "
638,1857-06-27-seq-1.txt,"Brooks told Mm, his father said to his old body servant, ""go with him and take care of him-^-I confide my son to you.'* llow "
639,1857-06-27-seq-1.txt,"of 6trnlagem wH?m*?:-y^*hcrs"" - vriih none *.? watch the wounded boy but this old servant, he was at his labor of love, taking care "
640,1858-01-16-seq-2.txt,"avo arranged to meet his case. I shall ake with rac a servant acting hero in the ( opacity of a barber, and known as J:.i( An- ( "
641,1859-08-13-seq-5.txt,"Kiilroad, anil if tli?;Story be true of the inliuman ooitiluct, l?y the servants of that i corporation they on\rht at onec to be dis- j "
643,1850-02-16-seq-3.txt,"of it,' or free negroes either. Major Dalton, of this chy, took out a servant with him, with the understanding that he was "
644,1861-03-16-seq-4.txt,? ii jrcvpr you ciioso. A inbru faithful servant Can Lardly be fouud?? 
645,1860-03-03-seq-2.txt,"Stated. Thirt goncrodity on the part of white servants apeak hobly 111 their behalf. Kntiney, the celebrated gift-book nmn, lifts "
647,1858-11-27-seq-1.txt,"boing left alone in this groat house \\ ith only tin- servants."" '' Yes,"" continued Mrs. A-?, "" but "
649,1859-04-23-seq-4.txt,"in^ strange hounds,. inquired of her now servant if she. anor'o^ M? hc?*fclecp. ""f don't know marm-,'1 replied BocKy, innocently, "
650,1858-12-11-seq-3.txt,"try; but, oa tho attending doctor certifies, i wus not in danger of his life. Tlio servant (a Catholic,) fourteen years of ago, wus advised "
651,1859-12-24-seq-4.txt,"others, larjro and handsomely furnished?hut ipiite unoccupied?the servants rooms lreimr in the upper story. There was room enough "
653,1860-09-29-seq-4.txt,"and see '.rh:it t?mo the snn-dial indicitte<i. "" Why, air,"", expostulated the servant, "" it is night."" "" What does that luattor??* "
